"canonical_direction","fold","train","test","seed"
2,7,0.177772549358181,0.0443815235155021,21
1,8,0.23206416777913,0.429014533015507,21
2,8,0.182749085898426,0.0128077404501381,21
1,9,0.160489770026697,0.482502826285737,21
2,9,0.162378135587879,0.293497978603765,21
1,10,0.230638057288994,0.0238909330847316,21
2,10,0.178267466198868,0.0744682192132211,21
1,11,0.216355392535679,NA,21
2,11,0.180522315992705,0.101023245759185,21
1,12,0.225851906504747,0.426624556129908,21
2,12,0.182153046011494,0.269062256123692,21
1,13,0.221025946567118,NA,21
2,13,0.181366920090349,0.241309387643183,21
1,14,0.231766697834804,NA,21
2,14,0.181262475849039,0.0280061444524561,21
1,15,0.219449095954528,NA,21
2,15,0.17958678842351,0.0822145112878591,21
1,1,0.135641392872111,NA,22
2,1,0.0582798012516025,0.251599262308437,22
1,2,0.140360996260411,0.161155247131604,22
2,2,0.0838165930805395,0.176314405257796,22
1,3,0.143357816043681,NA,22
2,3,0.0667224519935737,0.22535675970194,22
1,4,0.12884532586779,0.214897470915058,22
2,4,0.0539841404068512,0.121380715934087,22
1,5,0.157758075273078,0.0636640488432564,22
2,5,0.036860923322486,0.00165390438056221,22
1,6,0.139386785282388,0.147292639645209,22
2,6,0.0678282885204917,0.21525594987738,22
1,7,0.13700595909344,0.286711418659925,22
2,7,0.0464392881623204,0.338389860016631,22
1,8,0.145065378587208,NA,22
2,8,0.0654847770047818,0.093520700720651,22
1,9,0.136224435407049,0.223247079454586,22
2,9,0.102239095167023,0.180958793814055,22
1,10,0.143161610027098,0.253249394206501,22
2,10,0.0813637363820954,0.0803998469751988,22
1,11,0.141874060604848,NA,22
2,11,0.0619555301700572,0.223078381576238,22
1,12,0.138549719198995,NA,22
2,12,0.0588692366850368,0.439998475373595,22
1,13,0.146968555287166,NA,22
2,13,0.0633609801652867,0.0291634264676447,22
1,14,0.144738902171307,0.413247815286695,22
2,14,0.0640759815348222,0.0127561361299491,22
1,15,0.145111400554913,NA,22
2,15,0.0682849560338609,0.0822439500554422,22
2,1,0.167076462288716,NA,23
1,1,0.173563897333656,0.219142391857541,23
2,2,0.181288440644866,0.267225371543959,23
1,2,0.198434323982916,0.226010833057989,23
2,3,0.153874543339761,NA,23
1,3,0.174484762910758,0.371677095925482,23
2,4,0.113348745029623,0.537995278909284,23
1,4,0.154930410998173,0.513585971109045,23
2,5,0.166766729727334,0.179573903671064,23
1,5,0.171851921340389,0.174959307874621,23
2,6,0.14853049603979,0.0588589600550191,23
1,6,0.167376727797025,0.230231246930602,23
2,7,0.153967603198119,0.0690938581078585,23
1,7,0.162082843272729,0.0848485781789106,23
2,8,0.166110021313571,0.0458864040535779,23
1,8,0.171001915600587,0.608788804207368,23
2,9,0.0960259466454173,0.164628128035496,23
1,9,0.0823010531484075,0.118017934249132,23
2,10,0.165742954819711,0.190452065005488,23
1,10,0.127157996573605,0.432208740055482,23
2,11,0.147289073650114,NA,23
1,11,0.177910306787332,0.181425263976641,23
2,12,0.15098299849406,0.661763668703405,23
1,12,0.17480272437954,0.535118582983073,23
2,13,0.155256737091013,0.564185967544169,23
1,13,0.173136857173104,0.231700005983868,23
2,14,0.153542243468543,NA,23
1,14,0.179255747281917,0.672824797646543,23
2,15,0.156270116264514,0.116031131685086,23
1,15,0.180402395373948,0.295005965805419,23
1,1,0.186177539713395,NA,24
2,1,0.124632992594568,0.314052774239539,24
1,2,0.218502947912682,0.29014560356041,24
2,2,0.192942626679904,0.350764423422019,24
1,3,0.187821140336789,0.576686027790988,24
2,3,0.139012296802636,0.203421694237061,24
1,4,0.144966640862949,0.495341672436494,24
2,4,0.132824918082456,0.193253162090588,24
1,5,0.201357538286513,0.193677703597533,24
2,5,0.16429908585392,0.249457250439884,24
1,6,0.176320314566712,0.177748228646527,24
2,6,0.118135308237183,0.240515567765698,24
1,7,0.17143116342106,0.449435544237238,24
2,7,0.10779480022646,0.224883006135326,24
1,8,0.181441344809643,NA,24
2,8,0.123282351272494,0.131692121576308,24
1,9,0.168608092252691,0.175298525321259,24
2,9,0.105791917757204,0.0107441992111851,24
1,10,0.175424040998872,0.385510700495945,24
2,10,0.100846194153003,0.213313083515513,24
1,11,0.177232063206395,NA,24
2,11,0.125965082755878,0.0666707482382087,24
1,12,0.18191388500519,NA,24
2,12,0.123864170697617,0.320581596767288,24
1,13,0.178594033466691,NA,24
2,13,0.125387665869194,0.0610359602444364,24
1,14,0.17456796647764,NA,24
2,14,0.135789086980801,0.092000505447319,24
1,15,0.18252819356549,0.601113475966197,24
2,15,0.133292375148698,0.0765906004328657,24
1,1,0.210382208734696,0.666163727735668,25
2,1,0.139691554187848,0.348007401031647,25
1,2,0.217204246206387,0.0196249384850429,25
2,2,0.154279967438977,0.0617396778405306,25
1,3,0.195957160836902,NA,25
2,3,0.146072963263575,0.518054090126114,25
1,4,0.193025095155071,0.136130725550962,25
2,4,0.139457945007442,0.0784794764228219,25
1,5,0.183403099918772,0.22541256320636,25
2,5,0.117755283122962,0.134506496076458,25
1,6,0.200982379923944,0.0772417331050058,25
2,6,0.145289476680188,0.338186192447998,25
1,7,0.221035958674617,0.135206627241437,25
2,7,0.144199200588705,0.167620621938872,25
1,8,0.197898564861856,0.0642815996174164,25
2,8,0.140349772438136,0.209763105651757,25
1,9,0.173950462338875,0.138835550315945,25
2,9,0.141628372721624,0.148977634845578,25
1,10,0.186797177223612,0.323028639073563,25
2,10,0.120715459403272,0.0072197888000895,25
1,11,0.199875331590884,NA,25
2,11,0.14240319384457,0.172362552044502,25
1,12,0.207274388828602,NA,25
2,12,0.13597933881372,0.0718804622507476,25
1,13,0.201541513909464,0.355284556090692,25
2,13,0.136738429984453,0.109111043476133,25
1,14,0.206822345107848,0.414097165370728,25
2,14,0.139429798782734,0.137858032026646,25
1,15,0.195972870633613,NA,25
2,15,0.14194198981837,0.374627885626213,25
1,1,0.198975801227816,0.402611393501349,26
2,1,0.188322046763032,0.735164564771067,26
1,2,0.169625405933645,0.334401379224223,26
2,2,0.215400501217136,0.0677597805846595,26
1,3,0.196433416981414,NA,26
2,3,0.193449239350199,0.177403034583193,26
1,4,0.216684910831127,0.0599790928944573,26
2,4,0.229317749980763,0.0945820610882353,26
1,5,0.176863138255899,0.398182524221739,26
2,5,0.0770423770703917,0.553952232328842,26
1,6,0.197647021513238,0.11053812383257,26
2,6,0.19151173949386,0.0600199713094956,26
1,7,0.205572853988464,0.0381672345647518,26
2,7,0.189037789835851,0.285153613975374,26
1,8,0.202011200940109,0.447338418174491,26
2,8,0.197292248036981,0.353026986936912,26
1,9,0.154865116851914,0.254584459481052,26
2,9,0.18379007664262,0.0568520413946029,26
1,10,0.223727784985423,0.103770960940185,26
2,10,0.174903865335765,0.32275630957171,26
1,11,0.20535494728073,0.296757396201372,26
2,11,0.195984408991558,0.183802858006752,26
1,12,0.199943561971404,NA,26
2,12,0.19532815922943,0.119014091426436,26
1,13,0.204349146777928,NA,26
2,13,0.186518748233049,0.0305481885249989,26
1,14,0.207252699656026,0.434285380146366,26
2,14,0.200211885504253,0.07604202055732,26
1,15,0.205889807973125,0.311751949311916,26
2,15,0.190667701989448,0.0104425481921844,26
1,1,0.279464215831956,0.400197377020005,27
2,1,0.199889375653052,0.559514037231002,27
1,2,0.275247627955977,0.139124674532033,27
2,2,0.165640391322444,0.288749911524503,27
1,3,0.2836333143821,NA,27
2,3,0.198208524550852,0.46753935922983,27
1,4,0.249109604092538,0.541961865378033,27
2,4,0.203693806582132,0.0570398330446609,27
1,5,0.327067448401575,0.321183259465989,27
2,5,0.150028652199118,0.455140491137003,27
1,6,0.279045855759766,0.0289330694317741,27
2,6,0.200919955014082,0.0984501790542712,27
1,7,0.267683516956882,0.612601639227967,27
2,7,0.191312537299211,0.0136879939604907,27
1,8,0.267853175130283,NA,27
2,8,0.200222211508581,0.613324071865151,27
1,9,0.147508810940518,0.43106671316725,27
2,9,0.201392876656549,0.526990105361618,27
1,10,0.302691688385488,0.168464905218749,27
2,10,0.202185048333933,0.0805817148471105,27
1,11,0.268658003617836,0.53986359180016,27
2,11,0.199410794377453,0.326384378727267,27
1,12,0.2813124203516,NA,27
2,12,0.198745729486648,0.471618625167867,27
1,13,0.287406421821531,NA,27
2,13,0.199234565047434,0.562142233345423,27
1,14,0.280200090221839,NA,27
2,14,0.197221301389993,0.0200616735535171,27
1,15,0.273356134434697,NA,27
2,15,0.198896749040021,0.311239406214504,27
2,1,0.174320694844836,NA,28
1,1,0.0694377560401035,0.301430081699705,28
2,2,0.18145573073374,0.012062408890426,28
1,2,0.142381048646718,0.596034634616594,28
2,3,0.173408304130653,NA,28
1,3,0.0698145080992705,0.157058154032619,28
2,4,0.175759983655808,0.106972804827757,28
1,4,0.0718670104654754,0.111227736126964,28
2,5,0.160763830805531,0.150363601486537,28
1,5,0.0899330474326999,0.191228475498009,28
2,6,0.17578429261375,0.044427837486635,28
1,6,0.0668413547313867,0.380435083678998,28
2,7,0.172081925596807,0.231884519626917,28
1,7,0.0765304956062476,0.183911801049597,28
2,8,0.181223029641874,0.290184547527969,28
1,8,0.0666704216495668,0.153278133568111,28
2,9,0.170687077035569,0.0547213768039013,28
1,9,0.0985735343105085,0.620561152799227,28
2,10,0.16079462581536,0.342837399782914,28
1,10,0.0737549529051089,0.146683746398384,28
2,11,0.180957483616605,NA,28
1,11,0.0679791036730049,0.372992813806628,28
2,12,0.173194822134663,NA,28
1,12,0.0711486280669009,0.578774203767287,28
2,13,0.180398066347011,NA,28
1,13,0.0672678740185704,0.42072968736142,28
2,14,0.173090598471096,NA,28
1,14,0.068148834641963,0.48281146313441,28
2,15,0.181741207648907,NA,28
1,15,0.0679618129338284,0.230655663222272,28
1,1,0.153502817941662,NA,29
2,1,0.0862838440706015,0.0831187838726549,29
1,2,0.131973551224953,0.25035512481273,29
2,2,0.0884224276270454,0.0860139654586151,29
1,3,0.159865285681973,NA,29
2,3,0.0886723257159494,0.249306983817685,29
1,4,0.16471524644434,0.0956698723619741,29
2,4,0.0890922002146108,0.122590817544184,29
1,5,0.148471179586564,0.297846939193179,29
2,5,0.114778376747805,0.277978280592899,29
1,6,0.146219446847417,0.152301682300681,29
2,6,0.0893866020642792,0.524997546578369,29
1,7,0.163331273489398,0.283383390365247,29
2,7,0.0840364506230372,0.264583473205433,29
1,8,0.152927673487343,NA,29
2,8,0.0871778489477358,0.0565931427795899,29
1,9,0.15414201259511,0.604529123659964,29
2,9,0.0578854361280607,0.162197445188739,29
1,10,0.133825547995792,0.283420680901985,29
2,10,0.0866740891090782,0.101949236063006,29
1,11,0.162572159746126,NA,29
2,11,0.0867309325643778,0.116718209343923,29
1,12,0.154391343372982,NA,29
2,12,0.0890502966423263,0.220244310584858,29
1,13,0.149194004821336,NA,29
2,13,0.0882623241410146,0.154207236030111,29
1,14,0.152888702020464,NA,29
2,14,0.089731484678091,0.0991974304969553,29
1,15,0.152766272744985,NA,29
2,15,0.0890889157666748,0.165584593274698,29
1,1,0.0874516382999153,0.106889153566513,30
2,1,0.122526128368064,0.388962110575463,30
1,2,0.0887316043711519,0.182923130923689,30
2,2,0.14125902211361,0.229304794531592,30
1,3,0.0872282443101857,0.6342071988548,30
2,3,0.121472132204316,0.185819439833157,30
1,4,0.0837412554532636,0.082831555646703,30
2,4,0.0783526712474401,0.263648027666604,30
1,5,0.112019316855245,0.296836530839442,30
2,5,0.104099692846358,0.248020797884828,30
1,6,0.0981828763037769,0.311050973243704,30
2,6,0.126715300156773,0.0598112938320913,30
1,7,0.0896971796532153,0.24363164120325,30
2,7,0.118337670224256,0.0419741078385217,30
1,8,0.0876926386095661,0.246341252706915,30
2,8,0.122181183258024,0.232235575690473,30
1,9,0.106746738641807,0.351435348264038,30
2,9,0.0565586158420334,0.277675889428388,30
1,10,0.0790790911582675,0.0983230680732584,30
2,10,0.144156045031718,0.101187679427387,30
1,11,0.085747980316738,NA,30
2,11,0.126066305279743,0.154394419784745,30
1,12,0.0868274394696169,0.434945551356127,30
2,12,0.120928273935967,0.0869208082817036,30
1,13,0.0911905009411011,NA,30
2,13,0.121025584682305,0.161104756964082,30
1,14,0.0799466804181564,NA,30
2,14,0.121286175399959,0.197187394686964,30
1,15,0.0922942047788733,0.329475418174106,30
2,15,0.122077883681669,0.333724670617254,30
1,1,0.104405191013711,NA,31
2,1,0.118107971368259,0.218296501676649,31
1,2,0.0974913975302807,0.0185656748011966,31
2,2,0.120202879448607,0.0616536540526031,31
1,3,0.110969724265178,0.533734581347869,31
2,3,0.115361755665223,0.134351975055867,31
1,4,0.104261330379247,0.0428374260265818,31
2,4,0.155580844308604,0.448918923520524,31
1,5,0.113741418238873,0.289755382732012,31
2,5,0.129651920184293,0.093931249405968,31
1,6,0.102411740245225,0.00916468973890089,31
2,6,0.10011249061342,0.567947386112081,31
1,7,0.106940505455782,0.0634354847978807,31
2,7,0.119166015836521,0.00228898587652937,31
1,8,0.10984540390248,NA,31
2,8,0.119618875649613,0.450452454494503,31
1,9,0.151989394744681,0.396263722027752,31
2,9,0.116224043750179,0.133904298896102,31
1,10,0.113401648418364,0.0667097710772165,31
2,10,0.0857613677968203,0.242213478988044,31
1,11,0.0996234911763503,0.460629435825678,31
2,11,0.11709838091455,0.00593651566558164,31
1,12,0.10337605678229,0.174582825229453,31
2,12,0.117973602499103,0.277990968494084,31
1,13,0.107919254768079,0.440288394239123,31
2,13,0.119194098266502,0.0276819003202368,31
1,14,0.109027332753696,0.134232916599043,31
2,14,0.119372597566744,0.0601585250744599,31
1,15,0.105088978596003,NA,31
2,15,0.115420452222843,0.0101673962359394,31
1,1,0.28602188143978,NA,32
2,1,0.112986846463618,0.0669710306322585,32
1,2,0.266414660852976,0.304036105396457,32
2,2,0.0638238218703736,0.0657518158340903,32
1,3,0.285482398194526,NA,32
2,3,0.108027095243747,0.134062387930054,32
1,4,0.273498764168368,0.294026007879275,32
2,4,0.139715594406958,0.222075169287277,32
1,5,0.277293929099971,0.134593612586982,32
2,5,0.124146909175348,0.296005746385835,32
1,6,0.263648317691709,0.555287060056584,32
2,6,0.108729339763638,0.374905527573609,32
1,7,0.281839800174516,0.0867595299868596,32
2,7,0.108660398509641,0.0986770087771032,32
1,8,0.277546432100221,NA,32
2,8,0.112984647614792,0.481610706202891,32
1,9,0.25523132213875,0.30701112874594,32
2,9,0.127992188982607,0.147840433006328,32
1,10,0.27642960292481,0.248319233654238,32
2,10,0.12043410312897,0.0623996868810354,32
1,11,0.280420609807968,NA,32
2,11,0.108926513590608,0.0655272006470228,32
1,12,0.296088614592564,NA,32
2,12,0.111744228812929,0.192699554260793,32
1,13,0.278340961409722,NA,32
2,13,0.107995343167442,0.0167617240186486,32
1,14,0.286822363330067,0.38496237397688,32
2,14,0.109722334499288,0.0972762989595467,32
1,15,0.284949964098606,NA,32
2,15,0.11036463207782,0.28517410604185,32
1,1,0.157182570897371,NA,33
2,1,0.0944163006231064,0.372376154658301,33
1,2,0.155779692434389,0.101331732215618,33
2,2,0.0883139562569595,0.363032528555575,33
1,3,0.157966165632151,NA,33
2,3,0.0877133542672321,0.498271150831849,33
1,4,0.198610515496525,0.294951798864215,33
2,4,0.112929109352783,0.0458036403062767,33
1,5,0.145634367709222,0.187377397511796,33
2,5,0.113939121618525,0.0324025231288475,33
1,6,0.142797521019495,0.405344294069589,33
2,6,0.094240473049019,0.109263909904121,33
1,7,0.149987463634367,0.506017002491222,33
2,7,0.113057386008989,0.204003028509768,33
1,8,0.154797285855343,0.486517273168058,33
2,8,0.0930876661642924,0.44010979014771,33
1,9,0.153542301360545,0.135614944416075,33
2,9,0.148016644182656,0.13402477821539,33
1,10,0.145487006196988,0.219962845284177,33
2,10,0.0380727940230938,0.128786339943674,33
1,11,0.156514116856123,NA,33
2,11,0.0971906191124211,0.157826029706577,33
1,12,0.168143818865524,0.45284004285845,33
2,12,0.0938863745550564,0.515369185358305,33
1,13,0.155857695714488,NA,33
2,13,0.0875872452481866,0.32521350341647,33
1,14,0.155901605560322,0.202325135660454,33
2,14,0.0988436353867611,0.118040429054322,33
1,15,0.161198739956287,NA,33
2,15,0.0881650075269447,0.502176884005685,33
1,1,0.159094598871143,0.187284936884092,34
2,1,0.0918305851014536,0.125708789291097,34
1,2,0.170034487542781,0.104628540776111,34
2,2,0.10609819772344,0.142058407142128,34
1,3,0.163493092554944,NA,34
2,3,0.0898157541554805,0.489832144802509,34
1,4,0.149347300866197,0.226239142783113,34
2,4,0.0948021918255757,0.00542581629699499,34
1,5,0.157258711286678,0.161943818271175,34
2,5,0.108060811593341,0.394612771113112,34
1,6,0.166604337073317,0.0688903644509108,34
2,6,0.086822751373278,0.244480864623276,34
1,7,0.166442629285318,0.311284647595013,34
2,7,0.096424878027574,0.0413496110018086,34
1,8,0.161010562963171,NA,34
2,8,0.0898844689182351,0.00394211771445075,34
1,9,0.144283089555357,0.103091381455438,34
2,9,0.103329197611223,0.0628164213522709,34
1,10,0.19037982144506,0.282954990402036,34
2,10,0.0920715183176141,0.00213420552826982,34
1,11,0.161234277014657,NA,34
2,11,0.0943541169879713,0.308967476628049,34
1,12,0.162376422759055,NA,34
2,12,0.0932652512879688,0.513394621654657,34
1,13,0.172155245846725,0.358907279218242,34
2,13,0.0918859611353295,0.418306659340805,34
1,14,0.164753123313572,0.473723021161722,34
2,14,0.0901719419849982,0.336657565987792,34
1,15,0.179233917360392,NA,34
2,15,0.0963108350116972,0.308689926064951,34
1,1,0.234128542600817,0.419444818023895,35
2,1,0.119075022752633,0.390654831566928,35
1,2,0.245585749775465,0.102398450136532,35
2,2,0.135801156523222,0.137315183752272,35
1,3,0.218390269588112,NA,35
2,3,0.117668053793645,0.174893943590492,35
1,4,0.259142489486082,0.262762074419852,35
2,4,0.146547168457507,0.095764778186,35
1,5,0.194468998750344,0.433739319608836,35
2,5,0.125808507011987,0.0277170094567702,35
1,6,0.228522749428217,0.047008356550193,35
2,6,0.123317748873767,0.0412331052207717,35
1,7,0.221511113140351,0.0212331761456566,35
2,7,0.109357791860274,0.328872180178504,35
1,8,0.219608062330423,0.433919274202593,35
2,8,0.118823613824423,0.558764184229103,35
1,9,0.183885498147341,0.110089179094765,35
2,9,0.185674616596099,0.207994350087886,35
1,10,0.187020953859068,0.673075003540608,35
2,10,0.0442668675893078,0.0844127080839034,35
1,11,0.223529194369261,NA,35
2,11,0.110079906920319,0.0436216322047053,35
1,12,0.22605871836393,0.521346384585232,35
2,12,0.118266663179634,0.326267160630842,35
1,13,0.220840852306462,NA,35
2,13,0.120642484670619,0.118283518053199,35
1,14,0.218655818539278,NA,35
2,14,0.114927132900632,0.0181098306485025,35
1,15,0.218377346675942,NA,35
2,15,0.1108867107644,0.173208801508932,35
1,1,0.20820670727713,NA,36
2,1,0.137592927217992,0.370169687893451,36
1,2,0.180823785137662,0.2569351706538,36
2,2,0.121453775965219,0.197980406725933,36
1,3,0.20607457162097,NA,36
2,3,0.143932112727139,0.292509426707392,36
1,4,0.16149412300582,0.595931512107373,36
2,4,0.145341228344101,0.0838219221533992,36
1,5,0.254435147597767,0.400595077453302,36
2,5,0.0949967519976295,0.428796138478766,36
1,6,0.216953434820015,0.17779476008908,36
2,6,0.138508070898092,0.105242551177935,36
1,7,0.208521033637735,0.0957016058551062,36
2,7,0.137767562695301,0.0267712226753361,36
1,8,0.214788188907894,NA,36
2,8,0.141216164350407,0.202257008892292,36
1,9,0.211458679567943,0.187174530383738,36
2,9,0.14031626263483,0.133579883551962,36
1,10,0.203858776850834,0.0839441948404426,36
2,10,0.143379687729366,0.0186752202744255,36
1,11,0.202657540866969,0.578123133526499,36
2,11,0.145406157689552,0.464771336735283,36
1,12,0.205038241670258,0.530357366345937,36
2,12,0.141855365946735,0.475695730325611,36
1,13,0.20273520701285,0.352840630748698,36
2,13,0.14063110939742,0.609135801417861,36
1,14,0.204695575479756,NA,36
2,14,0.146290480995634,0.432500512642002,36
1,15,0.205123462052619,NA,36
2,15,0.144470875106766,0.407048569031269,36
1,1,0.207226609705251,NA,37
2,1,0.0868520394132447,0.239962319158597,37
1,2,0.263637002073255,0.377184074386048,37
2,2,0.133240842064965,0.262308518423558,37
1,3,0.18953542485707,NA,37
2,3,0.0855055886060807,0.160056165574529,37
1,4,0.145495653688264,0.551781082856073,37
2,4,0.0773765115819935,0.21710704210915,37
1,5,0.182201191111614,0.147367091008752,37
2,5,0.121691013375479,0.231875928228273,37
1,6,0.196821341412812,0.0130343600384541,37
2,6,0.0985698966648007,0.343123662302301,37
1,7,0.190897548413605,0.234889016476672,37
2,7,0.0779821463139135,0.108945660232285,37
1,8,0.191443978687001,NA,37
2,8,0.0845304477966214,0.026548631079058,37
1,9,0.187954746103469,0.237050252216695,37
2,9,0.0268786465506742,0.0505235681556204,37
1,10,0.17157418751159,0.323575511057884,37
2,10,0.0924657223329677,0.123304844343365,37
1,11,0.196392962306948,0.470870811249193,37
2,11,0.0825571436730137,0.264452320010941,37
1,12,0.188726344657665,NA,37
2,12,0.0804119958281411,0.0514846412097758,37
1,13,0.192796872508412,0.251973785308636,37
2,13,0.0810175880124152,0.145638069920563,37
1,14,0.187078865588754,NA,37
2,14,0.088245589880865,0.161134779130058,37
1,15,0.189011393588503,NA,37
2,15,0.0854496369630222,0.305989535656207,37
2,1,0.173146546635287,NA,38
1,1,0.266726776109412,0.253849610302577,38
2,2,0.206687757730116,0.118058703870684,38
1,2,0.202765060154485,0.669335802665451,38
2,3,0.201821652707841,NA,38
1,3,0.270125115330997,0.633623036184069,38
2,4,0.159374678362444,0.366135062273379,38
1,4,0.275634742206259,0.0284937185112955,38
2,5,0.189981242009075,0.137816359610678,38
1,5,0.221017616651327,0.601178333861726,38
2,6,0.206114350736532,0.260792235922208,38
1,6,0.260971557751559,0.655352400856982,38
2,7,0.17568570263945,0.379943481361023,38
1,7,0.28013389006586,0.0639517488432501,38
2,8,0.179076386794576,NA,38
1,8,0.274447262707144,0.52595987651501,38
2,9,0.147854160356952,0.0683243104947895,38
1,9,0.212545915394192,0.105728565306687,38
2,10,0.179491356115311,0.0810688479841358,38
1,10,0.193491247770995,0.609981331703606,38
2,11,0.184392626130434,NA,38
1,11,0.274241662978246,0.311261190365733,38
2,12,0.186560489072893,NA,38
1,12,0.265668922673704,0.105765289400641,38
2,13,0.194227748343623,NA,38
1,13,0.265751054277107,0.285913818321615,38
2,14,0.192658539245792,0.0270567421150601,38
1,14,0.264669553457126,0.163453888327306,38
2,15,0.185061220983404,NA,38
1,15,0.264689209826575,0.216057125162472,38
2,1,0.217384013066715,NA,39
1,1,0.0857455357330859,0.366921936058221,39
2,2,0.154027505981171,0.421292469648273,39
1,2,0.0745238595242092,0.122231225048567,39
2,3,0.205444489963171,NA,39
1,3,0.08474391645827,0.447612975799064,39
2,4,0.211194317617324,0.0086915146250611,39
1,4,0.0552018563991608,0.117893339083885,39
2,5,0.214934818761332,0.103195587335282,39
1,5,0.122726376200223,0.233343534041588,39
2,6,0.213453641990687,0.0118900063187505,39
1,6,0.0844933441602494,0.0692362398222523,39
2,7,0.205184555991334,0.108315120546296,39
1,7,0.0969349902299332,0.036594849726398,39
2,8,0.214026689974289,NA,39
1,8,0.0848930925963722,0.181111639061205,39
2,9,0.230506505886013,0.300787693389477,39
1,9,0.0642174331615133,0.151173150502216,39
2,10,0.203947310515889,0.148612415575622,39
1,10,0.107975149565684,0.29700296406327,39
2,11,0.208382976616979,0.178194108525457,39
1,11,0.0838143235991729,0.214952168427402,39
2,12,0.20469541024023,NA,39
1,12,0.0839403994170657,0.705393589834688,39
2,13,0.216562906585967,0.0135243162871866,39
1,13,0.0837931493463887,0.510128331274858,39
2,14,0.209126582123942,NA,39
1,14,0.0824713794068088,0.432750925738498,39
2,15,0.209546138320383,0.451576864043091,39
1,15,0.0832994024073125,0.35094584141196,39
1,1,0.123991181449887,NA,40
2,1,0.141833956330147,0.187259063594466,40
1,2,0.159279250040756,0.18987753292178,40
2,2,0.148223700625769,0.00918775502025557,40
1,3,0.121081456415744,0.362810525920186,40
2,3,0.135987167960307,0.160626061663703,40
1,4,0.108408514349696,0.140309910655626,40
2,4,0.133076176566995,0.0488317368936174,40
1,5,0.141131425827357,0.334200898356818,40
2,5,0.130418294649924,0.196026720662666,40
1,6,0.131039505687439,0.314753081945928,40
2,6,0.138374834387485,0.0971046964720556,40
1,7,0.123155036182173,0.0655386690940234,40
2,7,0.130788387734652,0.245135536662556,40
1,8,0.125084821544919,NA,40
2,8,0.133558290332503,0.401168079203076,40
1,9,0.0753431822077494,0.428684483161486,40
2,9,0.119864207671008,0.347528554422692,40
1,10,0.133995063699703,0.267549006784058,40
2,10,0.127319999836288,0.113640218529797,40
1,11,0.124054282941951,0.309933765777907,40
2,11,0.137139930688834,0.27114859093533,40
1,12,0.119845253380539,NA,40
2,12,0.136231449128082,0.152951279721956,40
1,13,0.120122293342311,0.314262844461037,40
2,13,0.140456900912197,0.113825543684857,40
1,14,0.131208826264098,0.399909104695049,40
2,14,0.134651967048846,0.0586866207360667,40
1,15,0.117930563492347,0.539457959686071,40
2,15,0.135924626863784,0.0702561804179083,40
2,1,0.198244019546782,NA,41
1,1,0.0822555991133467,0.584066432659388,41
2,2,0.183794467813523,0.0813897064848244,41
1,2,0.0937061139248391,0.323889971716289,41
2,3,0.198773626859095,NA,41
1,3,0.0817780464258905,0.207522297820092,41
2,4,0.204258162570853,0.00226429055098475,41
1,4,0.0972794860209431,0.251214323030953,41
2,5,0.215719548042715,0.0106935623026447,41
1,5,0.0868988968890549,0.00343752802829365,41
2,6,0.196871673831141,8.09188080299098e-05,41
1,6,0.0823483423736733,0.134751820546179,41
2,7,0.207248315686022,0.0280092168996861,41
1,7,0.100074394015273,0.221695752878608,41
2,8,0.200506614011175,NA,41
1,8,0.082266638149614,0.116705465390726,41
2,9,0.164126391715625,0.233125553147145,41
1,9,0.084218558788428,0.174745676836571,41
2,10,0.197648565902019,0.171109044016611,41
1,10,0.064119084130756,0.0891203643716967,41
2,11,0.194484848973322,NA,41
1,11,0.083400351614838,0.441420184318345,41
2,12,0.213786338715022,0.0985190777122975,41
1,12,0.0817375794928448,0.01038900002604,41
2,13,0.193621189452284,0.318973510625198,41
1,13,0.0816295533333041,0.214655114047065,41
2,14,0.204609659195006,NA,41
1,14,0.0820285602694351,0.0694476296208212,41
2,15,0.195219879885955,0.358386370854655,41
1,15,0.0847611378674768,0.170538486341984,41
1,1,0.0683096269276419,NA,42
2,1,0.0736962700664697,0.257055833351352,42
1,2,0.0638218951978582,0.441420641338703,42
2,2,0.0939596213376354,0.246377873224786,42
1,3,0.0720727987576253,NA,42
2,3,0.076219795761891,0.08167656705339,42
1,4,0.0973438468998113,0.517858925015698,42
2,4,0.0945876336429862,0.219510267427304,42
1,5,0.0914849519773469,0.404758012967874,42
2,5,0.0795857468510683,0.0581676437678287,42
1,6,0.0786257052614296,0.356710219801115,42
2,6,0.0525503530366672,0.385798562378507,42
1,7,0.069132500592857,0.0220325717928596,42
2,7,0.0520206005499734,0.218677991252203,42
1,8,0.0639606978036027,NA,42
2,8,0.0704798071418114,0.68408735169963,42
1,9,0.20185287984432,0.79689060606634,42
2,9,0.080181849279552,0.102061432461397,42
1,10,0.0822940293541361,0.177956387501244,42
2,10,0.0602163736783393,0.170288898658414,42
1,11,0.0792014882564683,NA,42
2,11,0.0805385202754414,0.327955320650198,42
1,12,0.0776036484999311,NA,42
2,12,0.0773100308486046,0.449270275146452,42
1,13,0.0619720987581329,NA,42
2,13,0.0653380414077492,0.122451752793511,42
1,14,0.0666372177331585,NA,42
2,14,0.0654560627029915,0.0997707950386893,42
1,15,0.0779757004817496,0.438064424001623,42
2,15,0.0723749236247815,0.125640368948665,42
1,1,0.155639447317226,NA,43
2,1,0.0632614735030354,0.259170262457486,43
