"canonical_direction","fold","train","test","seed"
4,6,0.883467356406898,0.71563863464156,4
5,6,0.875896974381996,0.583096955117175,4
6,6,0.782456749535733,0.109614333633678,4
1,7,0.975729708226372,0.926102253902729,4
2,7,0.970784229595192,0.859000529526836,4
3,7,0.904424861667923,0.758130845389114,4
4,7,0.888343735234661,0.47550464097547,4
5,7,0.867965260773721,0.688384946632495,4
6,7,0.772871029779993,0.557249539129536,4
1,8,0.977124769846591,0.938342467578577,4
2,8,0.973899420240186,0.715058862223528,4
3,8,0.911407933079002,0.636552369927143,4
4,8,0.902242425570054,0.492006875065842,4
5,8,0.891520126712364,0.681343711284958,4
6,8,0.778344412033547,-0.162864794776396,4
1,9,0.97594448660396,0.978060634248955,4
2,9,0.969762572522277,0.982745985604412,4
3,9,0.912926545074499,0.333540779340332,4
4,9,0.887581304002161,0.772676929163454,4
5,9,0.871903276661522,0.39253899584967,4
6,9,0.796816067571625,0.246290463433745,4
1,10,0.975633177071096,0.962017286893678,4
2,10,0.972586702173977,0.866383711166147,4
3,10,0.906417426512582,0.728103619440388,4
4,10,0.881093889703918,0.904226570037124,4
5,10,0.866205411196738,0.626078254280062,4
6,10,0.770903766235393,0.820086317150435,4
1,11,0.978082839995021,0.936479269538931,4
2,11,0.973189845330617,0.895735348682765,4
3,11,0.91580638562283,0.914762169355842,4
4,11,0.885197220435374,0.673560646315696,4
5,11,0.871608794687338,0.0583727169193456,4
6,11,0.780715808316882,-0.724136391196512,4
1,12,0.978581241718318,0.890331688180164,4
2,12,0.972025028125454,0.87303035048606,4
3,12,0.923192822316262,0.166468800287123,4
4,12,0.894892563626592,0.197575981763599,4
5,12,0.871681654009676,0.241325127542842,4
6,12,0.776051221907776,0.293180762772332,4
1,13,0.975908760399423,0.973260461504734,4
2,13,0.971624948160387,0.937052836868619,4
3,13,0.911372858234804,0.789482555091079,4
4,13,0.877452590512635,0.9004251306958,4
5,13,0.908487392779028,0.180978175664597,4
6,13,0.77094623850767,0.698813519268218,4
1,14,0.975736219653857,0.994006850148015,4
2,14,0.974122636870894,0.675191091092959,4
3,14,0.91915985567408,0.881645597446851,4
4,14,0.885203392441969,0.860675240218632,4
5,14,0.873975466488049,0.358450988226735,4
6,14,0.77333445801319,0.523409156457125,4
1,15,0.975625240743274,0.98131142428807,4
2,15,0.971962829638645,0.977595973410466,4
3,15,0.918644223585325,0.697418480329985,4
4,15,0.875883763582788,0.971028964360983,4
5,15,0.859603363711729,0.916857611825036,4
6,15,0.756926715413598,0.685879415954949,4
1,1,0.969528516665237,0.98387151398765,5
2,1,0.96541661442829,0.881627787905907,5
3,1,0.891230716699877,0.949432276315395,5
4,1,0.837334831170258,0.559160008263314,5
5,1,0.789837683442014,0.753471863884319,5
6,1,0.736529783724754,-0.202870668258994,5
1,2,0.969734916607207,0.962579234866622,5
2,2,0.965723178148431,0.912412277254224,5
3,2,0.906204041888987,0.48459234943143,5
4,2,0.840052361988018,0.497168000809816,5
5,2,0.776864132156432,0.534160523454641,5
6,2,0.748975886353944,0.51692832925488,5
1,3,0.96918629668767,0.946013248252325,5
2,3,0.96700035744705,0.862012865270028,5
3,3,0.904887930789109,0.879238324570899,5
4,3,0.836932952592298,0.533284744479778,5
5,3,0.785485650500837,0.554274001743982,5
6,3,0.736051308904147,0.135447342922275,5
1,4,0.971385239040097,0.956038346434012,5
2,4,0.965110339507545,0.974351228999966,5
3,4,0.904973997133358,0.858060076712201,5
4,4,0.842534710441022,0.65724518673943,5
5,4,0.796118439057055,0.547926304383006,5
6,4,0.729616945028363,-0.162932644781469,5
1,5,0.971225837429142,0.928116812651279,5
2,5,0.96611768579671,0.717678636025012,5
3,5,0.920465724712985,0.102764880392955,5
4,5,0.834944005436959,0.515909474411058,5
5,5,0.77364964697305,0.837415999924228,5
6,5,0.749393411982022,0.494166725999395,5
1,6,0.970293515974061,0.989265135229705,5
2,6,0.968095783161162,0.937881780517673,5
3,6,0.917991040277968,-0.552659671089864,5
4,6,0.829721231057228,0.851632914474292,5
5,6,0.788994872152369,0.746608729521427,5
6,6,0.721418497213295,0.837761096973222,5
1,7,0.968598890688674,0.941153907668319,5
2,7,0.964493457224862,0.973275791690897,5
3,7,0.909791408334492,0.479916043985308,5
4,7,0.837654856490442,0.664222414140923,5
5,7,0.790570475990783,0.334681926679899,5
6,7,0.739783091954053,0.063507464801507,5
1,8,0.968879210787557,0.975567781237361,5
2,8,0.96085581871186,0.976340236815548,5
3,8,0.903959198686941,0.6375810546546,5
4,8,0.876560211690473,0.616024751107305,5
5,8,0.784941773450819,0.222091930302768,5
6,8,0.745297085934461,0.37378486426214,5
1,9,0.972662789503388,0.900273623119819,5
2,9,0.968396649664711,0.937031251409737,5
3,9,0.90169630877474,0.951097085817467,5
