"canonical_direction","var","fold","value"
2,"Thermosulfidibacteraceae",1,0.0490478768444211
2,"Thioglobaceae",1,0.0601090584124269
2,"Thiohalobacteraceae",1,-0.00174040886430261
2,"Thioprofundaceae",1,0.0261526680664799
2,"Tistrellaceae",1,0.0790834907299237
2,"Trueperaceae",1,0.0362021197842853
2,"UA16",1,-0.0128883325889366
2,"UBA1006",1,-0.0662715939345547
2,"UBA1096",1,0.0229188085987601
2,"UBA1100_756825",1,-0.0284645429008471
2,"UBA1113",1,0.0100368920647287
2,"UBA11138",1,0.00823264073948745
2,"UBA1135",1,0.0431653877909961
2,"UBA1144",1,0.0488440652691775
2,"UBA1146",1,-0.0174046287910713
2,"UBA1149",1,0.00247940321386928
2,"UBA11574",1,-0.00611574368996109
2,"UBA11654",1,0.0513819867284598
2,"UBA11657",1,0.0150594371540488
