"canonical_direction","var","fold","value","seed"
6,"no2",10,-0.00963148383088473,14
6,"salinity",10,-0.138834834783393,14
6,"oxygen",10,0.101223014252617,14
3,"depth",10,-0.0212616127109949,14
3,"temperature",10,0.454487844249749,14
3,"po4",10,0.701831258374891,14
3,"no2",10,-0.157651917599914,14
3,"salinity",10,0.396350575900406,14
3,"oxygen",10,0.344200118946154,14
1,"depth",10,0.775896846156741,14
1,"temperature",10,0.0732331691888764,14
1,"po4",10,0.242945363085043,14
1,"no2",10,-0.0227552018217694,14
1,"salinity",10,0.24325700387309,14
1,"oxygen",10,0.523361030710914,14
4,"depth",10,0.626029725536771,14
4,"temperature",10,0.423756543756966,14
4,"po4",10,-0.458366116350182,14
4,"no2",10,0.174774404108023,14
4,"salinity",10,0.0542810225641828,14
4,"oxygen",10,-0.430029250176808,14
2,"depth",10,0.237388784377429,14
2,"temperature",10,0.359766095021027,14
2,"po4",10,0.381578208533271,14
2,"no2",10,0.548500894529585,14
2,"salinity",10,0.101662392109752,14
2,"oxygen",10,0.597849913798134,14
5,"depth",11,-0.326031966689235,14
5,"temperature",11,-0.601466884539475,14
5,"po4",11,0.215087041831301,14
5,"no2",11,0.199572418518977,14
5,"salinity",11,0.64942709202315,14
5,"oxygen",11,-0.155221164305097,14
6,"depth",11,-0.491811109609227,14
6,"temperature",11,-0.329526483085649,14
6,"po4",11,-0.38849993368421,14
6,"no2",11,0.253740449160968,14
6,"salinity",11,-0.308392376217328,14
6,"oxygen",11,-0.582333115740578,14
3,"depth",11,-0.318236632199604,14
3,"temperature",11,0.662933674080302,14
3,"po4",11,0.483096979461155,14
3,"no2",11,-0.0723320582470922,14
3,"salinity",11,0.405327836290411,14
3,"oxygen",11,0.237358624469448,14
1,"depth",11,-0.0429455157772055,14
1,"temperature",11,-0.514317708535332,14
1,"po4",11,-0.807924751557003,14
1,"no2",11,0.064635276762115,14
1,"salinity",11,-0.0469793082543998,14
1,"oxygen",11,-0.272957503609945,14
4,"depth",11,-0.490126656293768,14
4,"temperature",11,-0.380573233211776,14
4,"po4",11,-0.130179275577139,14
4,"no2",11,-0.578248407532301,14
4,"salinity",11,-0.0236162071470506,14
4,"oxygen",11,-0.512897928548735,14
2,"depth",11,0.672665464746627,14
2,"temperature",11,0.373256728515961,14
2,"po4",11,-0.417394962730899,14
2,"no2",11,0.0896491162055258,14
2,"salinity",11,0.123867470060746,14
2,"oxygen",11,-0.458913846016828,14
5,"depth",12,-0.522812388283807,14
5,"temperature",12,-0.644414300361008,14
5,"po4",12,0.0693752379790342,14
5,"no2",12,0.115233279691291,14
5,"salinity",12,0.435609521380814,14
5,"oxygen",12,-0.321792058069389,14
6,"depth",12,-0.485292359661003,14
6,"temperature",12,-0.251386072736665,14
6,"po4",12,-0.245168071684319,14
6,"no2",12,0.0785580163968213,14
6,"salinity",12,-0.55035777234624,14
6,"oxygen",12,-0.576301956610565,14
3,"depth",12,0.0597047348089741,14
3,"temperature",12,0.516778133486316,14
3,"po4",12,0.784854417364733,14
3,"no2",12,-0.0847267048124102,14
3,"salinity",12,0.114024078352721,14
3,"oxygen",12,0.30528534845665,14
1,"depth",12,0.748548588601184,14
1,"temperature",12,-0.559169513745443,14
1,"po4",12,-0.286342005538,14
1,"no2",12,0.0724166372461411,14
1,"salinity",12,-0.197769475177329,14
1,"oxygen",12,-0.0256083307418097,14
4,"depth",12,0.014839633397807,14
4,"temperature",12,-0.0989546432828231,14
4,"po4",12,-0.430698949445616,14
4,"no2",12,-0.480781135385639,14
4,"salinity",12,0.0784543806253975,14
4,"oxygen",12,-0.753113928179403,14
2,"depth",12,0.648579745224511,14
2,"temperature",12,0.484175319294224,14
2,"po4",12,-0.206001450475618,14
2,"no2",12,0.530476185762315,14
2,"salinity",12,0.106961159513141,14
2,"oxygen",12,-0.0981646747432906,14
5,"depth",13,-0.484388150345838,14
5,"temperature",13,-0.615051184706862,14
5,"po4",13,-0.361106599788097,14
5,"no2",13,0.108395389555472,14
5,"salinity",13,-0.0509132298406345,14
5,"oxygen",13,-0.492280881342161,14
6,"depth",13,-0.253083353452186,14
6,"temperature",13,0.54527607752326,14
6,"po4",13,0.618689977699305,14
6,"no2",13,-0.067297279524583,14
6,"salinity",13,-0.493238819227466,14
6,"oxygen",13,0.0896218185285419,14
3,"depth",13,-0.152497716052083,14
3,"temperature",13,0.291554238644722,14
3,"po4",13,0.808325901310295,14
3,"no2",13,-0.0561633622407413,14
3,"salinity",13,0.429152065178096,14
3,"oxygen",13,0.225884907626173,14
1,"depth",13,0.893478010436733,14
1,"temperature",13,-0.394538794659133,14
1,"po4",13,0.155649061458155,14
1,"no2",13,0.076992423667681,14
1,"salinity",13,-0.124470901504897,14
1,"oxygen",13,-0.0197158671751182,14
4,"depth",13,0.0754925398911392,14
4,"temperature",13,0.0366244954635622,14
4,"po4",13,-0.449089437234607,14
4,"no2",13,-0.422492893087145,14
4,"salinity",13,-0.0168420275608431,14
4,"oxygen",13,-0.782620151488334,14
2,"depth",13,0.604485322289559,14
2,"temperature",13,0.527852022222758,14
2,"po4",13,-0.120319657017902,14
2,"no2",13,0.580696856544538,14
2,"salinity",13,0.0643594619918078,14
2,"oxygen",13,-0.0119137885806721,14
5,"depth",14,-0.334832424400536,14
5,"temperature",14,-0.701849399284725,14
5,"po4",14,-0.175401064874305,14
5,"no2",14,0.119326912278889,14
5,"salinity",14,0.530646644430067,14
5,"oxygen",14,-0.262115168381736,14
6,"depth",14,-0.467891586608244,14
6,"temperature",14,-0.432869063806144,14
6,"po4",14,-0.350612433663701,14
6,"no2",14,0.101179766702557,14
6,"salinity",14,-0.283581521549219,14
6,"oxygen",14,-0.61653623866491,14
3,"depth",14,-0.092598290097112,14
3,"temperature",14,0.444246988747679,14
3,"po4",14,0.842591702477057,14
3,"no2",14,-0.0808491915296137,14
3,"salinity",14,0.189194061731928,14
3,"oxygen",14,0.204397670757053,14
1,"depth",14,0.789551513017479,14
1,"temperature",14,-0.534380737806492,14
1,"po4",14,0.108885451828296,14
1,"no2",14,0.154471817105017,14
1,"salinity",14,-0.201575635582001,14
1,"oxygen",14,0.121224232698474,14
4,"depth",14,0.0481918796707484,14
4,"temperature",14,-0.143640695944429,14
4,"po4",14,-0.42621819453991,14
4,"no2",14,-0.553848195960591,14
4,"salinity",14,0.0525019810656411,14
4,"oxygen",14,-0.697049970705775,14
2,"depth",14,0.692695061101504,14
2,"temperature",14,0.527726151920616,14
2,"po4",14,-0.218468557137348,14
2,"no2",14,0.405271647822607,14
2,"salinity",14,0.115595176116878,14
2,"oxygen",14,-0.127838950154577,14
5,"depth",15,-0.668455664098003,14
5,"temperature",15,-0.39841671894478,14
5,"po4",15,0.18129959283279,14
5,"no2",15,0.0637343837017081,14
5,"salinity",15,0.404012826117259,14
5,"oxygen",15,-0.440764296995739,14
6,"depth",15,0.0592017452069772,14
6,"temperature",15,0.590149606762717,14
6,"po4",15,0.735787598661601,14
6,"no2",15,-0.155514751932899,14
6,"salinity",15,0.0684002343142954,14
6,"oxygen",15,0.279234264614952,14
3,"depth",15,0.281721216452644,14
3,"temperature",15,0.449436962775329,14
3,"po4",15,0.171974109701492,14
3,"no2",15,-0.0426345726606877,14
3,"salinity",15,0.605518310787815,14
3,"oxygen",15,0.566210514560461,14
1,"depth",15,0.641816901165721,14
1,"temperature",15,-0.0904050099932098,14
1,"po4",15,0.416011086120371,14
1,"no2",15,0.114465464530487,14
1,"salinity",15,0.53477400200276,14
1,"oxygen",15,0.328248686186068,14
4,"depth",15,-0.124838222400047,14
4,"temperature",15,-0.355005712313067,14
4,"po4",15,-0.453981951961472,14
4,"no2",15,-0.54229579480965,14
4,"salinity",15,0.0164018986906698,14
4,"oxygen",15,-0.598275019031758,14
2,"depth",15,0.611337669677145,14
2,"temperature",15,0.470009840705608,14
2,"po4",15,-0.430105316809249,14
2,"no2",15,0.29138033704537,14
2,"salinity",15,-0.027614109541913,14
2,"oxygen",15,-0.367016865911575,14
2,"depth",1,-0.253889143784864,15
2,"temperature",1,0.44501920521212,15
2,"po4",1,0.361742944448209,15
2,"no2",1,-0.364133176639407,15
2,"salinity",1,0.365906070793045,15
2,"oxygen",1,-0.583232396930924,15
6,"depth",1,0.363977744039962,15
6,"temperature",1,0.137362487954117,15
6,"po4",1,0.805358770102326,15
6,"no2",1,-0.211482811710572,15
6,"salinity",1,0.275287037898775,15
6,"oxygen",1,0.282030259514493,15
5,"depth",1,-0.700509632004722,15
5,"temperature",1,-0.662146143492614,15
5,"po4",1,0.0265303610646762,15
5,"no2",1,-0.101374387462402,15
5,"salinity",1,0.126128512367743,15
5,"oxygen",1,-0.209665714895803,15
4,"depth",1,-0.318362413329885,15
4,"temperature",1,0.44996036571949,15
4,"po4",1,0.658768364616105,15
4,"no2",1,-0.0885958595910925,15
4,"salinity",1,-0.487987174115934,15
4,"oxygen",1,0.127375729254193,15
1,"depth",1,0.0432555911393839,15
1,"temperature",1,0.448423037938758,15
1,"po4",1,0.669121708761508,15
1,"no2",1,0.0663106148964075,15
1,"salinity",1,0.260251257178618,15
1,"oxygen",1,0.526492219537996,15
3,"depth",1,-0.0670899925159217,15
3,"temperature",1,0.142659468430481,15
3,"po4",1,-0.0204935993861634,15
3,"no2",1,-0.910895247087023,15
3,"salinity",1,-0.177554777365054,15
3,"oxygen",1,0.336855119041796,15
2,"depth",2,-0.0765303320732435,15
2,"temperature",2,0.520534405100517,15
2,"po4",2,0.418742320745944,15
2,"no2",2,-0.33815720885257,15
2,"salinity",2,0.424791061355487,15
2,"oxygen",2,-0.503034955534135,15
6,"depth",2,-0.653661748367831,15
6,"temperature",2,-0.567467450455351,15
6,"po4",2,0.367716770405483,15
6,"no2",2,-0.287143995652774,15
6,"salinity",2,0.0579030038287628,15
6,"oxygen",2,-0.172299030946612,15
5,"depth",2,-0.525144311838071,15
5,"temperature",2,-0.499414218339727,15
5,"po4",2,-0.569970955607012,15
5,"no2",2,-0.0527076032682537,15
5,"salinity",2,-0.0293937185325252,15
5,"oxygen",2,-0.382491722651895,15
4,"depth",2,-0.258992400106621,15
4,"temperature",2,0.547544672194812,15
4,"po4",2,0.695977383435553,15
4,"no2",2,0.0011467361068047,15
4,"salinity",2,-0.144373479755124,15
4,"oxygen",2,0.357614644168814,15
1,"depth",2,0.0231810372114046,15
1,"temperature",2,0.154720133776801,15
1,"po4",2,0.575564375062989,15
1,"no2",2,0.154365302782127,15
1,"salinity",2,0.552743539138681,15
1,"oxygen",2,0.561155863476157,15
3,"depth",2,0.248765832389305,15
3,"temperature",2,0.397529227013135,15
3,"po4",2,0.256080849551104,15
3,"no2",2,-0.669747700506333,15
3,"salinity",2,0.0169881821119837,15
3,"oxygen",2,0.515420306288169,15
2,"depth",3,-0.074362220980677,15
2,"temperature",3,0.442922140942694,15
2,"po4",3,0.5996144747717,15
2,"no2",3,-0.301812786126601,15
2,"salinity",3,0.500449883094159,15
2,"oxygen",3,-0.311787869294751,15
6,"depth",3,0.650502484039724,15
6,"temperature",3,0.245288264020445,15
6,"po4",3,0.595606561765444,15
6,"no2",3,-0.00905670042523489,15
6,"salinity",3,0.114697533397517,15
6,"oxygen",3,0.385610504763375,15
5,"depth",3,-0.559836342783136,15
5,"temperature",3,-0.744981911181877,15
5,"po4",3,0.0485527316434179,15
5,"no2",3,-0.153856367446508,15
5,"salinity",3,0.307775696785074,15
5,"oxygen",3,-0.104068209485848,15
4,"depth",3,-0.205882762689042,15
4,"temperature",3,0.407035348018519,15
4,"po4",3,0.787658686535951,15
4,"no2",3,0.000617980662513984,15
4,"salinity",3,-0.0117883339549382,15
4,"oxygen",3,0.41399149785702,15
1,"depth",3,0.396439418298053,15
1,"temperature",3,0.374294331829707,15
1,"po4",3,0.28324390188129,15
1,"no2",3,0.268257615349018,15
1,"salinity",3,0.448396148658754,15
1,"oxygen",3,0.591177789249539,15
3,"depth",3,0.203566251851353,15
3,"temperature",3,0.434423874463415,15
3,"po4",3,0.238797415892287,15
3,"no2",3,-0.687977572402831,15
3,"salinity",3,-0.0474030659094685,15
3,"oxygen",3,0.487085497402296,15
2,"depth",4,-0.0973673260539223,15
2,"temperature",4,0.529398546570896,15
2,"po4",4,0.419020344313445,15
2,"no2",4,-0.334646868084429,15
2,"salinity",4,0.421583641997213,15
2,"oxygen",4,-0.494931753112307,15
6,"depth",4,0.63463516574013,15
6,"temperature",4,0.313120844786773,15
6,"po4",4,0.563903425505693,15
6,"no2",4,0.0409148337418593,15
6,"salinity",4,0.224563279606445,15
6,"oxygen",4,0.359310143888583,15
5,"depth",4,-0.573824307965923,15
5,"temperature",4,-0.309829397324313,15
5,"po4",4,0.630822365626679,15
5,"no2",4,-0.0473205983069617,15
5,"salinity",4,0.362982249840881,15
5,"oxygen",4,0.206879671409654,15
4,"depth",4,-0.256578615810387,15
4,"temperature",4,0.408906725849798,15
4,"po4",4,0.69234288176321,15
4,"no2",4,-0.204410270632988,15
4,"salinity",4,-0.458810899873287,15
4,"oxygen",4,0.187970840697833,15
1,"depth",4,0.223255747537117,15
1,"temperature",4,0.611064490543123,15
1,"po4",4,0.519865967079861,15
1,"no2",4,0.180302455285623,15
1,"salinity",4,0.146497404536906,15
1,"oxygen",4,0.502519622445694,15
3,"depth",4,0.136393291544868,15
3,"temperature",4,0.305224688453794,15
3,"po4",4,0.362209758199577,15
3,"no2",4,-0.64459866275175,15
3,"salinity",4,0.17570559665775,15
3,"oxygen",4,0.557367883831356,15
2,"depth",5,-0.306243376403696,15
2,"temperature",5,0.481624758245976,15
2,"po4",5,0.428749982385873,15
2,"no2",5,-0.344126908435948,15
2,"salinity",5,0.256877361072357,15
2,"oxygen",5,-0.553187790462065,15
6,"depth",5,0.512956218576245,15
6,"temperature",5,0.457900685493417,15
6,"po4",5,0.656724373269413,15
6,"no2",5,-0.078395693398258,15
6,"salinity",5,0.0405959754858569,15
6,"oxygen",5,0.296853599663997,15
5,"depth",5,-0.613587134971346,15
5,"temperature",5,-0.322949881457452,15
5,"po4",5,0.644309173015323,15
5,"no2",5,-0.105270806328713,15
5,"salinity",5,0.246725323535117,15
5,"oxygen",5,0.179233265589785,15
4,"depth",5,0.166301901812698,15
4,"temperature",5,0.609060235911054,15
4,"po4",5,0.548557100853032,15
4,"no2",5,0.111748723532957,15
4,"salinity",5,0.0565682047366646,15
4,"oxygen",5,0.533654077648426,15
1,"depth",5,-0.486127022945125,15
1,"temperature",5,0.0416677215370846,15
1,"po4",5,0.0701705748143668,15
1,"no2",5,-0.301559304400738,15
1,"salinity",5,-0.796674813753316,15
1,"oxygen",5,-0.177176849602598,15
3,"depth",5,0.184445014296075,15
3,"temperature",5,0.213198379671112,15
3,"po4",5,0.152198264354831,15
3,"no2",5,-0.807996528650943,15
3,"salinity",5,0.214924327842393,15
3,"oxygen",5,0.445321590453271,15
2,"depth",6,-0.0131324200259906,15
2,"temperature",6,0.549673782294579,15
2,"po4",6,0.639509772219419,15
2,"no2",6,-0.221105606601454,15
2,"salinity",6,0.456999737686253,15
2,"oxygen",6,-0.176003052025239,15
6,"depth",6,0.630871656077964,15
6,"temperature",6,0.510944110594702,15
6,"po4",6,0.412381614686306,15
6,"no2",6,0.0850980543676207,15
6,"salinity",6,-0.0110797150092408,15
6,"oxygen",6,0.40436868614287,15
5,"depth",6,-0.0380246867822667,15
5,"temperature",6,-0.809204421760258,15
5,"po4",6,-0.357281044858578,15
5,"no2",6,-0.0447399187787633,15
5,"salinity",6,0.376276090694079,15
5,"oxygen",6,-0.269271656925066,15
4,"depth",6,-0.417350293795332,15
4,"temperature",6,-0.374745890130451,15
4,"po4",6,-0.06132825003041,15
4,"no2",6,-0.42586575999648,15
4,"salinity",6,-0.482385039223803,15
4,"oxygen",6,-0.517267942408153,15
1,"depth",6,-0.480577916823059,15
1,"temperature",6,-0.132593113144097,15
1,"po4",6,0.734191522818542,15
1,"no2",6,0.4138051725344,15
1,"salinity",6,0.0870506102927286,15
1,"oxygen",6,0.183341785912526,15
3,"depth",6,-0.194367961246776,15
3,"temperature",6,0.173873666203021,15
3,"po4",6,0.725550188831916,15
3,"no2",6,-0.251667367622254,15
3,"salinity",6,0.183801897323014,15
3,"oxygen",6,0.555379479223359,15
2,"depth",7,-0.0550958263110847,15
2,"temperature",7,0.560354134523294,15
2,"po4",7,0.618505928206512,15
2,"no2",7,-0.290845954055476,15
2,"salinity",7,0.39830307781462,15
2,"oxygen",7,-0.239126326095875,15
6,"depth",7,0.461620810605587,15
6,"temperature",7,0.417991659749682,15
6,"po4",7,0.679237471310103,15
6,"no2",7,-0.00706845554089749,15
6,"salinity",7,0.0113020129867811,15
6,"oxygen",7,0.388133944151394,15
5,"depth",7,-0.155065563162617,15
5,"temperature",7,0.444537791531612,15
5,"po4",7,0.734104429955972,15
5,"no2",7,0.0416937087951142,15
5,"salinity",7,0.0774175449045,15
5,"oxygen",7,0.481351916302556,15
4,"depth",7,0.577905266205617,15
4,"temperature",7,0.725112393502602,15
4,"po4",7,-0.0571423658237373,15
4,"no2",7,0.212357690948343,15
4,"salinity",7,-0.20093282455103,15
4,"oxygen",7,0.226941581077248,15
1,"depth",7,-0.511732363206179,15
1,"temperature",7,-0.166291571095389,15
1,"po4",7,-0.111650160714589,15
1,"no2",7,-0.060019145143802,15
1,"salinity",7,-0.602795814353031,15
1,"oxygen",7,-0.575366189358679,15
3,"depth",7,0.0283551952228984,15
3,"temperature",7,0.402775334125864,15
3,"po4",7,0.246164850849625,15
3,"no2",7,-0.770573091883347,15
3,"salinity",7,-0.282522225970344,15
3,"oxygen",7,0.320576326680483,15
2,"depth",8,-0.202190545820494,15
2,"temperature",8,0.465951737003134,15
2,"po4",8,0.545279815580249,15
2,"no2",8,-0.341329836073619,15
2,"salinity",8,0.371800060148227,15
2,"oxygen",8,-0.43581709806417,15
6,"depth",8,0.667273945124104,15
6,"temperature",8,0.571244644530641,15
6,"po4",8,0.345536240174965,15
6,"no2",8,0.0100137087906459,15
6,"salinity",8,-0.0936698549092607,15
6,"oxygen",8,0.316473425261677,15
5,"depth",8,-0.47071088466299,15
5,"temperature",8,-0.562039229023254,15
5,"po4",8,0.600940407579676,15
5,"no2",8,-0.227495631648996,15
5,"salinity",8,0.221530044983535,15
5,"oxygen",8,0.0241654999311429,15
4,"depth",8,-0.456647324895855,15
4,"temperature",8,0.413317850846963,15
4,"po4",8,0.667760742019642,15
4,"no2",8,-0.0394497610987139,15
4,"salinity",8,-0.369940827489857,15
4,"oxygen",8,0.190590311294824,15
1,"depth",8,0.126890333212362,15
1,"temperature",8,0.429162894082157,15
1,"po4",8,0.619550128848419,15
1,"no2",8,0.122268413797373,15
1,"salinity",8,0.320380580718546,15
1,"oxygen",8,0.546152368858831,15
3,"depth",8,0.0246466885876039,15
3,"temperature",8,0.331343358857096,15
3,"po4",8,0.301389736961829,15
3,"no2",8,-0.76177754271599,15
3,"salinity",8,0.00912782899197077,15
3,"oxygen",8,0.467311463467914,15
2,"depth",9,-0.172887525849226,15
2,"temperature",9,0.508437146251718,15
2,"po4",9,0.41828850669422,15
2,"no2",9,-0.327505114678744,15
2,"salinity",9,0.389227006869336,15
2,"oxygen",9,-0.527142327903444,15
6,"depth",9,-0.0386691025715423,15
6,"temperature",9,-0.03605949030745,15
6,"po4",9,0.902693379211238,15
6,"no2",9,-0.18217738159663,15
6,"salinity",9,0.241460634568308,15
6,"oxygen",9,0.301425347941643,15
5,"depth",9,-0.483616035379212,15
5,"temperature",9,-0.699090515997258,15
5,"po4",9,-0.337299754668175,15
5,"no2",9,-0.043450541074072,15
5,"salinity",9,0.290180260522137,15
5,"oxygen",9,-0.278431900383637,15
4,"depth",9,0.271501683457291,15
4,"temperature",9,0.47765267733015,15
4,"po4",9,0.517586675006821,15
4,"no2",9,0.181141186435348,15
4,"salinity",9,0.322810772913971,15
4,"oxygen",9,0.541497797818292,15
1,"depth",9,-0.737906446471502,15
1,"temperature",9,0.14923496240212,15
1,"po4",9,0.62239518339184,15
1,"no2",9,-0.0154840869222704,15
1,"salinity",9,-0.151198935498696,15
1,"oxygen",9,0.15081897393737,15
3,"depth",9,0.0291983396957704,15
3,"temperature",9,0.380268412845251,15
3,"po4",9,0.350452398206872,15
3,"no2",9,-0.698976919809972,15
3,"salinity",9,0.0188304274173221,15
3,"oxygen",9,0.492750635025935,15
2,"depth",10,-0.188692061293332,15
2,"temperature",10,0.47942176768721,15
2,"po4",10,0.506113110996944,15
2,"no2",10,-0.328489443533325,15
2,"salinity",10,0.367083677697488,15
2,"oxygen",10,-0.485534604950865,15
6,"depth",10,0.574608564367982,15
6,"temperature",10,0.408955689023901,15
6,"po4",10,0.579010228589635,15
6,"no2",10,-0.00195005572699402,15
6,"salinity",10,0.110753581219178,15
6,"oxygen",10,0.393773080451571,15
5,"depth",10,-0.224303111958207,15
5,"temperature",10,-0.674386424749219,15
5,"po4",10,-0.0236721451393045,15
5,"no2",10,-0.0400081355627754,15
5,"salinity",10,0.701868168623232,15
5,"oxygen",10,0.010541185255689,15
4,"depth",10,-0.709534854568068,15
4,"temperature",10,-0.303311017951728,15
4,"po4",10,0.588282574610105,15
4,"no2",10,-0.213980135100924,15
4,"salinity",10,-0.110785779153068,15
4,"oxygen",10,-0.0206238180728059,15
1,"depth",10,0.0427712268625037,15
1,"temperature",10,0.522266735283363,15
1,"po4",10,0.635483131428122,15
1,"no2",10,0.0955641510086578,15
1,"salinity",10,0.173971133293951,15
1,"oxygen",10,0.531197521513284,15
3,"depth",10,0.10198604753683,15
3,"temperature",10,0.309811962622259,15
3,"po4",10,0.161736753387257,15
3,"no2",10,-0.849080258316149,15
3,"salinity",10,-0.0456267788730285,15
3,"oxygen",10,0.380049376417278,15
2,"depth",11,-0.194163991367288,15
2,"temperature",11,0.52462062283326,15
2,"po4",11,0.621189988613821,15
2,"no2",11,-0.320871536846056,15
2,"salinity",11,0.368708847582837,15
2,"oxygen",11,-0.249583226913414,15
6,"depth",11,0.58082782577292,15
6,"temperature",11,0.0992433391060271,15
6,"po4",11,0.675590373989981,15
6,"no2",11,-0.189213523563826,15
6,"salinity",11,0.263297948772489,15
6,"oxygen",11,0.30205939100751,15
5,"depth",11,-0.520470846220521,15
5,"temperature",11,-0.74014035348891,15
5,"po4",11,-0.193950037507987,15
5,"no2",11,-0.0599995681902917,15
5,"salinity",11,0.221020340149328,15
5,"oxygen",11,-0.302052643391364,15
4,"depth",11,-0.391749969292549,15
4,"temperature",11,0.240442740791019,15
4,"po4",11,0.80077037436442,15
4,"no2",11,-0.0644293496370818,15
4,"salinity",11,-0.108227911784277,15
4,"oxygen",11,0.362796961834873,15
1,"depth",11,0.191602935859286,15
1,"temperature",11,0.363141828038124,15
1,"po4",11,0.498772400495087,15
1,"no2",11,0.0187629067063868,15
1,"salinity",11,0.404921233356882,15
1,"oxygen",11,0.646783710611414,15
3,"depth",11,-0.225556603360238,15
3,"temperature",11,-0.196747258589698,15
3,"po4",11,-0.224094682765472,15
3,"no2",11,-0.895686091309108,15
3,"salinity",11,-0.214904001605718,15
3,"oxygen",11,-0.108438941361188,15
2,"depth",12,-0.0941417076109392,15
2,"temperature",12,0.550564463833958,15
2,"po4",12,0.564062504082038,15
2,"no2",12,-0.293352885100469,15
2,"salinity",12,0.419303434543095,15
2,"oxygen",12,-0.328600541879681,15
6,"depth",12,0.416654311059525,15
6,"temperature",12,0.417764805772145,15
6,"po4",12,0.710565129193694,15
6,"no2",12,-0.0624467995299154,15
6,"salinity",12,-0.0071143385401898,15
6,"oxygen",12,0.378178175894947,15
5,"depth",12,-0.599129910374283,15
5,"temperature",12,-0.694405550892717,15
5,"po4",12,0.181298501403076,15
5,"no2",12,-0.154175192356784,15
5,"salinity",12,0.299553539295243,15
5,"oxygen",12,-0.11168178871565,15
4,"depth",12,-0.671795354529854,15
4,"temperature",12,0.203151534014293,15
4,"po4",12,0.522519345521577,15
4,"no2",12,-0.155877961643766,15
4,"salinity",12,-0.457252804880578,15
4,"oxygen",12,0.0318735457406196,15
1,"depth",12,0.0960360686344526,15
1,"temperature",12,0.455395887745904,15
1,"po4",12,0.617264099239687,15
1,"no2",12,0.172196353505739,15
1,"salinity",12,0.267147944808978,15
1,"oxygen",12,0.548960000509001,15
3,"depth",12,0.130687222316611,15
3,"temperature",12,0.362968180146642,15
3,"po4",12,0.283569989655322,15
3,"no2",12,-0.704054156261193,15
3,"salinity",12,0.0590715094722191,15
3,"oxygen",12,0.521134639907094,15
2,"depth",13,0.0218582706431216,15
2,"temperature",13,0.595246104355277,15
2,"po4",13,0.591428830647777,15
2,"no2",13,-0.263216059164044,15
2,"salinity",13,0.43700667583393,15
2,"oxygen",13,-0.187506535906593,15
6,"depth",13,0.476739841529391,15
6,"temperature",13,0.366817541473524,15
6,"po4",13,0.648742915686275,15
6,"no2",13,-0.0127091726157492,15
6,"salinity",13,0.0896703429942549,15
6,"oxygen",13,0.457268357347671,15
5,"depth",13,-0.622059564204799,15
5,"temperature",13,-0.682384403691548,15
5,"po4",13,0.0669612208936089,15
5,"no2",13,-0.234616191667943,15
5,"salinity",13,0.0979489437928033,15
5,"oxygen",13,-0.279769308705242,15
4,"depth",13,-0.273753411971372,15
4,"temperature",13,0.470369954602211,15
4,"po4",13,0.737926043416771,15
4,"no2",13,-0.0155410255539271,15
4,"salinity",13,-0.126837250800294,15
4,"oxygen",13,0.378083480230189,15
1,"depth",13,0.014520265070574,15
1,"temperature",13,0.100596842130349,15
1,"po4",13,0.505847525547504,15
1,"no2",13,0.194972359194306,15
1,"salinity",13,0.571758762110056,15
1,"oxygen",13,0.607342914055752,15
3,"depth",13,0.155161550525107,15
3,"temperature",13,0.35797018212389,15
3,"po4",13,0.16314948318415,15
3,"no2",13,-0.75291818236108,15
3,"salinity",13,-0.035644010727602,15
3,"oxygen",13,0.502999208006251,15
2,"depth",14,-0.214903915894656,15
2,"temperature",14,0.445396126601442,15
2,"po4",14,0.444163763318564,15
2,"no2",14,-0.303366551636407,15
2,"salinity",14,0.439655269252671,15
2,"oxygen",14,-0.522330478014506,15
6,"depth",14,0.685803082652224,15
6,"temperature",14,0.439869666393487,15
6,"po4",14,0.451900208278293,15
6,"no2",14,0.139187186756415,15
6,"salinity",14,0.133528040955871,15
6,"oxygen",14,0.307850937128583,15
5,"depth",14,-0.457235698484712,15
5,"temperature",14,-0.713754530972715,15
5,"po4",14,0.0393690329372609,15
5,"no2",14,-0.461545009436876,15
5,"salinity",14,0.160095968660437,15
5,"oxygen",14,-0.203188459011069,15
4,"depth",14,-0.274730453951018,15
4,"temperature",14,0.437339530407381,15
4,"po4",14,0.641295651865448,15
4,"no2",14,-0.284686831101868,15
4,"salinity",14,-0.476427676819763,15
4,"oxygen",14,0.118183233458426,15
1,"depth",14,-0.276008976824986,15
1,"temperature",14,0.136507799406762,15
1,"po4",14,0.75395555884446,15
1,"no2",14,0.300669571136489,15
1,"salinity",14,0.291346558631012,15
1,"oxygen",14,0.401809248857155,15
3,"depth",14,0.195281509989143,15
3,"temperature",14,0.520734208889572,15
3,"po4",14,0.487691971028788,15
3,"no2",14,-0.341141819025852,15
3,"salinity",14,0.163366937637696,15
3,"oxygen",14,0.556588770944205,15
2,"depth",15,-0.207522178672402,15
2,"temperature",15,0.568798763794129,15
2,"po4",15,0.0457282017305844,15
2,"no2",15,-0.287570363141614,15
2,"salinity",15,0.32359049533508,15
2,"oxygen",15,-0.666261150603286,15
6,"depth",15,0.415959411874559,15
6,"temperature",15,0.52210872554981,15
6,"po4",15,0.651247243805499,15
6,"no2",15,-0.074881565873514,15
6,"salinity",15,0.141825456427971,15
6,"oxygen",15,0.323319601655688,15
5,"depth",15,-0.373134814253683,15
5,"temperature",15,-0.678126572778374,15
5,"po4",15,0.0828113833419876,15
