"canonical_direction","var","fold","value"
6,"UBA8248",4,-0.00704497252245918
6,"UBA9160",4,0.00446101341757555
6,"Unassigned",4,-0.0123619804685145
6,"Vampirovibrionia",4,-0.0817819979145253
6,"Verrucomicrobiae",4,-0.197640690071418
6,"Vicinamibacteria",4,0.0797086844132126
6,"WGA-4E",4,-0.0219421273530312
6,"WYAZ01",4,-0.114884796820701
6,"XYA12-FULL-58-9",4,-0.188771349682897
6,"Xenobia",4,-0.0567745938616309
2,"ABY1",4,0.0470013633862088
2,"Acidimicrobiia_401430",4,-0.00981541492606058
2,"Acidimicrobiia_402965",4,0.162665181899317
2,"Actinomycetes",4,-0.0249051420431776
2,"Alphaproteobacteria",4,-0.0401602896974693
2,"Anaerolineae",4,-0.0394660848831025
2,"Babeliae",4,0.0675093470923715
2,"Bacilli_A",4,-0.283407889052845
2,"Bacteriovoracia",4,0.0407698236012727
2,"Bacteroidia",4,0.184797937726759
2,"Bathyarchaeia",4,-0.075742030983136
2,"Bdellovibrionia",4,0.0731342573401842
2,"Binatia",4,0.0786040728888106
2,"Bradymonadia",4,0.213263455835351
2,"Brocadiia",4,-0.00792595041467248
2,"Campylobacteria",4,0.092453495082507
2,"Chlamydiia",4,-0.0247777722200624
2,"Chlorobiia",4,0.0560072761909333
2,"Clostridia_258483",4,0.0752322538322062
2,"Cyanobacteriia",4,0.0305504253153349
2,"Dehalococcoidia",4,-0.160987971212741
2,"Deinococci",4,0.0547617818281361
2,"Desulfobacteria",4,0.065042491461735
2,"Desulfobulbia",4,-0.0428226434812898
2,"Desulfovibrionia",4,0.0958389974819114
2,"Desulfuromonadia",4,-0.0179253898022444
2,"EX4484-52",4,-0.0309777977562126
2,"Gammaproteobacteria",4,0.0250707933235141
2,"Gemmatimonadetes",4,-0.0480196160469802
2,"Gracilibacteria_12420",4,0.0340867920726938
2,"Halobacteria",4,-0.098349158448085
2,"Hydrogenedentia",4,0.0253895690668108
2,"Hydrothermarchaeia",4,-0.00701629443142799
2,"Ignavibacteria",4,0.23453605816839
2,"Kiritimatiellia",4,-0.284229750303938
2,"Latescibacteria",4,-0.0858156081924741
2,"Lentisphaeria",4,-0.037914161537746
2,"Leptospirae",4,0.0471301764291701
2,"Leptospirillia",4,-0.0513971319930562
2,"Marinamargulisbacteria",4,-0.0188267593312739
2,"Marinisomatia",4,-0.0679540136175933
2,"Methanobacteria",4,0.0426929304404634
2,"Methanosarcinia",4,0.0210837414217159
2,"Nanoarchaeia",4,-0.011434688573772
2,"Nitrososphaeria_A",4,-0.024185150900399
2,"Nitrospinia",4,0.0261313710540917
2,"Nitrospiria",4,-0.0733340061406097
2,"Oligoflexia",4,0.0694742868040951
2,"Paceibacteria",4,0.0665213487306682
2,"Phycisphaerae",4,0.131421135676038
2,"Planctomycetia",4,-0.162648603926548
2,"Polyangia_463783",4,0.101662903458368
2,"Poseidoniia",4,-0.0932989658106861
2,"Rhodothermia",4,-0.290839078786279
2,"SAR324",4,-0.0431065435278637
2,"Saccharimonadia",4,0.122895325372524
2,"Spirochaetia",4,0.147555879784513
2,"Terriglobia",4,0.0601980770513253
2,"Thermosulfidibacteria",4,0.108837240784513
2,"UBA1135",4,0.121472719183167
2,"UBA1144",4,-0.331955125275218
2,"UBA1551",4,-0.198727822092454
2,"UBA2968",4,-0.0550927987819769
2,"UBA6911",4,0.0875914264108763
2,"UBA796",4,0.19462719238651
2,"UBA8108",4,0.014420512260882
2,"UBA8248",4,0.0262058027247908
2,"UBA9160",4,0.00306503628184267
2,"Unassigned",4,0.0898426508437158
2,"Vampirovibrionia",4,0.178830393887881
2,"Verrucomicrobiae",4,-0.0378651816813744
2,"Vicinamibacteria",4,0.0551848150786837
2,"WGA-4E",4,0.0568051475572183
2,"WYAZ01",4,0.156860838775186
2,"XYA12-FULL-58-9",4,-0.147276067638557
2,"Xenobia",4,0.151243258424198
5,"ABY1",4,-0.127007696509261
5,"Acidimicrobiia_401430",4,-0.0277874280483864
5,"Acidimicrobiia_402965",4,0.108289971319684
5,"Actinomycetes",4,0.0159082198523879
5,"Alphaproteobacteria",4,-0.0486523656044093
5,"Anaerolineae",4,-0.202363409430366
5,"Babeliae",4,-0.007385667401835
5,"Bacilli_A",4,0.105118587085073
5,"Bacteriovoracia",4,0.2265207030002
5,"Bacteroidia",4,-0.00599533658147244
5,"Bathyarchaeia",4,0.0173245838056241
5,"Bdellovibrionia",4,0.0511628990351229
5,"Binatia",4,0.0716971857443268
5,"Bradymonadia",4,0.0984466193726059
5,"Brocadiia",4,-0.057404224998545
5,"Campylobacteria",4,-0.0405480138203155
5,"Chlamydiia",4,0.0569285081811378
5,"Chlorobiia",4,-0.174485620067855
5,"Clostridia_258483",4,0.174822926229397
5,"Cyanobacteriia",4,0.0475537702952024
5,"Dehalococcoidia",4,0.123010354266361
5,"Deinococci",4,0.00592380930908203
5,"Desulfobacteria",4,0.082205291588519
5,"Desulfobulbia",4,0.0860795690195157
5,"Desulfovibrionia",4,0.130399736336785
5,"Desulfuromonadia",4,0.138204189344636
5,"EX4484-52",4,0.0871992203937667
5,"Gammaproteobacteria",4,0.153055488651797
5,"Gemmatimonadetes",4,0.0675989304325272
5,"Gracilibacteria_12420",4,0.0634431659126925
5,"Halobacteria",4,0.267957599071308
5,"Hydrogenedentia",4,0.139126970917746
5,"Hydrothermarchaeia",4,-0.036311255764399
5,"Ignavibacteria",4,-0.131839845183057
5,"Kiritimatiellia",4,0.144781026385027
5,"Latescibacteria",4,0.0818860445701375
5,"Lentisphaeria",4,-0.0793783462828525
5,"Leptospirae",4,0.0149514014856126
5,"Leptospirillia",4,0.0666204500322204
5,"Marinamargulisbacteria",4,0.0484133179114901
5,"Marinisomatia",4,-0.111228097585316
5,"Methanobacteria",4,0.0934298601133212
5,"Methanosarcinia",4,-0.0144122868154247
5,"Nanoarchaeia",4,-0.0124850160377132
5,"Nitrososphaeria_A",4,-0.0165624343463495
5,"Nitrospinia",4,-0.0525814214823609
5,"Nitrospiria",4,-0.0999570187435651
5,"Oligoflexia",4,-0.214391676375005
5,"Paceibacteria",4,0.0724709536476385
5,"Phycisphaerae",4,-0.0423027538386906
5,"Planctomycetia",4,-0.089140206163578
5,"Polyangia_463783",4,-0.154363888101867
5,"Poseidoniia",4,-0.224308203738765
5,"Rhodothermia",4,0.0699877036492452
5,"SAR324",4,-0.0491617484606663
5,"Saccharimonadia",4,-0.106575171817296
5,"Spirochaetia",4,0.128849912307688
5,"Terriglobia",4,-0.0949046530826318
5,"Thermosulfidibacteria",4,-0.10742939812513
5,"UBA1135",4,0.0446714035077397
5,"UBA1144",4,-0.0405646681126202
5,"UBA1551",4,0.0254850903194457
5,"UBA2968",4,0.0616408702181328
5,"UBA6911",4,0.0904247344858629
5,"UBA796",4,0.0735601529168403
5,"UBA8108",4,-0.00541510134171511
5,"UBA8248",4,0.0455871658067327
5,"UBA9160",4,-0.0916273635193516
5,"Unassigned",4,0.292487084045293
5,"Vampirovibrionia",4,0.0336748544069659
5,"Verrucomicrobiae",4,-0.274341367184544
5,"Vicinamibacteria",4,0.0484332946915352
5,"WGA-4E",4,0.00960469443032184
5,"WYAZ01",4,0.300937246164411
5,"XYA12-FULL-58-9",4,0.0242050876860005
5,"Xenobia",4,-0.084419798867699
1,"ABY1",5,-0.0167883827450371
1,"Acidimicrobiia_401430",5,-0.210648258792892
1,"Acidimicrobiia_402965",5,0.159425672792057
1,"Actinomycetes",5,-0.0554861936541717
1,"Alphaproteobacteria",5,0.22369747234084
1,"Anaerolineae",5,-0.0706235707270103
1,"Babeliae",5,-0.0631723594027661
1,"Bacilli_A",5,-0.0161072208885884
1,"Bacteriovoracia",5,0.0646645951018145
1,"Bacteroidia",5,0.128768425231342
1,"Bathyarchaeia",5,-0.0690629210675954
1,"Bdellovibrionia",5,-0.111130446317579
1,"Binatia",5,-0.160139354514651
1,"Bradymonadia",5,0.058823877419699
1,"Brocadiia",5,-0.0679181880727521
1,"Campylobacteria",5,0.0267098810628581
1,"Chlamydiia",5,0.0116076569268488
1,"Chlorobiia",5,-0.0835783986546675
1,"Clostridia_258483",5,0.0301178097602081
1,"Cyanobacteriia",5,0.186705531726055
1,"Dehalococcoidia",5,-0.0927845889455975
1,"Deinococci",5,0.00663586851744682
1,"Desulfobacteria",5,-0.0849967893608086
1,"Desulfobulbia",5,-0.064827981452828
1,"Desulfovibrionia",5,0.024151156035666
1,"Desulfuromonadia",5,-0.0689834187841729
1,"EX4484-52",5,-0.0626691550927942
1,"Gammaproteobacteria",5,-0.115062828698169
1,"Gemmatimonadetes",5,-0.168100373757036
1,"Gracilibacteria_12420",5,-0.0881587235166623
1,"Halobacteria",5,-0.0171775013480493
1,"Hydrogenedentia",5,-0.0216901427702162
1,"Hydrothermarchaeia",5,-0.0712867963590105
1,"Ignavibacteria",5,0.0345706439238479
1,"Kiritimatiellia",5,0.051612373544264
1,"Latescibacteria",5,-0.111357571044833
1,"Lentisphaeria",5,-0.0330095068288833
1,"Leptospirae",5,0.0315674249621314
1,"Leptospirillia",5,-0.0826080747570902
1,"Marinamargulisbacteria",5,0.047427487999834
1,"Marinisomatia",5,-0.148649955187297
1,"Methanobacteria",5,-0.269375186248166
1,"Methanosarcinia",5,-0.262725723307716
1,"Nanoarchaeia",5,-0.0857571891974109
1,"Nitrososphaeria_A",5,-0.247098425665289
1,"Nitrospinia",5,-0.198493065482059
1,"Nitrospiria",5,-0.0365076627223105
1,"Oligoflexia",5,0.00294435275623002
1,"Paceibacteria",5,-0.14978098324076
1,"Phycisphaerae",5,-0.0125681423626805
1,"Planctomycetia",5,0.022302498168579
1,"Polyangia_463783",5,-0.00765381234696801
1,"Poseidoniia",5,0.0361032214180694
1,"Rhodothermia",5,0.019217914780081
1,"SAR324",5,-0.233046983704447
1,"Saccharimonadia",5,-0.110041993135748
1,"Spirochaetia",5,-0.0214519339742049
1,"Terriglobia",5,-0.107855707188644
1,"Thermosulfidibacteria",5,0.0489902766412319
1,"UBA1135",5,-0.0878808804121626
1,"UBA1144",5,0.107367377571664
1,"UBA1551",5,0.0227880179141017
1,"UBA2968",5,-0.12581182599603
1,"UBA6911",5,-0.192580857883814
1,"UBA796",5,-0.00522084149415146
1,"UBA8108",5,-0.228016092838969
1,"UBA8248",5,-0.128834682983469
1,"UBA9160",5,-0.195499950419317
1,"Unassigned",5,0.0350288694815634
1,"Vampirovibrionia",5,0.0251841853726387
1,"Verrucomicrobiae",5,-0.0170951840975023
1,"Vicinamibacteria",5,-0.205261680673235
1,"WGA-4E",5,-0.147696439212478
1,"WYAZ01",5,-0.0119113597099573
1,"XYA12-FULL-58-9",5,-0.119242301455926
1,"Xenobia",5,-0.0439442201742921
4,"ABY1",5,-0.221147092187107
4,"Acidimicrobiia_401430",5,-0.171283721305192
4,"Acidimicrobiia_402965",5,-0.0585061910863361
4,"Actinomycetes",5,0.139183932977505
4,"Alphaproteobacteria",5,-0.0385330889895299
4,"Anaerolineae",5,-0.0614079564925218
4,"Babeliae",5,-0.277728078131554
4,"Bacilli_A",5,0.0474465927785559
4,"Bacteriovoracia",5,-0.0723215285854944
4,"Bacteroidia",5,0.090621873027464
4,"Bathyarchaeia",5,-0.132881476482083
4,"Bdellovibrionia",5,-0.0392098923789081
4,"Binatia",5,0.20446904172439
4,"Bradymonadia",5,0.0377912222629231
4,"Brocadiia",5,-0.237468369869303
4,"Campylobacteria",5,0.0249639224726074
4,"Chlamydiia",5,0.0106771149134399
4,"Chlorobiia",5,-0.118645638295601
4,"Clostridia_258483",5,-0.0232594149533433
4,"Cyanobacteriia",5,0.0420574567078682
4,"Dehalococcoidia",5,0.0831270658485523
4,"Deinococci",5,-0.135685277167099
4,"Desulfobacteria",5,-0.329964440981269
4,"Desulfobulbia",5,-0.00661176452008361
4,"Desulfovibrionia",5,-0.0224742770515759
4,"Desulfuromonadia",5,-0.0907404941423095
4,"EX4484-52",5,-0.080993303210469
4,"Gammaproteobacteria",5,0.0841921793949991
4,"Gemmatimonadetes",5,0.0863306505482128
4,"Gracilibacteria_12420",5,-0.210472410930393
4,"Halobacteria",5,-0.00393207025935978
4,"Hydrogenedentia",5,0.0360419357316065
4,"Hydrothermarchaeia",5,-0.244636554745764
4,"Ignavibacteria",5,-0.00398056250252847
4,"Kiritimatiellia",5,0.0593606871756515
4,"Latescibacteria",5,-0.0172912086081239
4,"Lentisphaeria",5,-0.0194554107650051
4,"Leptospirae",5,-0.0167886025704886
4,"Leptospirillia",5,-0.156798696362495
4,"Marinamargulisbacteria",5,-0.0235908895458446
4,"Marinisomatia",5,-0.198205057313268
4,"Methanobacteria",5,0.152229244599241
4,"Methanosarcinia",5,0.124068759028306
4,"Nanoarchaeia",5,-0.213552253749845
4,"Nitrososphaeria_A",5,0.088022120274956
4,"Nitrospinia",5,-0.120577770247973
4,"Nitrospiria",5,0.0661800811477929
4,"Oligoflexia",5,-0.043591546009698
4,"Paceibacteria",5,0.0900124252143599
4,"Phycisphaerae",5,-0.1290666110624
4,"Planctomycetia",5,-0.00115262645869435
4,"Polyangia_463783",5,0.0499765068082526
4,"Poseidoniia",5,-0.0598319494451281
4,"Rhodothermia",5,-0.00132149813487147
4,"SAR324",5,0.00843971882556728
4,"Saccharimonadia",5,0.022690704800456
4,"Spirochaetia",5,-0.0793096227295829
4,"Terriglobia",5,0.166966638054206
4,"Thermosulfidibacteria",5,0.066920452738202
4,"UBA1135",5,0.0190443630894395
4,"UBA1144",5,0.015845057450555
4,"UBA1551",5,-0.0422250822639813
4,"UBA2968",5,-0.00559640885346743
4,"UBA6911",5,0.187953003820042
4,"UBA796",5,-0.0203768044899369
4,"UBA8108",5,0.0917239194519658
4,"UBA8248",5,-0.00377968063735488
4,"UBA9160",5,0.178488167085906
4,"Unassigned",5,-0.0409892958413724
4,"Vampirovibrionia",5,-0.0340256397397452
4,"Verrucomicrobiae",5,0.057580438455118
4,"Vicinamibacteria",5,0.0899953488009589
4,"WGA-4E",5,0.155795652541785
4,"WYAZ01",5,0.0172291968913444
4,"XYA12-FULL-58-9",5,-0.151871286500629
4,"Xenobia",5,0.0575453904351929
3,"ABY1",5,-0.0184890519069577
3,"Acidimicrobiia_401430",5,-0.0814690302497757
3,"Acidimicrobiia_402965",5,-0.321780441314235
3,"Actinomycetes",5,-0.171899389029156
3,"Alphaproteobacteria",5,-0.242471175003174
3,"Anaerolineae",5,0.0650371690933281
3,"Babeliae",5,-0.0103058264132101
3,"Bacilli_A",5,-0.013744833729673
3,"Bacteriovoracia",5,-0.250148129117125
3,"Bacteroidia",5,0.476802723154335
3,"Bathyarchaeia",5,0.0799890765698202
3,"Bdellovibrionia",5,-0.0202996037786081
3,"Binatia",5,0.00630320852808396
3,"Bradymonadia",5,-0.155622782374501
3,"Brocadiia",5,0.0487418551090204
3,"Campylobacteria",5,0.00432093097772329
3,"Chlamydiia",5,-0.150210145625343
3,"Chlorobiia",5,-0.0567663575551425
3,"Clostridia_258483",5,0.0107286950049936
3,"Cyanobacteriia",5,-0.0204490069034466
3,"Dehalococcoidia",5,-0.160558275328862
3,"Deinococci",5,-0.0750104330352916
3,"Desulfobacteria",5,-0.0154348984415588
3,"Desulfobulbia",5,0.0871852927559043
3,"Desulfovibrionia",5,-0.0178713714880112
3,"Desulfuromonadia",5,-0.0322490434783977
3,"EX4484-52",5,0.0035286235305606
3,"Gammaproteobacteria",5,0.334856977530413
3,"Gemmatimonadetes",5,-0.0810051737685074
3,"Gracilibacteria_12420",5,-0.0303475931716053
3,"Halobacteria",5,-0.114628860429029
3,"Hydrogenedentia",5,0.0775247845727495
3,"Hydrothermarchaeia",5,0.0406072759578332
3,"Ignavibacteria",5,-0.0339918635482059
3,"Kiritimatiellia",5,-0.128788914000012
3,"Latescibacteria",5,0.0495577097323693
3,"Lentisphaeria",5,0.0703492362997967
3,"Leptospirae",5,-0.0521710346798625
3,"Leptospirillia",5,0.0641954932989508
3,"Marinamargulisbacteria",5,-0.134090909409126
3,"Marinisomatia",5,-0.0603921472751029
3,"Methanobacteria",5,0.0389374003418509
3,"Methanosarcinia",5,-0.0243212515697462
3,"Nanoarchaeia",5,0.0549844551042294
3,"Nitrososphaeria_A",5,-0.0197879039430688
3,"Nitrospinia",5,-0.0214471672829394
3,"Nitrospiria",5,-0.102330796018755
3,"Oligoflexia",5,-0.155223780850317
3,"Paceibacteria",5,0.0507080767096925
3,"Phycisphaerae",5,-0.0329108326032111
3,"Planctomycetia",5,-0.149062226788997
3,"Polyangia_463783",5,-0.117409568010808
3,"Poseidoniia",5,-0.195907975063022
3,"Rhodothermia",5,-0.072231992558007
3,"SAR324",5,-0.0588141395382642
3,"Saccharimonadia",5,-0.0585047289613942
3,"Spirochaetia",5,-0.04166781552703
3,"Terriglobia",5,-0.0212996520892804
3,"Thermosulfidibacteria",5,-0.103677194389633
3,"UBA1135",5,0.000138032933757057
3,"UBA1144",5,-0.106737415771912
3,"UBA1551",5,-0.058574228442761
3,"UBA2968",5,-0.103713566191798
3,"UBA6911",5,-0.0360119774112083
3,"UBA796",5,-0.0951232304164627
3,"UBA8108",5,-0.0211180495790004
3,"UBA8248",5,-0.00920709514266294
3,"UBA9160",5,-0.0465884895183038
3,"Unassigned",5,-0.0910601164646646
3,"Vampirovibrionia",5,-0.0592728051654094
3,"Verrucomicrobiae",5,-0.099801588909713
3,"Vicinamibacteria",5,-0.0390667979232271
3,"WGA-4E",5,0.00248240511617363
3,"WYAZ01",5,-0.074759694968148
3,"XYA12-FULL-58-9",5,0.0335768286038712
3,"Xenobia",5,0.00173289679095604
6,"ABY1",5,0.00861551226190182
6,"Acidimicrobiia_401430",5,-0.0440914447345598
6,"Acidimicrobiia_402965",5,-0.131661526965777
6,"Actinomycetes",5,0.0683706981080178
6,"Alphaproteobacteria",5,0.0404427279839134
6,"Anaerolineae",5,-0.186372397731806
6,"Babeliae",5,0.242732575285785
6,"Bacilli_A",5,0.0438738384417675
6,"Bacteriovoracia",5,-0.0775400620245055
6,"Bacteroidia",5,0.168921443128742
6,"Bathyarchaeia",5,-0.158592053489866
6,"Bdellovibrionia",5,0.124761825421818
6,"Binatia",5,0.0899461567202861
6,"Bradymonadia",5,-0.124336509797037
6,"Brocadiia",5,-0.0217347638992026
6,"Campylobacteria",5,-0.106411227308359
6,"Chlamydiia",5,-0.0859891900720597
6,"Chlorobiia",5,0.276269975095138
6,"Clostridia_258483",5,-0.000491140983614691
6,"Cyanobacteriia",5,0.0201199248106625
6,"Dehalococcoidia",5,0.204417716111447
6,"Deinococci",5,0.353403918115622
6,"Desulfobacteria",5,0.302623122710164
6,"Desulfobulbia",5,-0.219538099507672
6,"Desulfovibrionia",5,-0.0382158211775783
6,"Desulfuromonadia",5,0.0417229725147929
6,"EX4484-52",5,-0.0602627883270327
6,"Gammaproteobacteria",5,-0.014564024763718
6,"Gemmatimonadetes",5,0.0392916512906388
6,"Gracilibacteria_12420",5,0.029054374488243
6,"Halobacteria",5,0.108403693589824
6,"Hydrogenedentia",5,0.05947410313722
6,"Hydrothermarchaeia",5,0.00839391653242091
6,"Ignavibacteria",5,-0.161894249160846
6,"Kiritimatiellia",5,-0.0501648647590053
6,"Latescibacteria",5,-0.137099452201226
6,"Lentisphaeria",5,-0.0993007449093886
6,"Leptospirae",5,-0.0404339726173045
6,"Leptospirillia",5,-0.105830442539506
6,"Marinamargulisbacteria",5,-0.023314913995014
6,"Marinisomatia",5,-0.168892976924562
6,"Methanobacteria",5,-0.0711754940033856
6,"Methanosarcinia",5,-0.0977671430230065
6,"Nanoarchaeia",5,-0.0249064987683431
6,"Nitrososphaeria_A",5,-0.0138121326958525
6,"Nitrospinia",5,0.0541501900578193
6,"Nitrospiria",5,0.0251846173667858
6,"Oligoflexia",5,0.0509813087369879
6,"Paceibacteria",5,-0.0317920304245244
6,"Phycisphaerae",5,-0.121305440122373
6,"Planctomycetia",5,0.0788845014704741
6,"Polyangia_463783",5,0.00541322206083754
6,"Poseidoniia",5,-0.0247572579155993
6,"Rhodothermia",5,0.0383975520549247
6,"SAR324",5,-0.0623544663064168
6,"Saccharimonadia",5,0.0827073795009224
6,"Spirochaetia",5,0.0837217543641102
6,"Terriglobia",5,0.110596103007374
6,"Thermosulfidibacteria",5,-0.0734437779810979
6,"UBA1135",5,-0.135173510346523
6,"UBA1144",5,0.0395710796745252
6,"UBA1551",5,-0.0624731572783824
6,"UBA2968",5,0.0198843988142195
6,"UBA6911",5,0.10263913016269
6,"UBA796",5,0.0365075892817941
6,"UBA8108",5,-0.0816705728113134
6,"UBA8248",5,-0.00790985080544417
6,"UBA9160",5,0.0265279466282569
6,"Unassigned",5,-0.0686512681914613
6,"Vampirovibrionia",5,-0.0899659309241908
6,"Verrucomicrobiae",5,-0.231295059498466
6,"Vicinamibacteria",5,0.0987957323220489
6,"WGA-4E",5,0.00424677264659992
6,"WYAZ01",5,-0.0753250255476248
6,"XYA12-FULL-58-9",5,-0.193297328822417
6,"Xenobia",5,-0.0994832620061675
2,"ABY1",5,0.0535346121045977
2,"Acidimicrobiia_401430",5,-0.0248593197100341
2,"Acidimicrobiia_402965",5,0.185233276089777
2,"Actinomycetes",5,-0.0254436022833669
2,"Alphaproteobacteria",5,-0.00358324149688707
2,"Anaerolineae",5,-0.0499182464348078
2,"Babeliae",5,0.0773589509078987
2,"Bacilli_A",5,-0.233477707335132
2,"Bacteriovoracia",5,0.060628862134955
2,"Bacteroidia",5,0.13531242297746
2,"Bathyarchaeia",5,-0.0749911925810839
2,"Bdellovibrionia",5,0.0725804721752267
2,"Binatia",5,0.0672749941344848
2,"Bradymonadia",5,0.246683362259481
2,"Brocadiia",5,-0.00483541914121732
2,"Campylobacteria",5,0.0930817123281222
2,"Chlamydiia",5,-0.0178139834045709
2,"Chlorobiia",5,0.0579541167329086
2,"Clostridia_258483",5,0.112270689787869
2,"Cyanobacteriia",5,-0.00601114211030876
2,"Dehalococcoidia",5,-0.122749245107592
2,"Deinococci",5,0.0691875958282648
2,"Desulfobacteria",5,0.0823814295963854
2,"Desulfobulbia",5,-0.0350644260140715
2,"Desulfovibrionia",5,0.114066155228243
2,"Desulfuromonadia",5,-0.00291827510682502
2,"EX4484-52",5,-0.0204097755943452
2,"Gammaproteobacteria",5,0.0621920114218311
2,"Gemmatimonadetes",5,-0.0531147077673128
2,"Gracilibacteria_12420",5,0.0480411684072495
2,"Halobacteria",5,-0.0777292191982049
2,"Hydrogenedentia",5,0.0245422247416488
2,"Hydrothermarchaeia",5,-0.00181802143608607
2,"Ignavibacteria",5,0.227885419988808
2,"Kiritimatiellia",5,-0.270351512190192
2,"Latescibacteria",5,-0.112380637130502
2,"Lentisphaeria",5,-0.0828966262082137
2,"Leptospirae",5,0.0591114836223406
2,"Leptospirillia",5,-0.0441835178201601
2,"Marinamargulisbacteria",5,-0.00895924338465565
2,"Marinisomatia",5,-0.0811197762036129
2,"Methanobacteria",5,0.0388538017746351
2,"Methanosarcinia",5,0.00723372208802367
2,"Nanoarchaeia",5,-0.00845655894734778
2,"Nitrososphaeria_A",5,-0.0357946715595084
2,"Nitrospinia",5,0.0202332458229239
2,"Nitrospiria",5,-0.0691871141094771
2,"Oligoflexia",5,0.0499366199895655
2,"Paceibacteria",5,0.073890926217113
2,"Phycisphaerae",5,0.200811695746008
2,"Planctomycetia",5,-0.126334093115044
2,"Polyangia_463783",5,0.0999174974305924
2,"Poseidoniia",5,-0.102093858506739
2,"Rhodothermia",5,-0.259454080812754
2,"SAR324",5,-0.0725908066228977
2,"Saccharimonadia",5,0.104313979622548
2,"Spirochaetia",5,0.170746399686482
2,"Terriglobia",5,0.0638031575528339
2,"Thermosulfidibacteria",5,0.120791068727555
2,"UBA1135",5,0.127859439965062
2,"UBA1144",5,-0.349716932756723
2,"UBA1551",5,-0.176285695513603
2,"UBA2968",5,-0.0729973489466265
2,"UBA6911",5,0.0860031373647462
2,"UBA796",5,0.184547528455806
2,"UBA8108",5,-0.00723763933611572
2,"UBA8248",5,0.0268787851519399
2,"UBA9160",5,-0.00960450597157816
2,"Unassigned",5,0.0595035047120133
2,"Vampirovibrionia",5,0.186863359642466
2,"Verrucomicrobiae",5,-0.0443683957056644
2,"Vicinamibacteria",5,0.0578469716745229
2,"WGA-4E",5,0.0574074531689995
2,"WYAZ01",5,0.192431746317998
2,"XYA12-FULL-58-9",5,-0.146130244966904
2,"Xenobia",5,0.121843800135936
5,"ABY1",5,-0.127871592920626
5,"Acidimicrobiia_401430",5,-0.0513319897336621
5,"Acidimicrobiia_402965",5,0.102511499246044
5,"Actinomycetes",5,0.0345220789032092
5,"Alphaproteobacteria",5,-0.022237421371458
5,"Anaerolineae",5,-0.15079797288066
5,"Babeliae",5,-0.034017712685855
5,"Bacilli_A",5,0.0381771287531072
5,"Bacteriovoracia",5,0.227321544635409
5,"Bacteroidia",5,-0.0744930653700665
5,"Bathyarchaeia",5,0.0433759217489189
5,"Bdellovibrionia",5,0.0438043535445707
5,"Binatia",5,0.0458768665092004
5,"Bradymonadia",5,0.11334078773385
5,"Brocadiia",5,-0.0473200821051365
5,"Campylobacteria",5,-0.0391805751865693
5,"Chlamydiia",5,0.0353738772434735
5,"Chlorobiia",5,-0.177899086911533
5,"Clostridia_258483",5,0.168185377622819
5,"Cyanobacteriia",5,0.0473628924939934
5,"Dehalococcoidia",5,0.128247838635288
5,"Deinococci",5,-0.018391019351114
5,"Desulfobacteria",5,0.0428139360089543
5,"Desulfobulbia",5,0.121809221860783
5,"Desulfovibrionia",5,0.111879356379908
5,"Desulfuromonadia",5,0.132270304620576
5,"EX4484-52",5,0.0974166603256061
5,"Gammaproteobacteria",5,0.138253679122484
5,"Gemmatimonadetes",5,0.0445256929920151
5,"Gracilibacteria_12420",5,0.0433426369511129
5,"Halobacteria",5,0.240727798138519
5,"Hydrogenedentia",5,0.0222614246376349
5,"Hydrothermarchaeia",5,-0.0307009483302945
5,"Ignavibacteria",5,-0.166278022950004
5,"Kiritimatiellia",5,0.154935061886593
5,"Latescibacteria",5,0.0387964569637811
5,"Lentisphaeria",5,-0.174543717513795
5,"Leptospirae",5,0.00513794488002276
5,"Leptospirillia",5,0.0836000661093353
5,"Marinamargulisbacteria",5,0.0564740377317335
5,"Marinisomatia",5,-0.0853523058798118
5,"Methanobacteria",5,0.135750322965767
5,"Methanosarcinia",5,0.0109439026829083
5,"Nanoarchaeia",5,-0.00447702561235663
5,"Nitrososphaeria_A",5,-0.000202205027204612
5,"Nitrospinia",5,-0.0618576310417479
5,"Nitrospiria",5,-0.0739050903924855
5,"Oligoflexia",5,-0.219832319800432
5,"Paceibacteria",5,0.10307787871394
5,"Phycisphaerae",5,-0.0435083113995286
5,"Planctomycetia",5,-0.109555335631351
5,"Polyangia_463783",5,-0.198620372460253
5,"Poseidoniia",5,-0.227962371603162
5,"Rhodothermia",5,0.0971616687086219
5,"SAR324",5,-0.062930770092637
5,"Saccharimonadia",5,-0.117677376358116
5,"Spirochaetia",5,0.109735272156998
5,"Terriglobia",5,-0.0456904998166342
5,"Thermosulfidibacteria",5,-0.101634838603243
5,"UBA1135",5,0.00326453325342961
5,"UBA1144",5,-0.00692152460037637
5,"UBA1551",5,0.0606054822487264
5,"UBA2968",5,0.017962665095062
5,"UBA6911",5,0.0901526991263828
5,"UBA796",5,0.0743492284650756
5,"UBA8108",5,-0.0145321654279045
5,"UBA8248",5,0.0474901704571838
5,"UBA9160",5,-0.0718326139700794
5,"Unassigned",5,0.284783390261416
5,"Vampirovibrionia",5,-0.015965509403447
5,"Verrucomicrobiae",5,-0.302881063359735
5,"Vicinamibacteria",5,0.0617665295651707
5,"WGA-4E",5,0.0386467376643417
5,"WYAZ01",5,0.280016932870134
5,"XYA12-FULL-58-9",5,0.0552787168378994
5,"Xenobia",5,-0.121734055906657
