"canonical_direction","var","fold","value","seed"
2,"clay_silt",7,-0.647581360285907,8
3,"ph",8,-0.351851164783123,8
3,"soil_c",8,0.117543749486149,8
3,"soil_n",8,0.517799314248609,8
3,"soil_p",8,-0.58768374768131,8
3,"clay_silt",8,0.498894685953276,8
4,"ph",8,0.825490761280983,8
4,"soil_c",8,-0.00314486699429331,8
4,"soil_n",8,0.330192048366296,8
4,"soil_p",8,0.0565203540480193,8
4,"clay_silt",8,0.454239775476882,8
5,"ph",8,-0.252946353136712,8
5,"soil_c",8,0.307318169083205,8
5,"soil_n",8,-0.421527250312208,8
5,"soil_p",8,0.789890793432373,8
5,"clay_silt",8,0.199902468922194,8
1,"ph",8,0.207813286541915,8
1,"soil_c",8,0.828055734562996,8
1,"soil_n",8,-0.472900570848859,8
1,"soil_p",8,-0.213687119787068,8
1,"clay_silt",8,-0.0428975910968746,8
2,"ph",8,-0.00625757731361552,8
2,"soil_c",8,0.00517986675221648,8
2,"soil_n",8,0.754064855338546,8
2,"soil_p",8,0.106439488480211,8
2,"clay_silt",8,-0.648067003435542,8
3,"ph",9,-0.201472592564737,8
3,"soil_c",9,0.219092752536138,8
3,"soil_n",9,0.458696680233098,8
3,"soil_p",9,-0.566371735324193,8
3,"clay_silt",9,0.616625958908948,8
4,"ph",9,0.808451729762346,8
4,"soil_c",9,0.457935583567188,8
4,"soil_n",9,-0.13825416443653,8
4,"soil_p",9,-0.210247457109243,8
4,"clay_silt",9,0.270892219789168,8
5,"ph",9,-0.0895408917639739,8
5,"soil_c",9,0.816867705523229,8
5,"soil_n",9,-0.542368939887191,8
5,"soil_p",9,-0.0315714623182849,8
5,"clay_silt",9,-0.171897516526732,8
1,"ph",9,-0.00829405534002622,8
1,"soil_c",9,-0.0985295484163771,8
1,"soil_n",9,0.393870978417898,8
1,"soil_p",9,-0.836481199008496,8
1,"clay_silt",9,-0.367951073921952,8
2,"ph",9,0.193749672072478,8
2,"soil_c",9,-0.0103901111758202,8
2,"soil_n",9,0.812613016386563,8
2,"soil_p",9,0.213207445292708,8
2,"clay_silt",9,-0.506513357210301,8
3,"ph",10,-0.246569987207969,8
3,"soil_c",10,0.156138002407362,8
3,"soil_n",10,0.451878371263491,8
3,"soil_p",10,-0.547936163308823,8
3,"clay_silt",10,0.640621623218544,8
4,"ph",10,0.894861271474174,8
4,"soil_c",10,0.160727384321318,8
4,"soil_n",10,0.103815764787109,8
4,"soil_p",10,-0.0867634646570457,8
4,"clay_silt",10,0.393807568397593,8
5,"ph",10,0.0500140491566465,8
5,"soil_c",10,0.717951059722326,8
5,"soil_n",10,-0.660457922208807,8
5,"soil_p",10,0.184548942266217,8
5,"clay_silt",10,0.108544422383611,8
1,"ph",10,0.11705012195113,8
1,"soil_c",10,0.436326945006752,8
1,"soil_n",10,-0.111221339637515,8
1,"soil_p",10,-0.850461322997353,8
1,"clay_silt",10,-0.245486084548858,8
2,"ph",10,0.123807120230271,8
2,"soil_c",10,0.370686221815556,8
2,"soil_n",10,0.690030753494391,8
2,"soil_p",10,0.113140449071847,8
2,"clay_silt",10,-0.598598630095476,8
3,"ph",11,-0.224490743036248,8
3,"soil_c",11,0.0420960637157996,8
3,"soil_n",11,0.569322905715387,8
3,"soil_p",11,-0.508270253279241,8
3,"clay_silt",11,0.604453973739865,8
4,"ph",11,0.915962649298421,8
4,"soil_c",11,0.0365610137094665,8
4,"soil_n",11,0.261846026622351,8
4,"soil_p",11,-0.136006795853387,8
4,"clay_silt",11,0.269470828088193,8
5,"ph",11,0.0641448000048981,8
5,"soil_c",11,0.55339667151794,8
5,"soil_n",11,-0.210079854518925,8
5,"soil_p",11,-0.772888002547878,8
5,"clay_silt",11,-0.219426887204042,8
1,"ph",11,0.101215477468507,8
1,"soil_c",11,0.844388370986873,8
1,"soil_n",11,-0.4572092814665,8
1,"soil_p",11,0.260220135120711,8
1,"clay_silt",11,0.00297662251585004,8
2,"ph",11,-0.0253233139947967,8
2,"soil_c",11,-0.217046572327529,8
2,"soil_n",11,0.802070897910517,8
2,"soil_p",11,-0.00402569884197309,8
2,"clay_silt",11,-0.555801748542628,8
3,"ph",12,-0.44405141546299,8
3,"soil_c",12,0.0346253739783921,8
3,"soil_n",12,0.499403268354884,8
3,"soil_p",12,-0.539744927046488,8
3,"clay_silt",12,0.510775110186678,8
4,"ph",12,0.744397840696641,8
4,"soil_c",12,-0.0653983575360771,8
4,"soil_n",12,0.485812355264219,8
4,"soil_p",12,-0.342934287262651,8
4,"clay_silt",12,0.296609743080115,8
5,"ph",12,0.196224976132744,8
5,"soil_c",12,0.336401971244511,8
5,"soil_n",12,0.168300526534606,8
5,"soil_p",12,0.89926421516273,8
5,"clay_silt",12,0.106434376873478,8
1,"ph",12,0.150885349587058,8
1,"soil_c",12,0.861408317330844,8
1,"soil_n",12,-0.370705999410118,8
1,"soil_p",12,-0.271030418006943,8
1,"clay_silt",12,-0.155977231125452,8
2,"ph",12,-0.120197748852736,8
2,"soil_c",12,-0.330922679289208,8
2,"soil_n",12,0.736362765216007,8
2,"soil_p",12,-0.121348788003371,8
2,"clay_silt",12,-0.564877890482833,8
3,"ph",13,-0.309812976729549,8
3,"soil_c",13,0.0825367475893006,8
3,"soil_n",13,0.543134851790606,8
3,"soil_p",13,-0.524077788788524,8
3,"clay_silt",13,0.572320372532976,8
4,"ph",13,0.864541709122045,8
4,"soil_c",13,0.404825754149655,8
4,"soil_n",13,0.148924774746633,8
4,"soil_p",13,-0.121122685301155,8
4,"clay_silt",13,0.227671800049102,8
5,"ph",13,-0.00701160973303484,8
5,"soil_c",13,0.730441480347333,8
5,"soil_n",13,-0.419983961914706,8
5,"soil_p",13,-0.50310949441791,8
5,"clay_silt",13,-0.192094740890872,8
1,"ph",13,0.10975926225726,8
1,"soil_c",13,-0.601752408316503,8
1,"soil_n",13,0.568321772196569,8
1,"soil_p",13,-0.538679431716606,8
1,"clay_silt",13,-0.112613394082836,8
2,"ph",13,-0.082784588928529,8
2,"soil_c",13,-0.0758707918564331,8
2,"soil_n",13,0.751676439347857,8
2,"soil_p",13,0.0782317692619528,8
2,"clay_silt",13,-0.645176453062636,8
3,"ph",14,-0.149472559459564,8
3,"soil_c",14,0.0557076954365198,8
3,"soil_n",14,0.619618982214713,8
3,"soil_p",14,-0.465835041944423,8
3,"clay_silt",14,0.611248425121571,8
4,"ph",14,0.876151344281243,8
4,"soil_c",14,0.240176133509085,8
4,"soil_n",14,0.0261324079844335,8
4,"soil_p",14,0.335448207735115,8
4,"clay_silt",14,0.247923060619683,8
5,"ph",14,-0.39055722770911,8
5,"soil_c",14,-0.249274499469111,8
5,"soil_n",14,-0.134466242309437,8
5,"soil_p",14,0.869486685376407,8
5,"clay_silt",14,0.106014194478504,8
1,"ph",14,-0.0423115422791069,8
1,"soil_c",14,0.874134240310702,8
1,"soil_n",14,-0.463348677741995,8
1,"soil_p",14,0.0204240129070285,8
1,"clay_silt",14,-0.137803939849024,8
2,"ph",14,-0.0383656440480358,8
2,"soil_c",14,-0.265008832246154,8
2,"soil_n",14,0.786193267667547,8
2,"soil_p",14,0.0596707950589712,8
2,"clay_silt",14,-0.553748984901611,8
3,"ph",15,-0.327351135650672,8
3,"soil_c",15,0.0992186545942696,8
3,"soil_n",15,0.449154193185742,8
3,"soil_p",15,-0.544266461888998,8
3,"clay_silt",15,0.620509002170972,8
4,"ph",15,0.791827423964786,8
4,"soil_c",15,0.419413355134985,8
4,"soil_n",15,0.0748217677181359,8
4,"soil_p",15,-0.364548312132812,8
4,"clay_silt",15,0.242090890758735,8
5,"ph",15,0.157387155755986,8
5,"soil_c",15,0.557294083421614,8
5,"soil_n",15,-0.155985097960339,8
5,"soil_p",15,0.799019174941552,8
5,"clay_silt",15,0.0434694729244368,8
1,"ph",15,-0.121033858897511,8
1,"soil_c",15,0.780256488575278,8
1,"soil_n",15,-0.531876422827254,8
1,"soil_p",15,-0.241359232884708,8
1,"clay_silt",15,-0.188158998132815,8
2,"ph",15,-0.023309818360942,8
2,"soil_c",15,-0.172495318895323,8
2,"soil_n",15,0.807981289123886,8
2,"soil_p",15,-0.196785612407209,8
2,"clay_silt",15,-0.527393284468435,8
1,"ph",1,0.257269326376538,9
1,"soil_c",1,0.718341637954813,9
1,"soil_n",1,-0.327708503796423,9
1,"soil_p",1,-0.395680779560535,9
1,"clay_silt",1,0.392226518879124,9
4,"ph",1,0.150281344824965,9
4,"soil_c",1,0.618815012947809,9
4,"soil_n",1,-0.365678725715078,9
4,"soil_p",1,0.427579098118908,9
4,"clay_silt",1,-0.527198901325886,9
3,"ph",1,-0.436902832298558,9
3,"soil_c",1,0.129557265350686,9
3,"soil_n",1,0.189725144752037,9
3,"soil_p",1,-0.727301353767149,9
3,"clay_silt",1,-0.476831144517262,9
5,"ph",1,-0.812670748334983,9
5,"soil_c",1,0.240255000002791,9
5,"soil_n",1,-0.351617301737293,9
5,"soil_p",1,0.289452052726151,9
5,"clay_silt",1,0.272812338551469,9
2,"ph",1,-0.0496555412490068,9
2,"soil_c",1,0.100228497434334,9
2,"soil_n",1,-0.982351906435794,9
2,"soil_p",1,0.147553790851286,9
2,"clay_silt",1,-0.0264799216898558,9
1,"ph",2,0.279993523697223,9
1,"soil_c",2,0.726902014172392,9
1,"soil_n",2,-0.398992032452197,9
1,"soil_p",2,-0.270764974361443,9
1,"clay_silt",2,0.400884989964009,9
4,"ph",2,-0.554819839076012,9
4,"soil_c",2,0.315966635497808,9
4,"soil_n",2,-0.109862051268485,9
4,"soil_p",2,-0.650488661032698,9
4,"clay_silt",2,-0.396402400319211,9
3,"ph",2,-0.113885354171047,9
3,"soil_c",2,-0.543499033271459,9
3,"soil_n",2,0.466889276807836,9
3,"soil_p",2,-0.499908598361801,9
3,"clay_silt",2,0.473016620663714,9
5,"ph",2,-0.794988051313443,9
5,"soil_c",2,0.150314958529936,9
5,"soil_n",2,-0.0979341694425158,9
5,"soil_p",2,0.433077547504046,9
5,"clay_silt",2,0.385035255287727,9
2,"ph",2,-0.164445163281402,9
2,"soil_c",2,-0.0569491749213415,9
2,"soil_n",2,-0.932609134257781,9
2,"soil_p",2,0.281265048548133,9
2,"clay_silt",2,0.144377127389694,9
1,"ph",3,0.253128133330928,9
1,"soil_c",3,0.747106983630926,9
1,"soil_n",3,-0.35504642197328,9
1,"soil_p",3,-0.332443916181657,9
1,"clay_silt",3,0.375739782248399,9
4,"ph",3,0.0688958823488494,9
4,"soil_c",3,0.535049439721777,9
4,"soil_n",3,-0.495903018379595,9
4,"soil_p",3,0.52583849160579,9
4,"clay_silt",3,-0.43191380107209,9
3,"ph",3,-0.550775166721387,9
3,"soil_c",3,0.27770497434557,9
3,"soil_n",3,0.0595961657942277,9
3,"soil_p",3,-0.643180037105141,9
3,"clay_silt",3,-0.449771497361506,9
5,"ph",3,-0.679868418179126,9
5,"soil_c",3,0.0144525150533064,9
5,"soil_n",3,-0.542112303232905,9
5,"soil_p",3,0.319196385949746,9
5,"clay_silt",3,0.376560721068175,9
2,"ph",3,0.215585746027244,9
2,"soil_c",3,-0.0335875449383634,9
2,"soil_n",3,-0.971322468621089,9
2,"soil_p",3,-0.0380752837936685,9
2,"clay_silt",3,-0.0864731036262497,9
1,"ph",4,0.304031218770964,9
1,"soil_c",4,0.701641884620945,9
1,"soil_n",4,-0.294041234740371,9
1,"soil_p",4,-0.389797334165661,9
1,"clay_silt",4,0.420549015345314,9
4,"ph",4,-0.0223515801541896,9
4,"soil_c",4,0.651480264083948,9
4,"soil_n",4,-0.463598049233838,9
4,"soil_p",4,0.286198499195418,9
4,"clay_silt",4,-0.527485677699965,9
3,"ph",4,-0.615066264040047,9
3,"soil_c",4,0.0234469969702954,9
3,"soil_n",4,-0.249105614249071,9
3,"soil_p",4,-0.723485361078057,9
3,"clay_silt",4,-0.188836051717465,9
5,"ph",4,-0.376875996545195,9
5,"soil_c",4,0.131010881081534,9
5,"soil_n",4,-0.702515405495365,9
5,"soil_p",4,0.453943383769799,9
5,"clay_silt",4,0.375776717798767,9
2,"ph",4,0.595437949452029,9
2,"soil_c",4,-0.0427584592251822,9
2,"soil_n",4,-0.77913037210105,9
2,"soil_p",4,0.165601055948212,9
2,"clay_silt",4,-0.0956949113358056,9
1,"ph",5,0.294342011746661,9
1,"soil_c",5,0.750603516982788,9
1,"soil_n",5,-0.379709100400144,9
1,"soil_p",5,-0.310636312090721,9
1,"clay_silt",5,0.330580128105104,9
4,"ph",5,-0.624965280419095,9
4,"soil_c",5,0.39564354545339,9
4,"soil_n",5,-0.224019310194203,9
4,"soil_p",5,-0.4734018809911,9
4,"clay_silt",5,-0.422599799983335,9
3,"ph",5,-0.256873211354237,9
3,"soil_c",5,-0.546053241042619,9
3,"soil_n",5,0.292521537049108,9
3,"soil_p",5,-0.479771246407553,9
3,"clay_silt",5,0.56576736625435,9
5,"ph",5,-0.680728864967277,9
5,"soil_c",5,0.23959366136823,9
5,"soil_n",5,0.0412533704833138,9
5,"soil_p",5,0.56048392610039,9
5,"clay_silt",5,0.404176963518936,9
2,"ph",5,-0.111484266692035,9
2,"soil_c",5,0.129854931883234,9
2,"soil_n",5,-0.896354820328601,9
2,"soil_p",5,0.399730880184917,9
2,"clay_silt",5,0.0864419715532444,9
1,"ph",6,0.192709326252043,9
1,"soil_c",6,0.719426376549381,9
1,"soil_n",6,-0.430286223826958,9
1,"soil_p",6,-0.28346272634982,9
1,"clay_silt",6,0.424018222079636,9
4,"ph",6,0.0381624682572562,9
4,"soil_c",6,0.637949149217276,9
4,"soil_n",6,-0.284137700235353,9
4,"soil_p",6,0.519933463257437,9
4,"clay_silt",6,-0.490407453164773,9
3,"ph",6,-0.429947773950072,9
3,"soil_c",6,0.313021406998373,9
3,"soil_n",6,-0.184590041262916,9
3,"soil_p",6,-0.668689077709617,9
3,"clay_silt",6,-0.485740614376185,9
5,"ph",6,0.374174244624443,9
5,"soil_c",6,0.113608095820363,9
5,"soil_n",6,-0.860338696515164,9
5,"soil_p",6,0.281293669092017,9
5,"clay_silt",6,-0.166667436024971,9
2,"ph",6,-0.689803269174258,9
2,"soil_c",6,-0.045962394325104,9
2,"soil_n",6,-0.574387114187322,9
2,"soil_p",6,0.374390984570523,9
2,"clay_silt",6,0.22796873003174,9
1,"ph",7,0.263423520709043,9
1,"soil_c",7,0.777285943267584,9
1,"soil_n",7,-0.375035728385276,9
1,"soil_p",7,-0.319714564100382,9
1,"clay_silt",7,0.289076825554216,9
4,"ph",7,0.0333056880379886,9
4,"soil_c",7,0.576328948805132,9
4,"soil_n",7,-0.267291816704843,9
4,"soil_p",7,0.447230173989345,9
4,"clay_silt",7,-0.628709734384297,9
3,"ph",7,-0.557233864305445,9
3,"soil_c",7,0.0197427084805567,9
3,"soil_n",7,0.21347288503766,9
3,"soil_p",7,-0.701673954496637,9
3,"clay_silt",7,-0.388823398045723,9
5,"ph",7,-0.355447736442127,9
5,"soil_c",7,0.183997932613467,9
5,"soil_n",7,-0.864141881395041,9
5,"soil_p",7,0.288694417465568,9
5,"clay_silt",7,0.0985698209159004,9
2,"ph",7,0.745734424184525,9
2,"soil_c",7,-0.0996907244441872,9
2,"soil_n",7,-0.440310339378704,9
2,"soil_p",7,-0.208239840479331,9
2,"clay_silt",7,-0.443514263490277,9
1,"ph",8,0.328759343068119,9
1,"soil_c",8,0.702883439928286,9
1,"soil_n",8,-0.38967195401503,9
1,"soil_p",8,-0.29774156800766,9
1,"clay_silt",8,0.396708824144922,9
4,"ph",8,0.134056085294042,9
4,"soil_c",8,0.595134890527578,9
4,"soil_n",8,-0.477384582772464,9
4,"soil_p",8,0.431906017968898,9
4,"clay_silt",8,-0.461957335525452,9
3,"ph",8,-0.587093188407083,9
3,"soil_c",8,0.371633164073016,9
3,"soil_n",8,-0.0798425817100178,9
3,"soil_p",8,-0.640779837832816,9
3,"clay_silt",8,-0.316601865218626,9
5,"ph",8,-0.471441806982711,9
5,"soil_c",8,0.0504920263930265,9
5,"soil_n",8,-0.725955066797937,9
5,"soil_p",8,0.404803666354305,9
5,"clay_silt",8,0.290372881991617,9
2,"ph",8,0.431856072232796,9
2,"soil_c",8,-0.238002673633395,9
2,"soil_n",8,-0.782995243189083,9
2,"soil_p",8,-0.223043988004893,9
2,"clay_silt",8,-0.306634780768849,9
1,"ph",9,0.355857469949742,9
1,"soil_c",9,0.719353280280379,9
1,"soil_n",9,-0.32709778872443,9
1,"soil_p",9,-0.328299676694306,9
1,"clay_silt",9,0.375662984768036,9
4,"ph",9,0.0443100566150872,9
4,"soil_c",9,0.61723514312187,9
4,"soil_n",9,-0.353761512456279,9
4,"soil_p",9,0.34960223347133,9
4,"clay_silt",9,-0.608020121077087,9
3,"ph",9,-0.593243528868515,9
3,"soil_c",9,0.17256150779169,9
3,"soil_n",9,0.107318126656956,9
3,"soil_p",9,-0.748916425055767,9
3,"clay_silt",9,-0.214223363470983,9
5,"ph",9,-0.676533449047973,9
5,"soil_c",9,0.282884189432165,9
5,"soil_n",9,-0.214034803120083,9
5,"soil_p",9,0.454823573242729,9
5,"clay_silt",9,0.457824909724911,9
2,"ph",9,-0.140376252895833,9
2,"soil_c",9,0.12251280566264,9
2,"soil_n",9,-0.960947436232105,9
2,"soil_p",9,0.197505237828042,9
2,"clay_silt",9,0.0534492834472714,9
1,"ph",10,0.318838862136145,9
1,"soil_c",10,0.730770247532623,9
1,"soil_n",10,-0.270290737170323,9
1,"soil_p",10,-0.356995451364006,9
1,"clay_silt",10,0.404739163435131,9
4,"ph",10,0.0646154004304533,9
4,"soil_c",10,0.588486718514113,9
4,"soil_n",10,-0.528768199324519,9
4,"soil_p",10,0.380220558797266,9
4,"clay_silt",10,-0.474704908559733,9
3,"ph",10,-0.633549309524742,9
3,"soil_c",10,0.200638095952122,9
3,"soil_n",10,-0.256915062624519,9
3,"soil_p",10,-0.650141608715088,9
3,"clay_silt",10,-0.263951067562583,9
5,"ph",10,0.225755692073395,9
5,"soil_c",10,0.0447859044963541,9
5,"soil_n",10,-0.935678793682112,9
5,"soil_p",10,0.165605059893102,9
5,"clay_silt",10,0.210020830981821,9
2,"ph",10,-0.636143065156744,9
2,"soil_c",10,0.147291006507369,9
2,"soil_n",10,-0.433440101530908,9
2,"soil_p",10,0.474581307685182,9
2,"clay_silt",10,0.400661479101408,9
1,"ph",11,0.243537003537258,9
1,"soil_c",11,0.748487961954233,9
1,"soil_n",11,-0.404353948970804,9
1,"soil_p",11,-0.259343353495039,9
1,"clay_silt",11,0.38690361547465,9
4,"ph",11,-0.186368584210346,9
4,"soil_c",11,0.648663247477879,9
4,"soil_n",11,-0.206250235088669,9
4,"soil_p",11,0.164632205479396,9
4,"clay_silt",11,-0.689100732575247,9
3,"ph",11,-0.639186628782222,9
3,"soil_c",11,-0.047590180954594,9
3,"soil_n",11,-0.0937300225425551,9
3,"soil_p",11,-0.761738145965745,9
3,"clay_silt",11,0.0120543816750518,9
5,"ph",11,-0.63444426208313,9
5,"soil_c",11,0.0227674702114762,9
5,"soil_n",11,-0.355923117740763,9
5,"soil_p",11,0.594924044857823,9
5,"clay_silt",11,0.341095640132887,9
2,"ph",11,0.114156292427582,9
2,"soil_c",11,0.150383217799023,9
2,"soil_n",11,-0.905728780970159,9
2,"soil_p",11,0.351858754608733,9
2,"clay_silt",11,-0.142140848566138,9
1,"ph",12,0.271337929519527,9
1,"soil_c",12,0.711699141368964,9
1,"soil_n",12,-0.293295843778406,9
1,"soil_p",12,-0.390073348187367,9
1,"clay_silt",12,0.426239828306724,9
4,"ph",12,0.368398302080812,9
4,"soil_c",12,0.472548127032107,9
4,"soil_n",12,-0.229182096032511,9
4,"soil_p",12,0.743569147249824,9
4,"clay_silt",12,-0.188577434436727,9
3,"ph",12,-0.360542558666404,9
3,"soil_c",12,0.624133124148986,9
3,"soil_n",12,-0.29112728286831,9
3,"soil_p",12,-0.167524654505302,9
3,"clay_silt",12,-0.606339263146387,9
5,"ph",12,-0.81892525691729,9
5,"soil_c",12,0.0413110671416452,9
5,"soil_n",12,-0.0555804436772995,9
5,"soil_p",12,0.321569772761102,9
5,"clay_silt",12,0.470274935374591,9
2,"ph",12,-0.0431536885083573,9
2,"soil_c",12,0.188013553647082,9
2,"soil_n",12,-0.932332657327044,9
2,"soil_p",12,0.289090413571744,9
2,"clay_silt",12,0.0998559546323134,9
1,"ph",13,0.263121606078295,9
1,"soil_c",13,0.699866362543477,9
1,"soil_n",13,-0.350189407706611,9
1,"soil_p",13,-0.358901968006782,9
1,"clay_silt",13,0.435328440474423,9
4,"ph",13,-0.200974947429215,9
4,"soil_c",13,0.614736476541883,9
4,"soil_n",13,-0.546484586202416,9
4,"soil_p",13,0.360546570423121,9
4,"clay_silt",13,-0.391240210758038,9
3,"ph",13,-0.545220560390066,9
3,"soil_c",13,0.00170463698035994,9
3,"soil_n",13,-0.103863962865056,9
3,"soil_p",13,-0.799316551467507,9
3,"clay_silt",13,-0.23029755211197,9
5,"ph",13,0.243513762595756,9
5,"soil_c",13,-0.0387716282285545,9
5,"soil_n",13,-0.914975487557565,9
5,"soil_p",13,0.3129183206856,9
5,"clay_silt",13,0.0640296026777044,9
2,"ph",13,-0.704309445916936,9
2,"soil_c",13,-0.173695800479529,9
2,"soil_n",13,-0.276643566284015,9
2,"soil_p",13,0.306892793323966,9
2,"clay_silt",13,0.550511692816266,9
1,"ph",14,0.303563596644783,9
1,"soil_c",14,0.693323553312534,9
1,"soil_n",14,-0.336419740275583,9
1,"soil_p",14,-0.375546993766103,9
1,"clay_silt",14,0.415857916890274,9
4,"ph",14,0.152414435163198,9
4,"soil_c",14,0.550367891634232,9
4,"soil_n",14,-0.526206955557537,9
4,"soil_p",14,0.500950282805094,9
4,"clay_silt",14,-0.382125735710562,9
3,"ph",14,-0.544648330879972,9
3,"soil_c",14,0.360260609158795,9
3,"soil_n",14,-0.177063757177698,9
3,"soil_p",14,-0.586873586933367,9
3,"clay_silt",14,-0.44474521696391,9
5,"ph",14,-0.488400874819222,9
5,"soil_c",14,0.0286652822400374,9
5,"soil_n",14,-0.694461923097647,9
5,"soil_p",14,0.363431505116339,9
5,"clay_silt",14,0.382469692297714,9
2,"ph",14,0.507482077326581,9
2,"soil_c",14,-0.285152695470807,9
2,"soil_n",14,-0.791003741391306,9
2,"soil_p",14,-0.0970134715818572,9
2,"clay_silt",14,-0.161404302590183,9
1,"ph",15,0.288200518346147,9
1,"soil_c",15,0.694699032881199,9
1,"soil_n",15,-0.359994310513355,9
1,"soil_p",15,-0.35190501401533,9
1,"clay_silt",15,0.425324196875541,9
4,"ph",15,-0.108343836653802,9
4,"soil_c",15,0.711572555355125,9
4,"soil_n",15,-0.370724353053097,9
4,"soil_p",15,0.131586091526254,9
4,"clay_silt",15,-0.571991840933696,9
3,"ph",15,-0.522593388607886,9
3,"soil_c",15,-0.11317181519838,9
3,"soil_n",15,0.165551195562582,9
3,"soil_p",15,-0.824654826821999,9
3,"clay_silt",15,-0.0813972276862586,9
5,"ph",15,-0.492886349607689,9
5,"soil_c",15,0.0844935387430597,9
5,"soil_n",15,-0.73537168546805,9
5,"soil_p",15,0.392849741858982,9
5,"clay_silt",15,0.234139814671259,9
2,"ph",15,0.505723490339807,9
2,"soil_c",15,-0.0726438458587068,9
2,"soil_n",15,-0.807743907197166,9
2,"soil_p",15,0.0412111084028245,9
2,"clay_silt",15,-0.291235382306901,9
4,"ph",1,0.580332510142192,10
4,"soil_c",1,0.719555226211446,10
4,"soil_n",1,0.0700558646803335,10
4,"soil_p",1,-0.339400075773502,10
4,"clay_silt",1,0.159230080363882,10
1,"ph",1,-0.236982167650801,10
1,"soil_c",1,-0.191831072168115,10
1,"soil_n",1,0.764529979882092,10
1,"soil_p",1,0.157682160254155,10
1,"clay_silt",1,-0.545591915414287,10
3,"ph",1,-0.234463088367484,10
3,"soil_c",1,0.314044908304121,10
3,"soil_n",1,-0.263384683111213,10
3,"soil_p",1,-0.643969064162152,10
3,"clay_silt",1,-0.60194286179501,10
2,"ph",1,-0.291802283495142,10
2,"soil_c",1,-0.252757298034607,10
2,"soil_n",1,0.562053424326488,10
2,"soil_p",1,-0.600163952079271,10
2,"clay_silt",1,0.418167854413422,10
5,"ph",1,-0.438522811749996,10
5,"soil_c",1,0.680015849720026,10
5,"soil_n",1,-0.545727508075273,10
5,"soil_p",1,0.155562311472905,10
5,"clay_silt",1,0.152505874914997,10
4,"ph",2,0.437992923141073,10
4,"soil_c",2,0.5394028391496,10
4,"soil_n",2,-0.532452992039804,10
4,"soil_p",2,-0.229888869033315,10
4,"clay_silt",2,0.425266617027639,10
1,"ph",2,0.525606952922577,10
1,"soil_c",2,0.636120521010477,10
1,"soil_n",2,0.488943452978941,10
1,"soil_p",2,-0.093355602681132,10
1,"clay_silt",2,-0.267033790045148,10
3,"ph",2,0.107853645238011,10
3,"soil_c",2,0.353644450835872,10
3,"soil_n",2,-0.602980731919754,10
3,"soil_p",2,0.045531496621069,10
3,"clay_silt",2,-0.705439092587611,10
2,"ph",2,-0.281483142011778,10
2,"soil_c",2,0.0757354050591628,10
2,"soil_n",2,0.345954553411338,10
2,"soil_p",2,-0.891787847378279,10
2,"clay_silt",2,0.00782760666355377,10
5,"ph",2,-0.437862587770676,10
5,"soil_c",2,0.691378489305511,10
5,"soil_n",2,-0.544550820990313,10
5,"soil_p",2,0.17280978539619,10
5,"clay_silt",2,0.0622360039406114,10
4,"ph",3,0.558335510046838,10
4,"soil_c",3,0.688628149448084,10
4,"soil_n",3,0.1805510388275,10
4,"soil_p",3,-0.368871001069454,10
4,"clay_silt",3,0.213045152389753,10
1,"ph",3,-0.297757020853904,10
1,"soil_c",3,-0.136479841149209,10
1,"soil_n",3,0.696244909385978,10
1,"soil_p",3,0.0275558875838618,10
1,"clay_silt",3,-0.638120449998017,10
3,"ph",3,0.00763178780003093,10
3,"soil_c",3,0.456671279620683,10
3,"soil_n",3,-0.446161018382393,10
3,"soil_p",3,-0.624660174186375,10
3,"clay_silt",3,-0.449592160347596,10
2,"ph",3,-0.29884132539512,10
2,"soil_c",3,-0.237609989068827,10
2,"soil_n",3,0.510865840944307,10
2,"soil_p",3,-0.678252517928817,10
2,"clay_silt",3,0.364999958644227,10
5,"ph",3,-0.442794424504322,10
5,"soil_c",3,0.658257488142126,10
5,"soil_n",3,-0.573453204881255,10
5,"soil_p",3,0.146130889867021,10
5,"clay_silt",3,0.142924321830805,10
4,"ph",4,0.498334215399818,10
4,"soil_c",4,0.766352323955803,10
4,"soil_n",4,0.194551998966684,10
4,"soil_p",4,-0.35260913695055,10
4,"clay_silt",4,-0.0467273107127309,10
1,"ph",4,-0.437250653121256,10
1,"soil_c",4,-0.28995136545349,10
1,"soil_n",4,0.607169221396958,10
1,"soil_p",4,0.229631525145997,10
1,"clay_silt",4,-0.550776698185415,10
3,"ph",4,-0.246834898377841,10
3,"soil_c",4,0.326325822803391,10
3,"soil_n",4,-0.50237737464179,10
3,"soil_p",4,-0.465659858237981,10
3,"clay_silt",4,-0.602795039949979,10
2,"ph",4,-0.36976232438937,10
2,"soil_c",4,-0.19281864664983,10
2,"soil_n",4,0.495566163330955,10
2,"soil_p",4,-0.671141717605018,10
2,"clay_silt",4,0.36066572559355,10
5,"ph",4,-0.339351187298783,10
5,"soil_c",4,0.641692526293326,10
5,"soil_n",4,-0.620304403556387,10
5,"soil_p",4,0.215198472062286,10
5,"clay_silt",4,0.204898848041682,10
4,"ph",5,0.481014055323155,10
4,"soil_c",5,0.84530480062138,10
4,"soil_n",5,-0.0682889006780168,10
4,"soil_p",5,-0.210416867376843,10
4,"clay_silt",5,0.071740090573721,10
1,"ph",5,-0.247685905799024,10
1,"soil_c",5,-0.247107407882964,10
1,"soil_n",5,0.740831820930863,10
