"canonical_direction","fold","train","test","seed"
1,10,0.546680558306731,0.424588122484756,5
5,10,0.535794938644788,-0.400602475649231,5
3,10,0.57724561252088,0.206333659262663,5
4,11,0.570821596223286,0.373653813693234,5
2,11,0.413667763030237,0.198574538087591,5
6,11,0.701963727697576,-0.0755580827892968,5
1,11,0.475320380880608,0.500765784262183,5
5,11,0.484393614989242,0.0622012900272112,5
3,11,0.621529426421448,0.612405547611345,5
4,12,0.543613312298565,0.450545417375591,5
2,12,0.404188249814556,0.725298185130369,5
6,12,0.473799890451603,-0.376121193839651,5
1,12,0.624556414748396,-0.25626489946266,5
5,12,0.552360834016493,-0.113699241522962,5
3,12,0.58726478687486,0.0661911080316878,5
4,13,0.521406182527136,0.183735248499597,5
2,13,0.424459305335853,0.117473439790564,5
6,13,0.449495739749458,-0.56672184520958,5
1,13,0.662857513973578,-0.0400072561990595,5
5,13,0.643956897910378,0.303637881061087,5
3,13,0.530134751237228,-0.0366225758579866,5
4,14,0.572463636713675,0.305807962101307,5
2,14,0.412765809367035,0.180812426808146,5
6,14,0.509189448843021,0.210111183812812,5
1,14,0.539660114981678,0.227295319416028,5
5,14,0.503877073928577,-0.18642054729176,5
3,14,0.62887548034733,0.308827626324657,5
4,15,0.570560447146957,0.140816895011028,5
2,15,0.396444710518982,-0.36252122631392,5
6,15,0.543597362369911,-0.334545835086755,5
1,15,0.640018088345454,0.325343015843392,5
5,15,0.628130945624935,-0.322871092282258,5
3,15,0.490309496337019,-0.14124802056742,5
1,1,0.67772363372938,-0.0040151755308693,6
4,1,0.666117850033563,-0.675424085171964,6
5,1,0.729304956574204,-0.263265158655308,6
6,1,0.692479484895118,-0.331169041847238,6
3,1,0.67779717270779,0.316527706717024,6
2,1,0.655791679380323,0.326907358776929,6
1,2,0.661032632366148,0.166120095432147,6
4,2,0.718655978610118,-0.233421358764902,6
5,2,0.699092695211653,-0.409341399645914,6
6,2,0.682210968752424,-0.593095173161865,6
3,2,0.683115525652142,-0.156236304118825,6
2,2,0.678814951547929,-0.144619123614279,6
1,3,0.674359144703805,0.134758214635693,6
4,3,0.708512203325702,-0.631157005549768,6
5,3,0.70362763819905,-0.143470083294899,6
6,3,0.700435078073482,0.381717457160054,6
3,3,0.633662216138777,-0.272263052905476,6
2,3,0.643880259632889,-0.0918652975427805,6
1,4,0.650178576008785,0.453376047948907,6
4,4,0.679006694185592,-0.0376996520999431,6
5,4,0.671671449669046,-0.293852544608277,6
6,4,0.744965492412884,0.0818328420769261,6
3,4,0.722744708414791,0.222922887432989,6
2,4,0.664574452752209,0.62057109783671,6
1,5,0.655923135264612,0.478614126279893,6
4,5,0.699664998372877,0.168491646226821,6
5,5,0.734952476022275,0.512540480952155,6
6,5,0.709586750736102,-0.292883600324982,6
3,5,0.69338096725663,-0.0558950176521003,6
2,5,0.638387822778592,0.304317689282156,6
1,6,0.669572251269525,0.203629756580782,6
4,6,0.698757518145645,0.819192704069577,6
5,6,0.70036011357119,-0.357273182744133,6
6,6,0.662758619045485,-0.115326738641033,6
3,6,0.690503400871153,0.226694392708941,6
2,6,0.644053728720953,-0.102148273978852,6
1,7,0.709026598596818,-0.278685685131845,6
4,7,0.717597521702209,-0.519829896728052,6
5,7,0.719174163224349,-0.0463532744271354,6
6,7,0.693903800286789,-0.00991590987315139,6
3,7,0.650784870530458,-0.066044137990576,6
2,7,0.656603133286437,-0.222679839452394,6
1,8,0.661214992089916,0.402308384905068,6
4,8,0.683293959009074,0.64951449086579,6
5,8,0.708825605662624,0.305563031584334,6
6,8,0.696851289548243,-0.508031599147147,6
3,8,0.675881739352004,-0.35350141969095,6
2,8,0.666176372757849,-0.00910356148926828,6
1,9,0.68413303679039,0.395006890993262,6
4,9,0.698420817399733,0.15652109282434,6
5,9,0.69983070833487,0.49338818783869,6
6,9,0.727495698645693,-0.425604771175521,6
3,9,0.653655568004147,0.391622811964591,6
2,9,0.642537895288663,-0.736300551630683,6
1,10,0.685600115717188,0.272345872091939,6
4,10,0.692309581568646,0.207035377935109,6
5,10,0.731006086175186,-0.510338762361461,6
6,10,0.662519430567559,-0.0124568855868567,6
3,10,0.717584835296901,0.271410957134438,6
2,10,0.662552935039436,0.47072110284897,6
1,11,0.687886879196781,-0.294409112129953,6
4,11,0.698179670884766,0.364241776504218,6
5,11,0.725246517187898,0.0885063646464004,6
6,11,0.684592241338561,-0.597890640205378,6
3,11,0.704154169838309,-0.474042769409342,6
2,11,0.617383406579243,-0.0174599564330134,6
1,12,0.659756421013698,0.865398396495139,6
4,12,0.695781767875747,0.00823111766937075,6
5,12,0.691387849182177,-0.463590261198343,6
6,12,0.690579284795896,-0.313465853436223,6
3,12,0.676261170320857,-0.319352925349902,6
2,12,0.637068910596471,-0.0955296951408629,6
1,13,0.674289522318978,0.107541006257551,6
