"canonical_direction","fold","train","test","seed"
3,11,0.868423022549248,0.266048727024997,3
1,11,0.864307604226,0.198665773998841,3
2,12,0.903763236396246,0.216105776509347,3
5,12,0.904447180568163,0.217295420403968,3
4,12,0.893028160601878,-0.103905552899868,3
3,12,0.866930093984934,-0.358405242372693,3
1,12,0.869081581725019,0.379796124197064,3
2,13,0.899531964626956,-0.0093175547644153,3
5,13,0.886209760961878,-0.320317674557611,3
4,13,0.882860895155049,0.0273980690757119,3
3,13,0.87637844865823,-0.517112805677529,3
1,13,0.862403280177867,0.526109269429103,3
2,14,0.895609799564015,-0.311503358135423,3
5,14,0.895298644676382,-0.120244340027003,3
4,14,0.886949063812887,-0.41737352185785,3
3,14,0.86582309166139,-0.325444920819154,3
1,14,0.8615063835948,0.54424715695233,3
2,15,0.906469522097433,0.019170576391733,3
5,15,0.896089022183319,-0.216452435063125,3
4,15,0.893036696225074,-0.698410197347323,3
3,15,0.863068363676214,0.260724539719494,3
1,15,0.869866699332652,0.289492161962657,3
3,1,0.997298493489135,-0.0894897256848379,4
1,1,0.997471550521741,0.559420522478371,4
4,1,0.994592076708736,-0.23649687303588,4
5,1,0.995517817054126,0.0169831234568122,4
2,1,0.995204252330411,-0.338181560475003,4
3,2,0.996065978827398,-0.457613721197548,4
1,2,0.997486920120353,0.0975555308767698,4
4,2,0.995119414878727,-0.506744559614295,4
5,2,0.99434307542887,-0.231698843274055,4
2,2,0.995858270965735,-0.0311353372172447,4
3,3,0.99650189196755,0.168757854085833,4
1,3,0.997427775348637,-0.317872724506457,4
4,3,0.995606136073677,-0.471661970249348,4
5,3,0.996234544379966,-0.174539151113229,4
2,3,0.995077190025069,0.180649187403548,4
3,4,0.998055147776343,-0.588543615124675,4
1,4,0.997422337078981,0.169465754114508,4
4,4,0.996086435847485,0.0544228618258525,4
5,4,0.99617747286682,-0.0155224416123856,4
2,4,0.995779098247544,-0.16532635167061,4
3,5,0.997460044428841,0.1922801079679,4
1,5,0.995944475298605,0.0644373332527716,4
4,5,0.995643684610746,0.00795958078180287,4
