"canonical_direction","var","fold","value"
5,"Peribacterales",1,-0.0644326149012776
5,"Phormidesmiales",1,0.00708715375715437
5,"Phycisphaerales",1,-0.0058889412528336
5,"Pirellulales",1,0.00508075512222197
5,"Planctomycetales",1,-0.0419305914986333
5,"Polyangiales",1,0.0959831038097891
5,"Poseidoniales",1,-0.0425253962084757
5,"Promineifilales",1,-0.123970299913135
5,"Propionibacteriales",1,-0.135366363139506
5,"Pseudomonadales_A_628887",1,0.0139726900627402
5,"Pseudomonadales_A_636436",1,-0.0497183572928531
5,"Pseudomonadales_A_637066",1,-0.0585084978260625
5,"Pseudomonadales_A_641030",1,-0.0236496518115496
5,"Pseudomonadales_A_641033",1,0.0527739024369069
5,"Pseudomonadales_A_641035",1,0.0344164608553235
5,"Pseudomonadales_A_650611",1,-0.0335581911375305
5,"Pseudomonadales_A_650612",1,0.0286611949048863
5,"Pseudomonadales_A_650715",1,-0.0734634984911886
5,"Pseudomonadales_A_650716",1,-0.0733421776234
5,"Pseudomonadales_A_660879",1,0.099044689011201
5,"Pseudomonadales_A_660905",1,-0.0532576235237271
5,"Puniceispirillales_A_508355",1,0.0765944151123826
5,"Puniceispirillales_A_511127",1,0.0488009133436632
5,"QGNO01",1,0.0287425465657406
5,"Reyranellales",1,-0.149944704928874
5,"Rhizobiales_505101",1,0.0754350446547938
5,"Rhodobacterales",1,0.023326044548732
5,"Rhodospirillales_A_505895",1,0.0910797232870538
5,"Rhodospirillales_A_508122",1,-0.0283276781986151
5,"Rhodothermales",1,0.0282234237706086
5,"Rickettsiales_A",1,-0.0213646272493706
5,"SAR202",1,0.110720377171383
5,"SAR324",1,0.0475662351820286
5,"SAR86_740137",1,0.027647504127785
5,"SAR86_747617",1,0.0259272608428607
5,"SCGC-AAA003-L08",1,-0.049296539435726
5,"SM23-33",1,0.0725976867092589
5,"SZUA-6",1,-0.0869891906427471
5,"Saccharimonadales",1,-0.0017590340274131
5,"Sedimentisphaerales",1,-0.129802360630089
5,"Sphingomonadales",1,-0.0558959102626546
5,"Sporichthyales",1,0.0946916885820393
5,"Staphylococcales",1,0.136390602210508
5,"TCS64",1,-0.105769800015062
5,"TMED109",1,0.0897332620179055
5,"TMED127",1,0.0763920071659759
5,"TMED2",1,0.0595134790993033
5,"TMED25",1,0.0324124554576211
5,"Thalassobaculales_508039",1,-0.0597338015924001
5,"Thalassobaculales_508356",1,0.0027129711457621
5,"Thermosulfidibacterales",1,0.0141051752271592
5,"Thiohalobacterales",1,-0.150694754880507
5,"Tistrellales",1,0.0258975143142061
5,"UBA1113",1,-0.0344306347929719
5,"UBA1135",1,-0.00885706056527914
5,"UBA1144",1,-0.0264603703801608
5,"UBA1146",1,-0.0549226710639321
5,"UBA1149",1,-0.0378985779925239
5,"UBA1151",1,0.0743811441156186
5,"UBA11654",1,0.0857597547346581
5,"UBA1369",1,0.0891796131388919
5,"UBA1551",1,-0.0229157338551413
5,"UBA2386",1,0.0200025274246495
5,"UBA2963",1,0.057360738068286
5,"UBA2968",1,0.0213096875381751
5,"UBA2979",1,-0.0875655806656692
5,"UBA2985",1,0.107311105720514
5,"UBA3495",1,0.183762280972989
5,"UBA4486_603280",1,-0.114915038493978
5,"UBA5794",1,-0.0611134299946706
5,"UBA6615",1,-0.0513899524318291
5,"UBA6911",1,0.163312987380894
5,"UBA796",1,-0.0191258391306303
5,"UBA7976",1,0.0157053197370005
5,"UBA817",1,-0.0710211485604506
5,"UBA8231",1,0.0364360645812983
5,"UBA8248",1,0.0576842275288295
5,"UBA8366",1,0.00733409740813524
5,"UBA9160",1,0.0560043255249466
5,"UBA9968",1,0.101684781698091
5,"UBA9973",1,0.0615987185510491
5,"Unassigned",1,-0.0825347038439085
5,"VBWC01",1,-0.0779063506769114
5,"Verrucomicrobiales",1,0.037213898740046
5,"Versatilivoradales",1,-0.0464345409927231
5,"Vicinamibacterales",1,0.0826535854103278
5,"WGA-4E",1,-0.0160097398861756
5,"WYAZ01",1,0.0484979486450652
5,"Woeseiales",1,-0.102847628623922
5,"XYA12-FULL-58-9",1,-0.129050441360904
5,"Xanthomonadales",1,-0.00154321765566297
5,"Xenobiales",1,-0.0407208116674153
2,"ATCC43930_507931",1,0.068822900124409
2,"Acidimicrobiales",1,-0.0672924826566064
2,"Actinomarinales",1,-0.104108480251898
2,"Actinomycetales",1,-0.00117908800982804
2,"Anaerolineales",1,0.0888154682958648
2,"Arenicellales",1,0.00140332977546768
2,"Azospirillales_507929",1,-0.0231712601487457
2,"Babeliales",1,-0.157035274379499
2,"Bacillales_H_361473",1,0.0330102522957503
2,"Bacteriovoracales",1,-0.0237380227446185
2,"Bacteroidales",1,0.0203727743099684
