"canonical_direction","var","fold","value","seed"
5,"ph",14,-0.115360134507067,0
5,"soil_c",14,-0.280236030945461,0
5,"soil_n",14,0.781869706298814,0
5,"soil_p",14,-0.422639860059359,0
5,"clay_silt",14,0.343824253634991,0
1,"ph",14,-0.908954440556391,0
1,"soil_c",14,-0.141487177313887,0
1,"soil_n",14,-0.0400531554324151,0
1,"soil_p",14,0.329099030687723,0
1,"clay_silt",14,-0.20945829271928,0
2,"ph",15,-0.169470992946371,0
2,"soil_c",15,0.479395273388827,0
2,"soil_n",15,-0.217977770768556,0
2,"soil_p",15,-0.77588032264988,0
2,"clay_silt",15,-0.30324110997309,0
3,"ph",15,0.0273366935392727,0
3,"soil_c",15,-0.619279816717762,0
3,"soil_n",15,0.426678741947087,0
3,"soil_p",15,0.163248001073779,0
3,"clay_silt",15,-0.63799730023584,0
4,"ph",15,-0.228795845103152,0
4,"soil_c",15,-0.571761693044345,0
4,"soil_n",15,0.623221313212049,0
4,"soil_p",15,-0.397280252875746,0
4,"clay_silt",15,0.272955349945427,0
5,"ph",15,0.568322465460953,0
5,"soil_c",15,0.340909631679904,0
5,"soil_n",15,0.672865349490476,0
5,"soil_p",15,-0.326625276286292,0
5,"clay_silt",15,-0.0368557814490312,0
1,"ph",15,-0.801215361078432,0
1,"soil_c",15,0.171495545580312,0
1,"soil_n",15,0.324458334183856,0
1,"soil_p",15,0.278195627309697,0
1,"clay_silt",15,-0.382069634153868,0
5,"ph",1,-0.548305945437796,1
5,"soil_c",1,-0.131623589487479,1
5,"soil_n",1,0.520987690025389,1
5,"soil_p",1,-0.282128984670836,1
5,"clay_silt",1,-0.575335453225863,1
1,"ph",1,0.552341732201925,1
1,"soil_c",1,-0.533101121370623,1
1,"soil_n",1,0.451853073358595,1
1,"soil_p",1,-0.198412580941211,1
1,"clay_silt",1,-0.408880242958987,1
4,"ph",1,-0.302641948689531,1
4,"soil_c",1,-0.440987207238215,1
4,"soil_n",1,0.0965857573215711,1
4,"soil_p",1,-0.695742143592917,1
4,"clay_silt",1,0.469629848984278,1
3,"ph",1,0.0955967245025234,1
