"canonical_direction","fold","train","test","seed"
5,11,0.694512730448876,0.233225478501786,7
4,11,0.67848796077644,0.474982173635021,7
1,12,0.898158061909476,0.712560289407269,7
2,12,0.84054005174663,0.787512640718186,7
3,12,0.744159095346301,0.588521041495272,7
5,12,0.689401183077287,0.439615302938591,7
4,12,0.649089389518855,0.7630413448469,7
1,13,0.891724354127362,0.922552105135249,7
2,13,0.851729272723308,0.195588630241948,7
3,13,0.752226126474321,0.48248708322928,7
5,13,0.663811172966451,0.447783670746377,7
4,13,0.676018107563182,0.243557919952189,7
1,14,0.897042149830505,0.868781491304136,7
2,14,0.845057876553134,0.647033323407835,7
3,14,0.7516717158452,0.277263984650901,7
5,14,0.682876786513474,0.39662380742695,7
4,14,0.649926350566456,0.647700541504298,7
1,15,0.907701211766926,0.739371689573584,7
2,15,0.840886024771224,0.640307916172924,7
3,15,0.741623423940356,0.304300052295788,7
5,15,0.674584970055358,0.360945051732393,7
4,15,0.664831944641459,-0.0412318741234063,7
1,1,0.889319383473471,0.810788723866159,8
3,1,0.825068551440906,0.243322328992945,8
2,1,0.738776628637463,0.721112024764694,8
5,1,0.703804989874193,0.0764136399477334,8
4,1,0.726675617393841,0.232440245571549,8
1,2,0.880782466461374,0.844285013115747,8
3,2,0.81764247423849,0.69128127891048,8
2,2,0.72172804266624,0.811780781227183,8
5,2,0.720592599056451,0.271319064630922,8
4,2,0.723032212615327,0.215981322915982,8
1,3,0.887162539275919,0.872381702316213,8
3,3,0.82744859856814,0.244822610157892,8
2,3,0.745871109280434,0.369417987884447,8
5,3,0.70514694098499,0.536108641351518,8
4,3,0.720769711776049,0.36084239960601,8
1,4,0.884806626850511,0.85630507120952,8
3,4,0.824097558494067,0.628295825599418,8
2,4,0.737052953139713,0.612643837350912,8
5,4,0.724973064982734,0.264814055810794,8
4,4,0.739239829461895,0.222615981688692,8
1,5,0.896640833758519,0.566656268724965,8
3,5,0.818070485281402,0.545100442918283,8
2,5,0.750657724688927,0.52968864445108,8
5,5,0.72026421019575,0.372848738316469,8
4,5,0.724575469741272,0.24135320713015,8
1,6,0.888625857724988,0.809690561542547,8
3,6,0.813877555995955,0.763371471878237,8
2,6,0.740004516510687,0.30481620848557,8
