"canonical_direction","var","fold","value","seed"
5,"po4",3,-0.0316021614494092,1
5,"no2",3,-0.952117164523423,1
5,"salinity",3,-0.102725921867502,1
5,"oxygen",3,-0.120745267390544,1
6,"depth",3,-0.0207890188675928,1
6,"temperature",3,-0.248710011885719,1
6,"po4",3,-0.683653148338304,1
6,"no2",3,0.067875743973679,1
6,"salinity",3,-0.582105139712163,1
6,"oxygen",3,-0.356196587785672,1
1,"depth",4,0.397659528629567,1
1,"temperature",4,-0.909624724016203,1
1,"po4",4,0.0972333201980799,1
1,"no2",4,0.000701221136755387,1
1,"salinity",4,-0.0637667807965823,1
1,"oxygen",4,-0.03047536952314,1
2,"depth",4,0.713632780333239,1
2,"temperature",4,0.550924887337807,1
2,"po4",4,-0.168329381307935,1
2,"no2",4,-0.00987285486927589,1
2,"salinity",4,0.0539497347346418,1
2,"oxygen",4,-0.394800197052833,1
4,"depth",4,-0.677101316547292,1
4,"temperature",4,-0.407755945766434,1
4,"po4",4,0.0129309202189748,1
4,"no2",4,-0.0725834052210567,1
4,"salinity",4,-0.0297903148373319,1
4,"oxygen",4,-0.607409148394016,1
3,"depth",4,0.0694628235345116,1
3,"temperature",4,0.607854108534697,1
3,"po4",4,0.646490360789823,1
3,"no2",4,-0.0290595554742364,1
3,"salinity",4,-0.273736148578686,1
3,"oxygen",4,0.363266535049532,1
5,"depth",4,-0.255513440079622,1
5,"temperature",4,-0.110155229272519,1
5,"po4",4,0.0216520623043862,1
5,"no2",4,-0.937073635089597,1
5,"salinity",4,-0.035400834562258,1
5,"oxygen",4,-0.206759954857868,1
6,"depth",4,-0.0173035538413963,1
6,"temperature",4,-0.363939157051326,1
6,"po4",4,-0.75171791876455,1
6,"no2",4,0.0383363195999653,1
6,"salinity",4,-0.402343583382787,1
6,"oxygen",4,-0.372584238941676,1
1,"depth",5,0.575846310172994,1
