"canonical_direction","fold","train","test","seed"
3,11,0.993277442506976,0.826295033179271,0
6,11,0.993217956240747,0.737774377931232,0
5,11,0.990487421328284,0.491858053382759,0
1,12,0.999460917177216,0.977033730721625,0
2,12,0.998763661269011,0.995674457773238,0
4,12,0.996122520874549,0.945973956401431,0
3,12,0.993329185127373,0.876488593609135,0
6,12,0.993770393406038,-0.571061451837999,0
5,12,0.991112240735062,-0.195584007145007,0
1,13,0.999463251696758,0.98781158746224,0
2,13,0.998912882657722,0.8820742786411,0
4,13,0.996918863742817,-0.48465795566462,0
3,13,0.993509328502693,0.706915656441591,0
6,13,0.993359799215778,0.800168911604791,0
5,13,0.990360894661995,0.867447408820423,0
1,14,0.999622368801539,0.923611961760265,0
2,14,0.998665555205988,0.991190316355834,0
4,14,0.996647311958881,0.838703417193317,0
3,14,0.99346789973127,0.951171346296085,0
6,14,0.994696594372077,0.400159683309577,0
5,14,0.990989425732573,0.589370821324348,0
1,15,0.999428276123819,0.989451351544,0
2,15,0.998666441259922,0.986904147746574,0
4,15,0.996613525729049,0.567182595176521,0
3,15,0.996392152131853,0.616792829689904,0
6,15,0.994000077904272,0.387278935153708,0
5,15,0.992965366618284,0.465226115566042,0
1,1,0.998168220908593,0.959825027549302,1
2,1,0.997427007394294,0.919148062148764,1
4,1,0.991203384257027,0.942781097404957,1
3,1,0.984018297572578,0.910289285366902,1
6,1,0.983395951177951,0.576221821031357,1
5,1,0.975920833391915,0.526019288157908,1
1,2,0.997948798343152,0.983679983598244,1
2,2,0.99752343327346,0.893733834180876,1
4,2,0.99176123443545,0.892704709645206,1
3,2,0.984044284252084,0.806820939205645,1
6,2,0.98267181515176,0.270447070006463,1
5,2,0.977613544097369,0.00905410218289912,1
1,3,0.997988373951213,0.905014965727486,1
2,3,0.996850399987475,0.985935228637702,1
4,3,0.992214087599143,0.476160973706844,1
3,3,0.991900006755402,0.815819831255599,1
6,3,0.988244263195488,0.953164248738133,1
5,3,0.983072494582405,0.120173134481916,1
1,4,0.997964804870837,0.983282849852581,1
2,4,0.996874464780056,0.981906934926536,1
4,4,0.991660109060398,-0.0378255931700151,1
3,4,0.98500485727364,0.62236652054304,1
6,4,0.982878838890237,0.279601682750085,1
5,4,0.974192658144666,0.822110886232776,1
1,5,0.997844633880406,0.983410972239236,1
2,5,0.997261685404308,0.858084166729333,1
4,5,0.991714157878622,0.297079194665958,1
3,5,0.98358661136185,0.957379294075726,1
6,5,0.98225216668005,0.677932527441718,1
5,5,0.977032443280926,0.693023266136238,1
1,6,0.998545227306375,0.924337151074209,1
2,6,0.99662295712464,0.988052507999913,1
4,6,0.99218977451862,0.838184429532636,1
3,6,0.984770633720316,0.907899337546109,1
6,6,0.98219245669229,0.465080664268193,1
5,6,0.977023120562149,0.0967852959106104,1
1,7,0.998018427484547,0.910441398029852,1
2,7,0.997008263770912,0.978010319334362,1
4,7,0.99161290398758,0.871909158343251,1
3,7,0.986124602931873,0.554615850637828,1
6,7,0.981962130936139,0.684161394493783,1
5,7,0.974165492530329,0.780606462619996,1
