"canonical_direction","var","fold","value","seed"
3,"oxygen",11,0.588660350803336,26
4,"depth",11,0.0607341455704359,26
4,"temperature",11,0.604739312031197,26
4,"po4",11,0.635912359543089,26
4,"no2",11,-0.124523994540599,26
4,"salinity",11,-0.305286376353379,26
4,"oxygen",11,0.342799069752063,26
6,"depth",11,-0.302057557741586,26
6,"temperature",11,-0.302724619047651,26
6,"po4",11,-0.130385158576822,26
6,"no2",11,-0.847237556091587,26
6,"salinity",11,0.0567620421547342,26
6,"oxygen",11,-0.28122116096574,26
5,"depth",11,0.00564571100122503,26
5,"temperature",11,-0.370978333617024,26
5,"po4",11,-0.756974699558287,26
5,"no2",11,0.0509274040231032,26
5,"salinity",11,-0.41194639506477,26
5,"oxygen",11,-0.342109738644307,26
1,"depth",12,0.720582219037751,26
1,"temperature",12,-0.679836396459178,26
1,"po4",12,0.0308531773777064,26
1,"no2",12,0.0366175156971541,26
1,"salinity",12,-0.0572076463285251,26
1,"oxygen",12,-0.114097606668366,26
2,"depth",12,-0.621301721195647,26
2,"temperature",12,-0.655064552405333,26
2,"po4",12,0.180135976449237,26
2,"no2",12,0.0341095410339746,26
2,"salinity",12,-0.0411280372248035,26
2,"oxygen",12,0.386743658221429,26
3,"depth",12,0.669294161333159,26
3,"temperature",12,0.429327314567995,26
3,"po4",12,0.0293409212664267,26
3,"no2",12,0.0448565168410554,26
3,"salinity",12,0.0371346626472192,26
3,"oxygen",12,0.602885895205204,26
4,"depth",12,0.0262731746223887,26
4,"temperature",12,0.595903764902508,26
4,"po4",12,0.63512841575073,26
4,"no2",12,-0.106864920648865,26
4,"salinity",12,-0.340308522856693,26
4,"oxygen",12,0.337031625789115,26
6,"depth",12,-0.309230670675962,26
6,"temperature",12,-0.239555044363665,26
6,"po4",12,-0.0215865658651001,26
6,"no2",12,-0.883420711602888,26
6,"salinity",12,0.0733302316199887,26
6,"oxygen",12,-0.24640275292491,26
5,"depth",12,-0.0173446364304992,26
5,"temperature",12,-0.370718925356665,26
5,"po4",12,-0.766026339983788,26
5,"no2",12,0.0209331796822353,26
5,"salinity",12,-0.371983770789847,26
5,"oxygen",12,-0.369675756140288,26
1,"depth",13,0.61898843131468,26
1,"temperature",13,-0.775960923633328,26
1,"po4",13,0.0749066984110991,26
1,"no2",13,0.0409354570176521,26
1,"salinity",13,-0.0507526733280427,26
1,"oxygen",13,-0.0698241214385501,26
2,"depth",13,-0.685822711809535,26
2,"temperature",13,-0.587449449522244,26
2,"po4",13,0.196634918994013,26
2,"no2",13,0.0210015457496011,26
2,"salinity",13,-0.0416263105548526,26
2,"oxygen",13,0.379092661759845,26
3,"depth",13,0.707346949295389,26
3,"temperature",13,0.390674712762183,26
3,"po4",13,-0.0250545212553677,26
3,"no2",13,0.0539414407099831,26
3,"salinity",13,0.0470757729468125,26
3,"oxygen",13,0.584191771313966,26
4,"depth",13,0.0481414633561372,26
4,"temperature",13,0.606033898420167,26
4,"po4",13,0.635932126435109,26
4,"no2",13,-0.113438343843121,26
4,"salinity",13,-0.307090830421222,26
4,"oxygen",13,0.344706553544661,26
6,"depth",13,-0.307771460658574,26
6,"temperature",13,-0.280552904521825,26
6,"po4",13,-0.0840223407851445,26
6,"no2",13,-0.857579096606862,26
6,"salinity",13,0.0715910566273352,26
6,"oxygen",13,-0.280962374156007,26
5,"depth",13,-0.00461023439485287,26
5,"temperature",13,-0.37490924490059,26
5,"po4",13,-0.756941212470511,26
5,"no2",13,0.0343842335851765,26
5,"salinity",13,-0.398072596238091,26
5,"oxygen",13,-0.356114781068677,26
1,"depth",14,0.63326439258106,26
1,"temperature",14,-0.759443234903741,26
1,"po4",14,0.0660109034164136,26
1,"no2",14,0.0722995226919332,26
1,"salinity",14,-0.0299149266732772,26
1,"oxygen",14,-0.108363364928755,26
2,"depth",14,-0.644970494964516,26
2,"temperature",14,-0.617262282196777,26
2,"po4",14,0.184163728228426,26
2,"no2",14,0.0262981047588076,26
2,"salinity",14,-0.0525688819050357,26
2,"oxygen",14,0.406975403616496,26
3,"depth",14,0.668814901989976,26
3,"temperature",14,0.41763610286356,26
3,"po4",14,0.0132585335953216,26
3,"no2",14,0.0239536314509009,26
3,"salinity",14,0.0482152377493223,26
3,"oxygen",14,0.612529540624017,26
4,"depth",14,-0.0325614621077752,26
4,"temperature",14,0.537923181586744,26
4,"po4",14,0.630106144364568,26
4,"no2",14,-0.393646402701149,26
4,"salinity",14,-0.295124440393975,26
4,"oxygen",14,0.265497124379163,26
6,"depth",14,-0.23712514410771,26
6,"temperature",14,-0.544839985807507,26
6,"po4",14,-0.417519791637474,26
6,"no2",14,-0.542496577962936,26
6,"salinity",14,0.236893384859462,26
6,"oxygen",14,-0.349538648215764,26
5,"depth",14,-0.00639309300062884,26
5,"temperature",14,-0.346494084974262,26
5,"po4",14,-0.761373804431696,26
5,"no2",14,0.0124036974351153,26
5,"salinity",14,-0.419228934036757,26
5,"oxygen",14,-0.352567945964013,26
1,"depth",15,0.749998023660225,26
1,"temperature",15,-0.637276516649596,26
1,"po4",15,0.0265735506373785,26
1,"no2",15,0.035540617250205,26
1,"salinity",15,-0.0517010024042956,26
1,"oxygen",15,-0.163521628890803,26
2,"depth",15,-0.611736704563133,26
2,"temperature",15,-0.660635854398582,26
2,"po4",15,0.19201068459076,26
2,"no2",15,0.0439800052550514,26
2,"salinity",15,-0.0470856127150933,26
2,"oxygen",15,0.385122153854191,26
3,"depth",15,0.666644875281101,26
3,"temperature",15,0.406606192300978,26
3,"po4",15,0.0121235829977264,26
3,"no2",15,0.0210074753523907,26
3,"salinity",15,0.047944088381103,26
3,"oxygen",15,0.622389816552188,26
4,"depth",15,0.0464376535837045,26
4,"temperature",15,0.61445903099804,26
4,"po4",15,0.62764372605455,26
4,"no2",15,-0.103051617661525,26
4,"salinity",15,-0.323709375254868,26
4,"oxygen",15,0.333075969064711,26
6,"depth",15,-0.390392208858416,26
6,"temperature",15,-0.300597775048999,26
6,"po4",15,0.0146961682613817,26
6,"no2",15,-0.816243285930679,26
6,"salinity",15,0.0689826479307835,26
6,"oxygen",15,-0.293269868882258,26
5,"depth",15,-0.0276824112215774,26
5,"temperature",15,-0.371054696909263,26
5,"po4",15,-0.759383371932878,26
5,"no2",15,0.00599953392636514,26
5,"salinity",15,-0.386277730012442,26
5,"oxygen",15,-0.368296770731823,26
1,"depth",1,-0.616103166926116,27
1,"temperature",1,0.776064267896219,27
1,"po4",1,-0.0731453972507132,27
1,"no2",1,-0.0402563808533952,27
1,"salinity",1,0.0701803556928464,27
1,"oxygen",1,0.0790255157196899,27
2,"depth",1,-0.649795964409553,27
2,"temperature",1,-0.631057538589483,27
2,"po4",1,0.160853088413102,27
2,"no2",1,0.0146647256422632,27
2,"salinity",1,-0.0536028546300704,27
2,"oxygen",1,0.388032925628423,27
4,"depth",1,0.687157331053424,27
4,"temperature",1,0.401527032401736,27
4,"po4",1,-0.0152452145465315,27
4,"no2",1,0.0729605143624437,27
4,"salinity",1,0.0774568876130428,27
4,"oxygen",1,0.595848656933024,27
3,"depth",1,-0.123844505874704,27
3,"temperature",1,-0.62930131030099,27
3,"po4",1,-0.559751809437434,27
3,"no2",1,-0.0236320681770103,27
3,"salinity",1,0.37257061456846,27
3,"oxygen",1,-0.368718013613905,27
6,"depth",1,-0.230699625916839,27
6,"temperature",1,-0.160134427861916,27
6,"po4",1,-0.180128617754269,27
6,"no2",1,-0.873211900595467,27
6,"salinity",1,-0.236182743864873,27
6,"oxygen",1,-0.26534320575439,27
5,"depth",1,-0.00376465437300287,27
5,"temperature",1,-0.381940041492462,27
5,"po4",1,-0.767513856293565,27
5,"no2",1,0.113460338296308,27
5,"salinity",1,-0.362840808760584,27
5,"oxygen",1,-0.34713601312918,27
1,"depth",2,-0.652012514600025,27
1,"temperature",2,0.747053275518947,27
1,"po4",2,-0.0455579487292258,27
1,"no2",2,-0.0476746891609393,27
1,"salinity",2,0.0535578186745939,27
1,"oxygen",2,0.0978480542534006,27
2,"depth",2,-0.661351010643765,27
2,"temperature",2,-0.628885241226955,27
2,"po4",2,0.177244383880896,27
2,"no2",2,0.018194633460532,27
2,"salinity",2,-0.049180617805435,27
2,"oxygen",2,0.364626993810908,27
4,"depth",2,0.696360040915547,27
4,"temperature",2,0.336468846050572,27
4,"po4",2,-0.114843131824383,27
4,"no2",2,0.0875805824590793,27
4,"salinity",2,0.0991041340510615,27
4,"oxygen",2,0.609254032663207,27
3,"depth",2,-0.175870799717431,27
3,"temperature",2,-0.626047675536879,27
3,"po4",2,-0.521522481372754,27
3,"no2",2,-0.035013934402265,27
3,"salinity",2,0.382824215117823,27
3,"oxygen",2,-0.396695999351548,27
6,"depth",2,-0.241196408401997,27
6,"temperature",2,-0.140034053963299,27
6,"po4",2,-0.0581810890618528,27
6,"no2",2,-0.913507468650309,27
6,"salinity",2,-0.18626159996963,27
6,"oxygen",2,-0.222801342628396,27
5,"depth",2,-0.0221887760405294,27
5,"temperature",2,-0.396939339154582,27
5,"po4",2,-0.764741561130599,27
5,"no2",2,0.0824758949439646,27
5,"salinity",2,-0.33831357781566,27
5,"oxygen",2,-0.36859030609559,27
1,"depth",3,-0.567781353644633,27
1,"temperature",3,0.80477038765006,27
1,"po4",3,-0.0425944687419359,27
1,"no2",3,-0.0149033029728684,27
1,"salinity",3,0.0544275228122064,27
1,"oxygen",3,0.158019635389591,27
2,"depth",3,-0.626797600952579,27
2,"temperature",3,-0.631193139750623,27
2,"po4",3,0.155196722987159,27
2,"no2",3,0.0287423047122161,27
2,"salinity",3,-0.0447851391067298,27
2,"oxygen",3,0.426382617118604,27
4,"depth",3,0.697762794980026,27
4,"temperature",3,0.398599421598884,27
4,"po4",3,-0.0213522863709018,27
4,"no2",3,0.0743047890002077,27
4,"salinity",3,0.0635542977540015,27
4,"oxygen",3,0.586710586642224,27
3,"depth",3,-0.155024901177162,27
3,"temperature",3,-0.626288240381157,27
3,"po4",3,-0.482629967544093,27
3,"no2",3,-0.0955053518309866,27
3,"salinity",3,0.472684220593119,27
3,"oxygen",3,-0.343870600339121,27
6,"depth",3,-0.237644352692668,27
6,"temperature",3,-0.000406234111645978,27
6,"po4",3,0.0770737873164549,27
6,"no2",3,-0.929868054075884,27
6,"salinity",3,-0.223584992784915,27
6,"oxygen",3,-0.151458842351071,27
5,"depth",3,-0.0274832270308131,27
5,"temperature",3,-0.421880837145145,27
5,"po4",3,-0.772813876174366,27
5,"no2",3,0.0707379733714614,27
5,"salinity",3,-0.288832062655029,27
5,"oxygen",3,-0.368228357109791,27
1,"depth",4,-0.655213656953671,27
1,"temperature",4,0.734828867051078,27
1,"po4",4,-0.0254145284771734,27
1,"no2",4,-0.0288419986011827,27
1,"salinity",4,0.0665193157566474,27
1,"oxygen",4,0.157540538846565,27
2,"depth",4,-0.627952632095146,27
2,"temperature",4,-0.692093060006818,27
2,"po4",4,0.118828861278108,27
2,"no2",4,0.020809139326682,27
2,"salinity",4,-0.0411390942920134,27
2,"oxygen",4,0.332320544811544,27
4,"depth",4,0.696197158411591,27
4,"temperature",4,0.366981216727345,27
4,"po4",4,-0.035166530457437,27
4,"no2",4,0.0715739471545341,27
4,"salinity",4,0.0733743550499526,27
4,"oxygen",4,0.607363970312903,27
3,"depth",4,-0.121656479149138,27
3,"temperature",4,-0.583613174145557,27
3,"po4",4,-0.489402625162928,27
3,"no2",4,-0.065922655251989,27
3,"salinity",4,0.492309126884812,27
3,"oxygen",4,-0.397952712817564,27
6,"depth",4,-0.248895103033063,27
6,"temperature",4,-0.0414342186364511,27
6,"po4",4,0.0419019083790045,27
6,"no2",4,-0.934427317209066,27
6,"salinity",4,-0.177238594455629,27
6,"oxygen",4,-0.173236060839557,27
5,"depth",4,0.0103928927109795,27
5,"temperature",4,-0.367661481423786,27
5,"po4",4,-0.784897557290355,27
5,"no2",4,0.0555986913722065,27
5,"salinity",4,-0.271846080652225,27
5,"oxygen",4,-0.414320336659597,27
1,"depth",5,-0.478061913290628,27
1,"temperature",5,0.863062755044446,27
1,"po4",5,-0.144568641244245,27
1,"no2",5,-0.0444343443961875,27
1,"salinity",5,0.058649214140902,27
1,"oxygen",5,0.0162866388037534,27
2,"depth",5,-0.707753938300334,27
2,"temperature",5,-0.572301511803829,27
2,"po4",5,0.150970847896071,27
2,"no2",5,0.0161644221430353,27
2,"salinity",5,-0.0447702080829495,27
2,"oxygen",5,0.382749899304954,27
4,"depth",5,0.698005391954998,27
4,"temperature",5,0.332090346662973,27
4,"po4",5,-0.123378971934386,27
4,"no2",5,0.0215820667899523,27
4,"salinity",5,0.10282829079651,27
4,"oxygen",5,0.613386224775526,27
3,"depth",5,-0.212292010720971,27
3,"temperature",5,-0.63313155211602,27
3,"po4",5,-0.480578228374446,27
3,"no2",5,-0.0554501979807579,27
3,"salinity",5,0.379947706945782,27
3,"oxygen",5,-0.419149283480507,27
6,"depth",5,-0.357361036759354,27
6,"temperature",5,-0.212095225594488,27
6,"po4",5,-0.082464608959328,27
6,"no2",5,-0.790189733408053,27
6,"salinity",5,-0.245954244352961,27
6,"oxygen",5,-0.368259402944123,27
5,"depth",5,-0.0134099293983451,27
5,"temperature",5,-0.394697010172514,27
5,"po4",5,-0.771270834310251,27
5,"no2",5,0.10252395643632,27
5,"salinity",5,-0.319697625928628,27
5,"oxygen",5,-0.369402233925327,27
1,"depth",6,-0.683593414094648,27
1,"temperature",6,0.718610904103741,27
1,"po4",6,-0.0711968525231544,27
1,"no2",6,-0.0191612693361565,27
1,"salinity",6,0.0620720495664972,27
1,"oxygen",6,0.0837217254986116,27
2,"depth",6,-0.636990670258267,27
2,"temperature",6,-0.635485257136153,27
2,"po4",6,0.169889676528103,27
2,"no2",6,0.064087802226229,27
2,"salinity",6,-0.0419394134088962,27
2,"oxygen",6,0.394553812533129,27
4,"depth",6,0.678278921245975,27
4,"temperature",6,0.385053637746746,27
4,"po4",6,-0.0533221384570708,27
4,"no2",6,0.175009042401306,27
4,"salinity",6,0.0689269746000509,27
4,"oxygen",6,0.594515817999842,27
3,"depth",6,-0.142223365064933,27
3,"temperature",6,-0.639833572931866,27
3,"po4",6,-0.489731019452361,27
3,"no2",6,-0.0982417858798184,27
3,"salinity",6,0.454827415724452,27
3,"oxygen",6,-0.337682714063899,27
6,"depth",6,-0.0507636607578111,27
6,"temperature",6,0.342767414200477,27
6,"po4",6,0.576392638745969,27
6,"no2",6,-0.660118204127903,27
6,"salinity",6,0.0879319986269249,27
6,"oxygen",6,0.322826573727551,27
5,"depth",6,-0.0561382450188481,27
5,"temperature",6,-0.391312455299761,27
5,"po4",6,-0.747916844834539,27
5,"no2",6,-0.19381079503844,27
5,"salinity",6,-0.346958721160643,27
5,"oxygen",6,-0.355528444042615,27
1,"depth",7,-0.597301489093697,27
1,"temperature",7,0.765916575400687,27
1,"po4",7,0.0821571352336345,27
1,"no2",7,-0.0477419589789222,27
1,"salinity",7,0.0644069783599325,27
1,"oxygen",7,0.208387577063835,27
2,"depth",7,-0.614261968655265,27
2,"temperature",7,-0.53119173627545,27
2,"po4",7,0.333031024338748,27
2,"no2",7,0.0167479659649595,27
2,"salinity",7,-0.0491034049022127,27
2,"oxygen",7,0.476357293706479,27
4,"depth",7,0.715077604535495,27
4,"temperature",7,-0.0201050875742593,27
4,"po4",7,-0.538413900062625,27
4,"no2",7,0.0856589661628412,27
4,"salinity",7,0.139335464583797,27
4,"oxygen",7,0.414268568672418,27
3,"depth",7,-0.257850846626221,27
3,"temperature",7,-0.611984064460817,27
3,"po4",7,-0.589491567513977,27
3,"no2",7,-0.000370705134502553,27
3,"salinity",7,0.0703090245657273,27
3,"oxygen",7,-0.454471826643185,27
6,"depth",7,-0.264642253439459,27
6,"temperature",7,-0.0675831839192781,27
6,"po4",7,0.0186911518472253,27
6,"no2",7,-0.923356693678313,27
6,"salinity",7,-0.193401859900864,27
6,"oxygen",7,-0.187231857905601,27
5,"depth",7,-0.00438557388492809,27
5,"temperature",7,-0.278071173467075,27
5,"po4",7,-0.736470692157776,27
5,"no2",7,0.105925169693009,27
5,"salinity",7,-0.514963298376228,27
5,"oxygen",7,-0.322274368468813,27
1,"depth",8,-0.633263220634476,27
1,"temperature",8,0.766979299743462,27
1,"po4",8,-0.0442131157639369,27
1,"no2",8,-0.0306406286007796,27
1,"salinity",8,0.0610596329489122,27
1,"oxygen",8,0.0640196895823232,27
2,"depth",8,-0.705366402107751,27
2,"temperature",8,-0.60181631559839,27
2,"po4",8,0.163086699027761,27
2,"no2",8,0.0379024381723659,27
2,"salinity",8,-0.0562397951805303,27
2,"oxygen",8,0.330270465340176,27
4,"depth",8,0.705038501548548,27
4,"temperature",8,0.348053766361784,27
4,"po4",8,-0.0258658464118223,27
4,"no2",8,0.110941671824262,27
4,"salinity",8,0.080754549363046,27
4,"oxygen",8,0.60189774318813,27
3,"depth",8,-0.212859611774851,27
3,"temperature",8,-0.635063515882138,27
3,"po4",8,-0.479445094239965,27
3,"no2",8,-0.138725655265668,27
3,"salinity",8,0.407942722473031,27
3,"oxygen",8,-0.368585737423618,27
6,"depth",8,-0.218252794047498,27
6,"temperature",8,0.092996288604682,27
6,"po4",8,0.218041775769345,27
6,"no2",8,-0.921748527327422,27
6,"salinity",8,-0.214408091171202,27
6,"oxygen",8,0.0241664028274178,27
5,"depth",8,0.01333249818277,27
5,"temperature",8,-0.383669952577994,27
5,"po4",8,-0.784622792819016,27
5,"no2",8,0.0599001951315541,27
5,"salinity",8,-0.323962424448812,27
5,"oxygen",8,-0.358395032245626,27
1,"depth",9,-0.621682215870479,27
1,"temperature",9,0.765976891993039,27
1,"po4",9,-0.0452378943714219,27
1,"no2",9,-0.0737970467555143,27
1,"salinity",9,0.054458219100344,27
1,"oxygen",9,0.127798492082179,27
2,"depth",9,-0.603180300645805,27
2,"temperature",9,-0.658434664576782,27
2,"po4",9,0.14345528587684,27
2,"no2",9,0.0199458054614501,27
2,"salinity",9,-0.0551183955865768,27
2,"oxygen",9,0.422636990410147,27
4,"depth",9,0.694690119305396,27
4,"temperature",9,0.434466135124431,27
4,"po4",9,-0.00292049549002367,27
4,"no2",9,0.0296892458392612,27
4,"salinity",9,0.0479483405797987,27
4,"oxygen",9,0.570487328161395,27
3,"depth",9,-0.0591958598693783,27
3,"temperature",9,-0.595066208216166,27
3,"po4",9,-0.560397683697569,27
3,"no2",9,0.0406832972016986,27
3,"salinity",9,0.470243639093792,27
3,"oxygen",9,-0.324903498504687,27
6,"depth",9,-0.275759616987174,27
6,"temperature",9,-0.235963393862004,27
6,"po4",9,-0.113175829367458,27
6,"no2",9,-0.882033975194628,27
6,"salinity",9,-0.0585266204273452,27
6,"oxygen",9,-0.272139382204992,27
5,"depth",9,0.0141945790328352,27
5,"temperature",9,-0.359542112588063,27
5,"po4",9,-0.779568845099427,27
5,"no2",9,0.0688822907707969,27
5,"salinity",9,-0.333149652855737,27
5,"oxygen",9,-0.383493073956243,27
1,"depth",10,-0.432537365719959,27
1,"temperature",10,0.890985425511312,27
1,"po4",10,-0.102994044823827,27
1,"no2",10,-0.034188197305279,27
1,"salinity",10,0.084648623892773,27
1,"oxygen",10,0.010695940882743,27
2,"depth",10,-0.702068612195923,27
2,"temperature",10,-0.562584499738456,27
2,"po4",10,0.149453865823469,27
2,"no2",10,0.0313225924327771,27
2,"salinity",10,-0.0324082417099299,27
2,"oxygen",10,0.40771373227585,27
4,"depth",10,0.693100341224562,27
4,"temperature",10,0.404873305750327,27
4,"po4",10,0.00537728142927138,27
4,"no2",10,0.0752092234919427,27
4,"salinity",10,0.0764726866492542,27
4,"oxygen",10,0.586648198691526,27
3,"depth",10,-0.102488664655437,27
3,"temperature",10,-0.619413626660715,27
3,"po4",10,-0.528215533021807,27
3,"no2",10,-0.0310571161183188,27
3,"salinity",10,0.44599784353047,27
3,"oxygen",10,-0.356275963970681,27
6,"depth",10,-0.249831348573815,27
6,"temperature",10,-0.0992607769403041,27
6,"po4",10,-0.0309590975560784,27
6,"no2",10,-0.928169505155306,27
6,"salinity",10,-0.174580055056405,27
6,"oxygen",10,-0.186537673904676,27
5,"depth",10,0.00699528128288074,27
5,"temperature",10,-0.397338798196942,27
5,"po4",10,-0.780284090317164,27
5,"no2",10,0.0842376823602514,27
5,"salinity",10,-0.323389862863758,27
5,"oxygen",10,-0.348644078327214,27
1,"depth",11,-0.638146042281671,27
1,"temperature",11,0.762002838325099,27
1,"po4",11,-0.0734751178265404,27
1,"no2",11,-0.0475054272641325,27
1,"salinity",11,0.0615119292234478,27
1,"oxygen",11,0.0261194775745984,27
2,"depth",11,-0.677521269844393,27
2,"temperature",11,-0.622676618403738,27
2,"po4",11,0.145282892518084,27
2,"no2",11,0.0139870966529169,27
2,"salinity",11,-0.0479595206816466,27
2,"oxygen",11,0.360049836059558,27
4,"depth",11,0.669076517166005,27
4,"temperature",11,0.400835419705877,27
4,"po4",11,-0.00639931576498188,27
4,"no2",11,0.0639375222238924,27
4,"salinity",11,0.0832129880437266,27
4,"oxygen",11,0.616939398252913,27
3,"depth",11,-0.158470634382119,27
3,"temperature",11,-0.630566933162465,27
3,"po4",11,-0.491499052049819,27
3,"no2",11,-0.0646234885458079,27
3,"salinity",11,0.445750662628192,27
3,"oxygen",11,-0.364460195589914,27
6,"depth",11,-0.262160479096579,27
6,"temperature",11,-0.0832685180663646,27
6,"po4",11,-0.0174995262556282,27
6,"no2",11,-0.910974956521297,27
6,"salinity",11,-0.219705465558093,27
6,"oxygen",11,-0.214210505518836,27
5,"depth",11,-0.0120801788482666,27
5,"temperature",11,-0.39879328464561,27
5,"po4",11,-0.782665813808502,27
5,"no2",11,0.0777797982159749,27
5,"salinity",11,-0.299741271958572,27
5,"oxygen",11,-0.363809953368753,27
1,"depth",12,-0.596196503772195,27
1,"temperature",12,0.785267369323312,27
1,"po4",12,-0.0423237216946777,27
1,"no2",12,-0.0478620454807841,27
1,"salinity",12,0.0761791882476159,27
1,"oxygen",12,0.134236902631495,27
2,"depth",12,-0.605646386622114,27
2,"temperature",12,-0.630201321691137,27
2,"po4",12,0.162412437173841,27
2,"no2",12,0.00821794057270821,27
2,"salinity",12,-0.0329183618180946,27
2,"oxygen",12,0.456628728475915,27
4,"depth",12,0.708945815760541,27
4,"temperature",12,0.419139834214788,27
4,"po4",12,-0.0199662459595774,27
4,"no2",12,0.0229705981199032,27
4,"salinity",12,0.0783117918910179,27
4,"oxygen",12,0.560944376551842,27
3,"depth",12,-0.169061828250418,27
3,"temperature",12,-0.637100781935545,27
3,"po4",12,-0.499569370894769,27
3,"no2",12,-0.105187330980539,27
3,"salinity",12,0.415267976663934,27
3,"oxygen",12,-0.363922063783142,27
6,"depth",12,-0.249800648420035,27
6,"temperature",12,0.0102480321338526,27
6,"po4",12,0.0524279227612581,27
6,"no2",12,-0.902563346928396,27
6,"salinity",12,-0.292558566658435,27
6,"oxygen",12,-0.185835455867354,27
5,"depth",12,-0.0150175455953956,27
5,"temperature",12,-0.399486636873128,27
5,"po4",12,-0.771085501350733,27
5,"no2",12,0.0965161457437638,27
5,"salinity",12,-0.319395710117438,27
5,"oxygen",12,-0.366446536155171,27
1,"depth",13,-0.63175964138582,27
1,"temperature",13,0.760062876361677,27
1,"po4",13,-0.0278076685006404,27
1,"no2",13,-0.0407228739784244,27
1,"salinity",13,0.0748913498121818,27
1,"oxygen",13,0.123060336110705,27
2,"depth",13,-0.638966021207894,27
2,"temperature",13,-0.653823009927638,27
2,"po4",13,0.151798638590594,27
2,"no2",13,0.0175876551327139,27
2,"salinity",13,-0.0356066400562791,27
2,"oxygen",13,0.373654801017991,27
4,"depth",13,0.673037674351726,27
4,"temperature",13,0.403968084842201,27
4,"po4",13,-0.00739535151791383,27
4,"no2",13,0.084745240589689,27
4,"salinity",13,0.073627592753099,27
4,"oxygen",13,0.609239366662111,27
3,"depth",13,-0.10900271014114,27
3,"temperature",13,-0.60595542911196,27
3,"po4",13,-0.516106515863171,27
3,"no2",13,-0.0766284129848685,27
3,"salinity",13,0.453242259536436,27
3,"oxygen",13,-0.378510279766524,27
6,"depth",13,-0.230228308436192,27
6,"temperature",13,-0.0207683398745424,27
6,"po4",13,0.0499573625217521,27
6,"no2",13,-0.934383077055112,27
6,"salinity",13,-0.218328721615345,27
6,"oxygen",13,-0.152737351732198,27
5,"depth",13,-0.00366116838640234,27
5,"temperature",13,-0.394975250167722,27
5,"po4",13,-0.783257433858022,27
5,"no2",13,0.0724330698643699,27
5,"salinity",13,-0.30013706062392,27
5,"oxygen",13,-0.367641313153452,27
1,"depth",14,-0.536358140482247,27
1,"temperature",14,0.833327953340657,27
1,"po4",14,-0.0677318664542311,27
1,"no2",14,-0.0441017874748348,27
1,"salinity",14,0.08028036364523,27
1,"oxygen",14,0.0700496762350784,27
2,"depth",14,-0.670342745877602,27
2,"temperature",14,-0.610033250853404,27
2,"po4",14,0.154940097776113,27
2,"no2",14,0.017543666501214,27
2,"salinity",14,-0.0322949792258856,27
2,"oxygen",14,0.391334711067299,27
4,"depth",14,0.699379410177518,27
4,"temperature",14,0.389687358445757,27
4,"po4",14,-0.015493853667147,27
4,"no2",14,0.0681604999470056,27
4,"salinity",14,0.0804264551447925,27
4,"oxygen",14,0.589625199042301,27
3,"depth",14,-0.143701322792434,27
3,"temperature",14,-0.637019678829146,27
3,"po4",14,-0.467502194802339,27
3,"no2",14,-0.0510909278437985,27
3,"salinity",14,0.480316385316246,27
3,"oxygen",14,-0.348831540368567,27
6,"depth",14,-0.239629316125322,27
6,"temperature",14,-0.109006206923433,27
6,"po4",14,-0.0701728606637989,27
6,"no2",14,-0.913737032615029,27
6,"salinity",14,-0.202809934974844,27
6,"oxygen",14,-0.222988728044977,27
5,"depth",14,-0.012238414660543,27
5,"temperature",14,-0.421836325210056,27
5,"po4",14,-0.777386419475588,27
5,"no2",14,0.0833445949588031,27
5,"salinity",14,-0.273612385400443,27
5,"oxygen",14,-0.368462524283585,27
1,"depth",15,-0.525302531643157,27
1,"temperature",15,0.838454598581048,27
1,"po4",15,-0.100117971894589,27
1,"no2",15,-0.0393857102033715,27
1,"salinity",15,0.0798037514143235,27
1,"oxygen",15,0.055746346636122,27
2,"depth",15,-0.660088293340919,27
2,"temperature",15,-0.611614966726407,27
2,"po4",15,0.138685175794041,27
2,"no2",15,0.0188707786718404,27
2,"salinity",15,-0.0306886709374674,27
2,"oxygen",15,0.411921228724515,27
4,"depth",15,0.727084035972745,27
4,"temperature",15,0.373945901355069,27
4,"po4",15,-0.0685486619261357,27
4,"no2",15,0.0566164034238883,27
4,"salinity",15,0.0675921787501399,27
4,"oxygen",15,0.56483646188664,27
3,"depth",15,-0.10222933922256,27
3,"temperature",15,-0.626851872218873,27
3,"po4",15,-0.539839609289277,27
3,"no2",15,0.0193472824696896,27
3,"salinity",15,0.409314265347331,27
3,"oxygen",15,-0.370495079028625,27
6,"depth",15,-0.288217056828023,27
6,"temperature",15,-0.19691534926882,27
6,"po4",15,-0.0850646569011374,27
6,"no2",15,-0.888140627557689,27
6,"salinity",15,-0.118108401934357,27
6,"oxygen",15,-0.261105167692962,27
5,"depth",15,0.00230735295891733,27
5,"temperature",15,-0.407541001909025,27
5,"po4",15,-0.768292038326707,27
5,"no2",15,0.0634080800353162,27
5,"salinity",15,-0.325935827147244,27
5,"oxygen",15,-0.365208986331363,27
1,"depth",1,0.379462138847164,28
1,"temperature",1,-0.903136842321437,28
1,"po4",1,0.17220028486442,28
1,"no2",1,0.0185837717566132,28
1,"salinity",1,-0.0710606620172067,28
1,"oxygen",1,0.0728314276723068,28
2,"depth",1,-0.74833411189533,28
2,"temperature",1,-0.550180166616345,28
2,"po4",1,0.13436193378647,28
2,"no2",1,0.0151292143986173,28
2,"salinity",1,-0.0384156311215442,28
2,"oxygen",1,0.342841155846571,28
