"canonical_direction","var","fold","value","seed"
1,"clay_silt",9,0.0445168166817835,1
2,"ph",9,-0.414422565528274,1
2,"soil_c",9,-0.846742153229288,1
2,"soil_n",9,-0.0935059030778362,1
2,"soil_p",9,0.246252891346543,1
2,"clay_silt",9,-0.204689576477791,1
3,"ph",9,0.0636648294350016,1
3,"soil_c",9,-0.424878939975406,1
3,"soil_n",9,0.384973846247258,1
3,"soil_p",9,0.805428178158748,1
3,"clay_silt",9,0.13603405232463,1
5,"ph",9,0.0772331889695974,1
5,"soil_c",9,0.412177764107935,1
5,"soil_n",9,-0.50376613632763,1
5,"soil_p",9,0.470101006460349,1
5,"clay_silt",9,-0.59107465595394,1
4,"ph",9,-0.0852719781892699,1
4,"soil_c",9,-0.347146489559661,1
4,"soil_n",9,0.777780283594941,1
4,"soil_p",9,-0.212278325389237,1
4,"clay_silt",9,-0.471395531950619,1
1,"ph",10,-0.939282748476781,1
1,"soil_c",10,0.331276415999135,1
1,"soil_n",10,-0.0865336792741433,1
1,"soil_p",10,0.0109677397109057,1
1,"clay_silt",10,0.0198868211030681,1
2,"ph",10,-0.431940490629202,1
2,"soil_c",10,-0.826609155044634,1
2,"soil_n",10,-0.110231432290216,1
2,"soil_p",10,0.301889864925041,1
2,"clay_silt",10,-0.163878791007833,1
3,"ph",10,0.0861721855688728,1
3,"soil_c",10,-0.371906610577105,1
3,"soil_n",10,0.419635382886654,1
3,"soil_p",10,0.823326342327439,1
3,"clay_silt",10,0.017312045015693,1
5,"ph",10,0.0435149792350427,1
5,"soil_c",10,0.43045780934471,1
5,"soil_n",10,-0.559534684158216,1
5,"soil_p",10,0.404257005651358,1
5,"clay_silt",10,-0.579922177160083,1
4,"ph",10,-0.0988076217172084,1
4,"soil_c",10,-0.378709016714669,1
4,"soil_n",10,0.750861203012113,1
4,"soil_p",10,-0.252252726669947,1
4,"clay_silt",10,-0.468393584764327,1
1,"ph",11,-0.932759656720371,1
1,"soil_c",11,0.333723452069045,1
1,"soil_n",11,-0.125678164889408,1
1,"soil_p",11,0.021339621616567,1
1,"clay_silt",11,0.0483497647699326,1
2,"ph",11,-0.483746288592175,1
2,"soil_c",11,-0.803355809781914,1
2,"soil_n",11,-0.222525135153936,1
2,"soil_p",11,0.176527445970617,1
2,"clay_silt",11,-0.19982391300031,1
3,"ph",11,-0.0023768988737286,1
3,"soil_c",11,-0.53132787620835,1
3,"soil_n",11,0.389718928509286,1
3,"soil_p",11,0.74805296921369,1
3,"clay_silt",11,0.0788730012604093,1
5,"ph",11,0.0511850890787435,1
5,"soil_c",11,0.375395585561919,1
5,"soil_n",11,-0.396552250123948,1
5,"soil_p",11,0.449595357230657,1
5,"clay_silt",11,-0.7050308990923,1
4,"ph",11,-0.121877586455296,1
4,"soil_c",11,-0.421120434065704,1
4,"soil_n",11,0.778644505202368,1
4,"soil_p",11,-0.271134729947555,1
4,"clay_silt",11,-0.357773848494506,1
1,"ph",12,-0.935941158699682,1
1,"soil_c",12,0.33367552546934,1
1,"soil_n",12,-0.106640734729888,1
1,"soil_p",12,0.0202558294678511,1
1,"clay_silt",12,0.029870490847915,1
2,"ph",12,-0.448407402990984,1
2,"soil_c",12,-0.833034721887054,1
2,"soil_n",12,-0.131337910011674,1
2,"soil_p",12,0.234075682375422,1
2,"clay_silt",12,-0.181501739351684,1
3,"ph",12,0.0358920500760677,1
3,"soil_c",12,-0.480944976053895,1
3,"soil_n",12,0.483221434551233,1
3,"soil_p",12,0.724944040865184,1
3,"clay_silt",12,0.0914159370906566,1
5,"ph",12,-0.0131071819300711,1
5,"soil_c",12,0.134919794634473,1
5,"soil_n",12,0.0233876554635294,1
5,"soil_p",12,0.333165478116511,1
5,"clay_silt",12,-0.932780055833614,1
4,"ph",12,-0.0989729072367308,1
4,"soil_c",12,-0.428370167317816,1
4,"soil_n",12,0.785696084351827,1
4,"soil_p",12,-0.427390780043727,1
