"canonical_direction","var","fold","value","seed"
6,"no2",4,0.365915554940266,0
6,"salinity",4,0.0499696272478912,0
6,"oxygen",4,0.296228944815133,0
5,"depth",4,0.258543773046958,0
5,"temperature",4,-0.161983325792047,0
5,"po4",4,0.180824927833972,0
5,"no2",4,0.0896484245967044,0
5,"salinity",4,0.914475351701233,0
5,"oxygen",4,0.172964898624158,0
1,"depth",4,0.494721782085973,0
1,"temperature",4,0.183544212330054,0
1,"po4",4,-0.370257434211407,0
1,"no2",4,0.327684403544465,0
1,"salinity",4,-0.0930330700644035,0
1,"oxygen",4,0.684426104418223,0
4,"depth",5,-0.35531159556208,0
4,"temperature",5,0.451562375348304,0
4,"po4",5,0.733115378373314,0
4,"no2",5,-0.104871620371667,0
4,"salinity",5,0.206546780397958,0
4,"oxygen",5,0.280583862631723,0
3,"depth",5,0.442295363389149,0
3,"temperature",5,0.605716736213808,0
3,"po4",5,0.524710041657233,0
3,"no2",5,0.0426341219942557,0
3,"salinity",5,0.000727460011109307,0
3,"oxygen",5,0.400428797194619,0
2,"depth",5,0.149888456183843,0
2,"temperature",5,0.0876430256930752,0
2,"po4",5,-0.357368847415235,0
2,"no2",5,0.888559453606473,0
2,"salinity",5,0.0126083885510678,0
2,"oxygen",5,-0.229003894272577,0
6,"depth",5,-0.602366568412328,0
6,"temperature",5,-0.43792301767854,0
6,"po4",5,0.626087156605633,0
6,"no2",5,0.077942554368947,0
6,"salinity",5,-0.16697263790153,0
6,"oxygen",5,0.139419928957805,0
5,"depth",5,0.114277440719063,0
5,"temperature",5,-0.17522250936641,0
5,"po4",5,0.452976826580288,0
5,"no2",5,0.0442962899030393,0
5,"salinity",5,0.828602802400532,0
5,"oxygen",5,0.250009935582771,0
1,"depth",5,0.164294583712912,0
1,"temperature",5,0.0401587033370332,0
1,"po4",5,0.103557423285892,0
1,"no2",5,0.25732336061702,0
1,"salinity",5,-0.00261003073865443,0
1,"oxygen",5,0.945752771188952,0
4,"depth",6,0.07268450444632,0
4,"temperature",6,0.480239394639929,0
4,"po4",6,0.681408455268521,0
4,"no2",6,-0.313249627768276,0
4,"salinity",6,0.0684572718799404,0
4,"oxygen",6,0.443799364992366,0
3,"depth",6,0.736452960887943,0
3,"temperature",6,-0.282470528970517,0
3,"po4",6,-0.556998629505045,0
3,"no2",6,-0.147930912892544,0
3,"salinity",6,-0.212986582301408,0
3,"oxygen",6,0.0187915981849233,0
2,"depth",6,0.452155530885863,0
2,"temperature",6,0.581616668759687,0
2,"po4",6,0.453483332291953,0
2,"no2",6,0.406664541814898,0
2,"salinity",6,0.0268807119742832,0
2,"oxygen",6,0.292457982619434,0
6,"depth",6,-0.459907406814323,0
6,"temperature",6,-0.578373221194324,0
6,"po4",6,0.507134929659933,0
6,"no2",6,0.262665406808737,0
6,"salinity",6,0.0929832562348122,0
6,"oxygen",6,0.345173514927512,0
5,"depth",6,0.400530574391254,0
5,"temperature",6,0.0649232756158465,0
5,"po4",6,0.116971537860019,0
5,"no2",6,0.194912699675239,0
5,"salinity",6,0.768345511842221,0
5,"oxygen",6,0.43969546339371,0
1,"depth",6,0.243802438721155,0
1,"temperature",6,0.28834089341534,0
1,"po4",6,-0.339277296399924,0
1,"no2",6,0.29978937770793,0
1,"salinity",6,-0.405067098041861,0
1,"oxygen",6,0.698826009320673,0
4,"depth",7,-0.473210040004906,0
4,"temperature",7,0.437805277169317,0
4,"po4",7,0.711190911032665,0
4,"no2",7,-0.0374467312584579,0
4,"salinity",7,0.197285589703751,0
4,"oxygen",7,0.195658947659138,0
3,"depth",7,0.155477611346254,0
3,"temperature",7,0.393231253335095,0
3,"po4",7,0.635661778002915,0
3,"no2",7,-0.401495976544567,0
3,"salinity",7,0.100007296258389,0
3,"oxygen",7,0.495912814182451,0
2,"depth",7,0.448888402635485,0
