"canonical_direction","fold","train","test","seed"
4,8,0.356980015929964,-0.0826943218347176,6
3,9,0.576636933409571,0.240722990643013,6
2,9,0.54305818428498,0.0248495396373505,6
5,9,0.451116789507527,0.228865407742583,6
1,9,0.427769960363153,0.285863644073844,6
4,9,0.345045448007528,0.126117787779073,6
3,10,0.578083448909663,0.25332566319005,6
2,10,0.514854403125111,0.708632783427362,6
5,10,0.481814002772969,-0.723851853271884,6
1,10,0.45784347376895,-0.1238996056902,6
4,10,0.340603157565068,0.235843773381467,6
3,11,0.581958926648139,0.289177116582882,6
2,11,0.52684016988705,-0.114143941605774,6
5,11,0.467498343726227,0.161921700052634,6
1,11,0.406169581294789,0.204655591941854,6
4,11,0.367978225483045,0.213477010459936,6
3,12,0.579722767402607,0.0248624237560945,6
2,12,0.513009301788136,0.514156250413403,6
5,12,0.466689090174055,-0.319274538493252,6
1,12,0.410851992713881,0.555879196437783,6
4,12,0.377928555499907,-0.293623039157395,6
3,13,0.600563080206589,0.0249707822645772,6
2,13,0.522038583935935,0.312609884821156,6
5,13,0.462668311298864,0.37549443895731,6
1,13,0.436882725648582,0.184839408675044,6
4,13,0.357755548499411,-0.0778651572234189,6
3,14,0.609788698683246,0.0195248640393194,6
2,14,0.533106191687932,0.505511104640315,6
5,14,0.462243932663816,-0.032407933213052,6
1,14,0.434975663643835,0.188969399490886,6
4,14,0.40258496012781,-0.410168898907035,6
3,15,0.608108560376801,-0.441935342493089,6
2,15,0.536632265159102,-0.0885305565757732,6
5,15,0.458480004558638,-0.363968040950707,6
1,15,0.421209320205823,0.351566581413729,6
4,15,0.388040602061051,-0.335859566545712,6
3,1,0.326937043135951,-0.150357898805523,7
2,1,0.357748361668835,-0.463976538689195,7
4,1,0.37563518334861,-0.523454867725306,7
1,1,0.308531805270144,0.140391300658376,7
5,1,0.274532673980442,-0.595993694849804,7
3,2,0.339787937216833,-0.310786613635845,7
2,2,0.309634021643491,0.28418474333148,7
4,2,0.315252405066443,0.524128549946627,7
1,2,0.332139197082229,0.317214900088126,7
5,2,0.230798704860761,0.00841752850483402,7
3,3,0.340967831331242,-0.0730165562018061,7
2,3,0.326451422268037,-0.141009643094628,7
4,3,0.34040675335602,-0.54767145991815,7
1,3,0.354847077326336,0.41227725555347,7
5,3,0.263195421497129,-0.527387365543878,7
3,4,0.326141404406466,-0.160736996953868,7
2,4,0.396578847725165,-0.266331789394591,7
4,4,0.302800669732266,-0.444050980328879,7
1,4,0.352171413846082,-0.205924688615578,7
5,4,0.268057344370902,0.0401526531294131,7
3,5,0.40647320822359,0.318895868966507,7
2,5,0.288934831672182,0.234950969624758,7
4,5,0.331968540028651,0.198671595179872,7
1,5,0.288720849887941,0.255850770614042,7
5,5,0.269128471199868,-0.532541985671599,7
3,6,0.384065543714852,-0.315953221787481,7
2,6,0.354113156822945,0.144481056480863,7
4,6,0.300861624409027,-0.415675903747433,7
1,6,0.338691795614321,-0.327744976486766,7
5,6,0.231377050426631,0.270005725881258,7
3,7,0.344039979907553,-0.651543844979483,7
2,7,0.332185979454297,-0.0678845677206511,7
4,7,0.390186012905064,-0.149526048311084,7
1,7,0.265272475318352,0.22640959915617,7
5,7,0.260508135738068,-0.296550914274156,7
3,8,0.344369344080122,0.0286877547735088,7
2,8,0.345834823691892,-0.254006110368739,7
4,8,0.302710310460279,0.392474683399996,7
1,8,0.315865079848944,0.543486020145586,7
5,8,0.240158955875386,-0.163249115149592,7
3,9,0.363232936456051,0.458236942969386,7
2,9,0.289988302166799,0.330353819304301,7
4,9,0.324179252448334,-0.318665972307317,7
1,9,0.351107001517157,0.131638808203252,7
5,9,0.275518255874682,-0.294648150223974,7
3,10,0.348632237712877,-0.364569047163696,7
2,10,0.316630706888431,-0.0818099824870665,7
4,10,0.35466868780636,-0.339076613156461,7
1,10,0.328591853851975,-0.246770027395087,7
5,10,0.224203965448192,-0.261273357800684,7
3,11,0.346290107657211,0.238141260273316,7
2,11,0.330499878141988,-0.268605591078789,7
4,11,0.356565518526438,-0.114529474402846,7
1,11,0.311682500233167,-0.110352705802353,7
5,11,0.238353359946705,-0.200957879007099,7
3,12,0.344553477804361,-0.232883618608412,7
2,12,0.345934017036638,-0.330899375390241,7
4,12,0.305515879532255,-0.398691272974196,7
1,12,0.30946175185145,0.592994156111744,7
5,12,0.26389366471479,0.0103831117320001,7
3,13,0.355402892918262,0.0529296444299241,7
2,13,0.310369228211307,-0.0101872650212852,7
4,13,0.29763594535305,0.0877463302877095,7
1,13,0.336155979304385,0.335294736835396,7
5,13,0.259018920941155,-0.283769947957991,7
3,14,0.379310619015511,-0.02074700595487,7
2,14,0.308265902808855,-0.0146108452542032,7
4,14,0.325035655683816,0.208112004909839,7
1,14,0.315568266474786,0.316562385674207,7
5,14,0.232912710454339,0.0548259739440552,7
3,15,0.354174771290908,-0.117989788452575,7
2,15,0.327422353683635,-0.273965055838324,7
4,15,0.371487929708792,-0.232206910222275,7
1,15,0.256012831078862,0.195194699012773,7
5,15,0.262829452853653,-0.230533240834835,7
3,1,0.319238566690481,-0.089407061436872,8
4,1,0.329263838890456,-0.513597781786896,8
5,1,0.284147769181207,0.255173621391694,8
1,1,0.303619685661283,-0.470337656160525,8
2,1,0.202332616287614,-0.207508723060507,8
3,2,0.357617567073995,0.107615633307055,8
4,2,0.288731552196773,-0.0795667187061263,8
5,2,0.28703440680575,0.109571822181362,8
1,2,0.367458467474445,-0.342460475440321,8
2,2,0.26183508333982,-0.194083055284906,8
3,3,0.352402782484226,0.173417760180532,8
