"canonical_direction","var","fold","value","seed"
2,"salinity",15,0.0444396415288293,0
2,"oxygen",15,-0.306612017058881,0
4,"depth",15,0.459835832585523,0
4,"temperature",15,0.516344392506195,0
4,"po4",15,0.355238981808103,0
4,"no2",15,-0.0249260003472579,0
4,"salinity",15,-0.0199034249866175,0
4,"oxygen",15,0.628273260120324,0
3,"depth",15,0.145333100458945,0
3,"temperature",15,-0.487825467643112,0
3,"po4",15,-0.805461390740083,0
3,"no2",15,0.0917550718867585,0
3,"salinity",15,0.0951113936578725,0
3,"oxygen",15,-0.273260645970716,0
6,"depth",15,-0.344825948227256,0
6,"temperature",15,-0.226368652769035,0
6,"po4",15,0.0405432501081941,0
6,"no2",15,-0.861960056899804,0
6,"salinity",15,0.119781950619088,0
6,"oxygen",15,-0.266243662757527,0
5,"depth",15,0.00194656047306856,0
5,"temperature",15,-0.256999574205032,0
5,"po4",15,-0.706806105050162,0
5,"no2",15,-0.0246869083650983,0
5,"salinity",15,-0.539820867432954,0
5,"oxygen",15,-0.377301666129216,0
1,"depth",1,0.554264739988366,1
1,"temperature",1,-0.829601857555862,1
1,"po4",1,0.0590291303171169,1
1,"no2",1,0.0247011003495788,1
1,"salinity",1,-0.0207260146839849,1
1,"oxygen",1,0.00521590608977665,1
2,"depth",1,0.687534031715949,1
2,"temperature",1,0.583917953517811,1
2,"po4",1,-0.171942547377354,1
2,"no2",1,-0.0268402386692555,1
2,"salinity",1,0.027676809954568,1
2,"oxygen",1,-0.394063617925185,1
4,"depth",1,-0.711757235420184,1
4,"temperature",1,-0.25248050138388,1
4,"po4",1,0.242031369092263,1
4,"no2",1,0.017284056532825,1
4,"salinity",1,-0.181291811511865,1
4,"oxygen",1,-0.581300775065545,1
3,"depth",1,-0.214396932657046,1
3,"temperature",1,-0.606334548944227,1
3,"po4",1,-0.583981595391654,1
3,"no2",1,0.0244461447240219,1
3,"salinity",1,0.184492705609087,1
3,"oxygen",1,-0.459045415893504,1
5,"depth",1,-0.400918333201909,1
5,"temperature",1,-0.249553961444404,1
5,"po4",1,-0.0852085275672548,1
5,"no2",1,-0.776290968953101,1
5,"salinity",1,-0.155320210923127,1
5,"oxygen",1,-0.378120061436151,1
6,"depth",1,0.0361054360662645,1
6,"temperature",1,-0.297471101457388,1
6,"po4",1,-0.763879782543464,1
6,"no2",1,0.101418205196658,1
6,"salinity",1,-0.466062761939001,1
6,"oxygen",1,-0.314952168898742,1
1,"depth",2,0.807888751644294,1
1,"temperature",2,-0.515692710841476,1
1,"po4",2,-0.0293715057441218,1
1,"no2",2,-0.01087644054068,1
1,"salinity",2,-0.0226560547950726,1
1,"oxygen",2,-0.282634947988044,1
2,"depth",2,0.546218992659521,1
2,"temperature",2,0.717488194192812,1
2,"po4",2,-0.188895040735815,1
2,"no2",2,-0.0398008702641673,1
2,"salinity",2,0.0151556723409877,1
2,"oxygen",2,-0.386471684809481,1
4,"depth",2,-0.712931097364285,1
4,"temperature",2,-0.36146595952844,1
4,"po4",2,0.0680370048825826,1
4,"no2",2,-0.0112234896751252,1
4,"salinity",2,-0.0789679209949989,1
4,"oxygen",2,-0.59167615907098,1
3,"depth",2,-0.126142668487862,1
3,"temperature",2,-0.608552056265203,1
3,"po4",2,-0.630405801206569,1
3,"no2",2,0.0248636884672599,1
3,"salinity",2,0.237930300466279,1
3,"oxygen",2,-0.398888351450737,1
5,"depth",2,-0.37628282813684,1
5,"temperature",2,-0.204642161978644,1
5,"po4",2,-0.0285096300174007,1
5,"no2",2,-0.851837351059294,1
5,"salinity",2,-0.109649066301843,1
5,"oxygen",2,-0.27941050335615,1
6,"depth",2,-0.00316774672218068,1
6,"temperature",2,-0.340410305879517,1
