"canonical_direction","var","fold","value","seed"
1,"soil_c",7,0.241684413397284,1
1,"soil_n",7,-0.0315287965239352,1
1,"soil_p",7,-0.0590659502650644,1
1,"clay_silt",7,-0.0631135161442008,1
4,"ph",7,-0.294083124528225,1
4,"soil_c",7,-0.877421956341579,1
4,"soil_n",7,0.189661425724765,1
4,"soil_p",7,0.326101616670085,1
4,"clay_silt",7,-0.0364980217907571,1
3,"ph",7,0.108787339730206,1
3,"soil_c",7,-0.0509399110437875,1
3,"soil_n",7,0.524717117639675,1
3,"soil_p",7,0.67356469767592,1
3,"clay_silt",7,-0.506510596807149,1
5,"ph",7,-0.0236229429622943,1
5,"soil_c",7,0.353331650874158,1
5,"soil_n",7,-0.778347417773548,1
5,"soil_p",7,0.3846056731599,1
5,"clay_silt",7,-0.347638424911304,1
2,"ph",7,-0.112447652240158,1
2,"soil_c",7,-0.27610910661464,1
2,"soil_n",7,0.477047089677738,1
2,"soil_p",7,-0.484097173399184,1
2,"clay_silt",7,-0.670220327718477,1
1,"ph",8,-0.970805650806345,1
1,"soil_c",8,0.229776482958435,1
1,"soil_n",8,-0.0221409657369749,1
1,"soil_p",8,-0.0565598569124864,1
1,"clay_silt",8,-0.0324024144778359,1
4,"ph",8,-0.343770265055173,1
4,"soil_c",8,-0.881920907071038,1
4,"soil_n",8,0.115374165100164,1
4,"soil_p",8,0.301206221420955,1
4,"clay_silt",8,0.00106430242163708,1
3,"ph",8,-0.0863806444207831,1
3,"soil_c",8,0.298912937693528,1
3,"soil_n",8,-0.674446306565827,1
3,"soil_p",8,-0.564049067680882,1
3,"clay_silt",8,0.36077731186553,1
5,"ph",8,0.0300100294435833,1
5,"soil_c",8,0.358135471742698,1
5,"soil_n",8,-0.734528492247167,1
5,"soil_p",8,0.537895306396275,1
5,"clay_silt",8,-0.20487780613427,1
2,"ph",8,-0.138716547133664,1
2,"soil_c",8,-0.132137210628985,1
2,"soil_n",8,0.165808333065438,1
2,"soil_p",8,-0.308065390749508,1
2,"clay_silt",8,-0.91700642790927,1
1,"ph",9,-0.970130238129674,1
1,"soil_c",9,0.230365967245,1
1,"soil_n",9,-0.0370044024815783,1
1,"soil_p",9,-0.046414490392282,1
1,"clay_silt",9,-0.0474890669559226,1
4,"ph",9,-0.299909330314999,1
4,"soil_c",9,-0.880095412564112,1
4,"soil_n",9,0.191865677613603,1
4,"soil_p",9,0.313563123142031,1
4,"clay_silt",9,-0.0187666707996434,1
3,"ph",9,0.112366886321549,1
3,"soil_c",9,-0.170356168817701,1
3,"soil_n",9,0.662591709599421,1
3,"soil_p",9,0.573509814964526,1
3,"clay_silt",9,-0.436361291951551,1
5,"ph",9,0.0163209822377778,1
5,"soil_c",9,0.33520877736054,1
5,"soil_n",9,-0.755318252056336,1
5,"soil_p",9,0.546690413271275,1
5,"clay_silt",9,-0.134136614192731,1
2,"ph",9,-0.106698382901598,1
2,"soil_c",9,-0.0973613319242659,1
2,"soil_n",9,0.0635872392204133,1
2,"soil_p",9,-0.284636873294669,1
2,"clay_silt",9,-0.945555254599898,1
1,"ph",10,-0.971054220645969,1
1,"soil_c",10,0.214015810150662,1
1,"soil_n",10,-0.0285758776506826,1
1,"soil_p",10,-0.0558253774757519,1
1,"clay_silt",10,-0.0855446083478573,1
4,"ph",10,-0.318618639385676,1
4,"soil_c",10,-0.88444217595436,1
4,"soil_n",10,0.122777879709912,1
4,"soil_p",10,0.317561234413996,1
4,"clay_silt",10,-0.0180181763931752,1
3,"ph",10,0.0801199809415973,1
3,"soil_c",10,-0.216903436522121,1
3,"soil_n",10,0.570426900452606,1
