"canonical_direction","fold","train","test","seed"
2,5,0.823150146952289,0.722816016276244,3
4,5,0.763474769818438,0.635985038705555,3
5,5,0.738306158909735,0.473494936203818,3
1,6,0.901425801145344,0.835510144138308,3
3,6,0.868832960855739,0.5005395002076,3
2,6,0.801946590777185,0.684690993979091,3
4,6,0.746949907115381,0.882049114441497,3
5,6,0.745515539682981,0.276574763779889,3
1,7,0.913620214456792,0.527973283834916,3
3,7,0.804585657722584,0.284963605493641,3
2,7,0.86980734989057,0.681669917315235,3
4,7,0.766311475962508,0.589982668430386,3
5,7,0.743400001156173,0.592253254290366,3
1,8,0.900524994539401,0.870830744994995,3
3,8,0.861602976563653,0.500203801077259,3
2,8,0.795796477560413,0.588857995251384,3
4,8,0.770690857701018,0.252910763970625,3
5,8,0.738572100161407,0.290191189365889,3
1,9,0.904179282303821,0.852877738314995,3
3,9,0.83173641983413,0.492718205173557,3
2,9,0.842376531135565,0.638540836389836,3
4,9,0.756907125337945,0.571233615462755,3
5,9,0.744330118600088,0.377563176682979,3
1,10,0.899614060272015,0.919109803824747,3
3,10,0.871818602439184,0.781096204742127,3
2,10,0.797636903435019,0.785661422945844,3
4,10,0.742173432744727,0.307336091955142,3
5,10,0.737685375926865,0.286256305982182,3
1,11,0.904625523299577,0.805999217613488,3
3,11,0.872857356884522,0.613802852392653,3
2,11,0.804502393459434,0.355526996191952,3
4,11,0.753030347709516,0.66299444797708,3
5,11,0.73413008814099,0.324103642418405,3
1,12,0.901853092350309,0.873000332967479,3
3,12,0.880916419632226,0.521541726642915,3
2,12,0.789763094213852,0.817600221060327,3
4,12,0.762726124382228,0.473463026298104,3
5,12,0.738717214430352,0.537440653733649,3
1,13,0.902329608028611,0.867308064849353,3
3,13,0.835543986906925,0.124044529801933,3
2,13,0.838165441084618,0.526421826718277,3
4,13,0.776278007375035,0.119147828099333,3
5,13,0.744645257059347,0.640464888057547,3
1,14,0.903493273245501,0.815720178637287,3
3,14,0.841323183172543,0.0841124317817736,3
2,14,0.824157416755379,0.466888066341375,3
4,14,0.759799276446181,0.143277933220465,3
5,14,0.750825944218865,0.191728371351585,3
1,15,0.90521894275573,0.802103912429799,3
3,15,0.868916051748576,0.478919801435473,3
2,15,0.782275948926614,0.735244845028603,3
4,15,0.763772275864249,0.400321111186093,3
5,15,0.732444449520602,0.38911707631393,3
1,1,0.88702485116031,0.813228711934802,4
4,1,0.748371061002062,0.535535818113257,4
2,1,0.813328529888087,0.268594874746421,4
3,1,0.745703820409306,0.168801307310436,4
5,1,0.722578929492414,0.165829393513786,4
1,2,0.895834109560071,0.683415756494723,4
4,2,0.746324572892738,0.279865208993762,4
2,2,0.837619277186209,0.849735247421418,4
3,2,0.738098922190139,0.568261861053974,4
5,2,0.730633124967822,0.451747076591386,4
1,3,0.889667397774479,0.839799027043412,4
4,3,0.764535035671465,0.506625673496184,4
2,3,0.773951752317402,0.794729151318044,4
3,3,0.750813973285305,0.537909848400481,4
5,3,0.723501372325733,0.564416585178244,4
1,4,0.880977210801345,0.94233657745924,4
4,4,0.746618174611837,0.368504711184286,4
