canonical_direction,fold,shuffle_id,tau_D
5,7,41,3.952791494405371
5,7,42,3.9240201375745944
5,7,43,3.9427570627131283
5,7,44,3.8183935532289
5,7,45,3.9791630291986357
5,7,46,3.8381353701513206
5,7,47,4.000112100117221
5,7,48,3.9957838850170506
5,7,49,3.962506905743819
5,7,50,3.954267340046888
5,7,51,4.112899220375106
5,7,52,3.878953105338875
5,7,53,4.227732185581841
5,7,54,4.117693403719096
5,7,55,3.9363110916453534
5,7,56,4.011596294810315
5,7,57,3.9220569696824374
5,7,58,3.9516327566602727
5,7,59,4.012861157129156
5,7,60,3.968721344362744
5,7,61,3.9358753962595907
5,7,62,4.063039396046461
5,7,63,3.9745836897911335
5,7,64,4.0100984320652175
5,7,65,3.918050979912617
5,7,66,3.90834491187127
5,7,67,3.8068465379369134
5,7,68,3.993976152014066
5,7,69,3.8963417972080125
5,7,70,3.887627324808184
5,7,71,3.873532633578431
5,7,72,3.8557077212809037
5,7,73,3.895708404571611
5,7,74,3.905234314737851
5,7,75,4.045794945439044
5,7,76,3.906426280956948
5,7,77,3.9393768558716964
5,7,78,3.8635892758951407
5,7,79,3.927779516197783
5,7,80,4.052366246110401
5,7,81,4.038015890824807
5,7,82,4.011699090206735
5,7,83,3.9330734767689677
5,7,84,3.901236720268542
5,7,85,3.8825970619671777
5,7,86,3.865999388267263
5,7,87,3.8256180809889164
5,7,88,3.9751054931265983
5,7,89,4.017265650255754
5,7,90,3.8990617655051145
5,7,91,4.0079271114663255
5,7,92,4.050073032768542
5,7,93,4.030003017689685
5,7,94,4.235889717284739
5,7,95,3.8725216596867007
5,7,96,4.017848535166241
5,7,97,3.8196117682225057
5,7,98,4.057629642476556
5,7,99,3.925997323955669
5,7,100,3.9402954392583114
5,8,1,4.114175594362745
5,8,2,3.9703874603580562
5,8,3,3.944278552323103
5,8,4,3.8316558945012784
5,8,5,3.9365185095375104
5,8,6,3.8938152147271947
5,8,7,3.7404634476236147
5,8,8,3.8206876924552424
5,8,9,3.9326809327046024
5,8,10,3.850269149349957
5,8,11,3.8701849575341005
5,8,12,4.034868954283887
5,8,13,4.124369132352941
5,8,14,4.0737056322463765
5,8,15,3.934182364982949
5,8,16,3.969259335837595
5,8,17,3.8861660040494455
5,8,18,3.83532384351023
5,8,19,4.079060244671782
5,8,20,3.9162532270353787
5,8,21,3.9948505909526855
5,8,22,3.930594221014493
5,8,23,3.903209004742114
5,8,24,3.9438816500959066
5,8,25,4.110956438832054
5,8,26,4.038930560208866
5,8,27,3.846889069959505
5,8,28,3.8529048950341
5,8,29,3.932670805573316
5,8,30,3.8563181464727196
5,8,31,3.903710581415174
5,8,32,3.9042460952152602
5,8,33,3.8599384435741686
5,8,34,3.9125173864023868
5,8,35,3.933745116421568
5,8,36,3.87102790089514
5,8,37,3.9352739068094627
5,8,38,3.9737105490728895
5,8,39,3.9641017528772373
5,8,40,3.9441521948529408
5,8,41,3.932208301736999
5,8,42,3.817931653505967
5,8,43,3.9859396069906223
5,8,44,3.8552746632033243
5,8,45,3.8687083732416876
5,8,46,3.9023551583546454
5,8,47,3.9543419096867
5,8,48,3.9743458023231035
5,8,49,3.8778439981884056
5,8,50,3.8848031477514917
5,8,51,4.016208103154305
5,8,52,3.875120344948848
5,8,53,4.1637405271206305
5,8,54,4.0581863412723775
5,8,55,3.899722705349531
5,8,56,3.984093593616794
5,8,57,4.059744353260869
5,8,58,3.892087559942455
5,8,59,3.988635797474425
5,8,60,3.9511519189045172
5,8,61,4.052616225223784
5,8,62,3.9896472204816704
5,8,63,3.7837422087595907
5,8,64,3.9987587197357204
5,8,65,3.893087014386189
5,8,66,3.8216081540920714
5,8,67,3.8233621328857623
5,8,68,4.001788629688832
5,8,69,3.8779731892050298
5,8,70,3.869117373827791
5,8,71,3.9736780778452685
5,8,72,3.8163317675298383
5,8,73,3.9254903467071607
5,8,74,3.8549383168691387
5,8,75,3.9837429749573734
5,8,76,3.8365406416773227
5,8,77,4.0531680672421135
5,8,78,3.8035274525788574
5,8,79,3.917603755647911
5,8,80,4.053480092124893
5,8,81,3.9573032056159416
5,8,82,3.905253219575874
5,8,83,3.967165353314151
5,8,84,3.787324141997016
5,8,85,3.9310108040814145
5,8,86,3.8139652516517475
5,8,87,3.7918403469735713
5,8,88,3.916140340632992
5,8,89,3.850382118712703
5,8,90,3.87452617481884
5,8,91,4.0187213911445
5,8,92,4.013808491954389
5,8,93,3.8052825361786016
5,8,94,3.9417654076619772
5,8,95,3.797627478580562
5,8,96,3.864284830242967
5,8,97,3.9015871649616365
5,8,98,3.94012324952046
5,8,99,3.9417585109761295
5,8,100,3.8759923060528556
5,9,1,3.896752368286445
5,9,2,4.043410399243392
5,9,3,3.7660952171781754
5,9,4,4.044664664961636
5,9,5,3.990958387148338
5,9,6,3.88636658056266
5,9,7,3.8249320336210566
5,9,8,3.8130219613171357
5,9,9,3.9712174579070756
5,9,10,3.8781605216858477
5,9,11,3.9196898564578
5,9,12,3.86322507837809
5,9,13,3.8137697567135547
5,9,14,3.868881860720375
5,9,15,3.870733529518329
5,9,16,4.241870461583546
5,9,17,3.7901232955029833
5,9,18,4.084070216805199
5,9,19,4.013851001864876
5,9,20,3.875149173273657
5,9,21,3.9119621834505542
5,9,22,3.9225292850063935
5,9,23,3.7867603527280473
5,9,24,3.8442683622655576
5,9,25,4.006426477621483
5,9,26,3.981550619565217
5,9,27,3.8578505734761293
5,9,28,4.078922329497016
5,9,29,3.9927185937766407
5,9,30,3.997124511349105
5,9,31,4.075905541879795
5,9,32,3.9414901011295815
5,9,33,3.801165719948849
5,9,34,3.827178211157289
5,9,35,4.010213258844843
5,9,36,3.8450432776534527
5,9,37,4.034210383844842
5,9,38,3.9395731678388737
5,9,39,3.9339418162297526
5,9,40,3.8282653226236145
5,9,41,3.8295655430520026
5,9,42,3.793901579177322
5,9,43,3.952179866315004
5,9,44,3.964710124094202
5,9,45,3.793126937340153
5,9,46,3.9412447932118497
5,9,47,3.952764692455243
5,9,48,4.024874096547315
5,9,49,3.9356713751065646
5,9,50,3.937317378356777
5,9,51,3.8236749540174766
5,9,52,3.9501650261082695
5,9,53,3.8838494464514066
5,9,54,3.8951126217497865
5,9,55,3.7629213804347827
5,9,56,4.00155308914109
5,9,57,3.9848931062979536
5,9,58,3.7583683878410055
5,9,59,3.9562247475490193
5,9,60,3.819187956415175
5,9,61,3.798407385816283
5,9,62,3.8787870168904512
5,9,63,3.8352378109548164
5,9,64,3.77618310352728
5,9,65,3.930016752344416
5,9,66,3.8521557747229327
5,9,67,4.008515010496589
5,9,68,3.825860031543052
5,9,69,3.851846992593776
5,9,70,3.788260992753623
5,9,71,3.9758325009057964
5,9,72,3.984040146472719
5,9,73,3.933936082587383
5,9,74,3.871223764546036
5,9,75,3.8662018494778345
5,9,76,3.9272562934782607
5,9,77,3.821491498667945
5,9,78,3.8093465371376807
5,9,79,4.0517732833013635
5,9,80,3.8799036148231028
5,9,81,3.9296038928495305
5,9,82,3.8140964602514913
5,9,83,3.893306918797954
5,9,84,3.8299154704283884
5,9,85,3.904336761615516
5,9,86,3.8443685394288147
5,9,87,4.0120463986040065
5,9,88,3.9060485497655586
5,9,89,3.7857634619565217
5,9,90,3.8536733008312023
5,9,91,3.8411264986146625
5,9,92,4.077152422208013
5,9,93,3.787306035379369
5,9,94,3.8430066647485073
5,9,95,3.880995787777067
5,9,96,3.9891379072357203
5,9,97,3.864997481351236
5,9,98,3.8650133070652175
5,9,99,4.074683544011083
5,9,100,3.8850733359441603
5,10,1,4.017296441549445
5,10,2,4.079435741741261
5,10,3,3.947639608748934
5,10,4,3.93591159766624
5,10,5,3.8789456331521737
5,10,6,3.8797042893222504
5,10,7,4.04409589162404
5,10,8,3.898821191069905
5,10,9,3.8680000507779195
5,10,10,3.8428893394607844
5,10,11,3.959803525948423
5,10,12,4.193670403612532
5,10,13,3.9152139183716965
5,10,14,3.9351432923060523
5,10,15,3.9654818288043474
5,10,16,4.120665555520033
5,10,17,3.9432371153559247
5,10,18,3.8684461273444155
5,10,19,3.9426921909100594
5,10,20,3.9686359951513204
5,10,21,3.921214267956095
5,10,22,3.9031553064258304
5,10,23,3.9559315946291553
5,10,24,3.956146497602301
5,10,25,4.001288588235294
5,10,26,4.063304697463768
5,10,27,3.832604254262574
5,10,28,3.8131285142263422
5,10,29,3.9603635350596753
5,10,30,3.840142028932225
5,10,31,3.8537398647698202
5,10,32,4.005775713075447
5,10,33,3.8622730283994033
5,10,34,3.966307922208013
5,10,35,3.9162812262361464
5,10,36,4.059006057011935
5,10,37,3.900400149456521
5,10,38,4.038789518755328
5,10,39,3.9552775777919855
5,10,40,3.909371387681159
5,10,41,4.021728136402387
5,10,42,3.918496168478261
5,10,43,4.0229135276534524
5,10,44,3.862400912883631
5,10,45,3.9676174429347824
5,10,46,3.784328335251491
5,10,47,3.923685795023444
5,10,48,3.992543336104007
5,10,49,3.996270050511509
5,10,50,3.940338141783887
5,10,51,3.966384487851662
5,10,52,3.9308632835144923
5,10,53,4.152023559569479
5,10,54,4.143018836903239
5,10,55,3.9476082352941178
5,10,56,3.9989297541027273
5,10,57,3.946397644341432
5,10,58,3.897040356138107
5,10,59,4.118331407289003
5,10,60,3.9647176643222504
5,10,61,4.031017463661552
5,10,62,4.00661854054774
5,10,63,4.013970226129582
5,10,64,4.012602013746803
5,10,65,3.9125257115302636
5,10,66,3.9520312762148335
5,10,67,3.905164810741688
5,10,68,4.005377953591219
5,10,69,4.029790847293265
5,10,70,3.8536069465046885
5,10,71,3.8954911921888313
5,10,72,3.8835472378516624
5,10,73,3.9121704582267682
5,10,74,3.9283602122762145
5,10,75,3.98020726001705
5,10,76,3.897798142529837
5,10,77,3.9580094716538783
5,10,78,3.8268876283034956
5,10,79,3.9978187740302644
5,10,80,4.008535180893009
5,10,81,4.050179108695652
5,10,82,3.922071810848252
5,10,83,3.973412217764279
5,10,84,3.777429304134697
5,10,85,3.9848300553601876
5,10,86,3.886551315590366
5,10,87,3.848998133844842
5,10,88,3.9727843964727194
5,10,89,3.9113924704283893
5,10,90,3.922314956255328
5,10,91,3.9500776023550723
5,10,92,4.0311544305733165
5,10,93,3.852305743339727
5,10,94,4.095761155743819
5,10,95,3.905067227408354
5,10,96,3.958289229113384
5,10,97,3.9240086538256604
5,10,98,4.05557816453538
5,10,99,4.061585363118073
5,10,100,3.89723146973572
5,11,1,3.973766188459079
5,11,2,4.043014816762574
5,11,3,4.099883844416027
5,11,4,3.8690179538576297
5,11,5,3.8575639322783455
5,11,6,3.8588236259057966
5,11,7,4.035690410965472
5,11,8,3.821297537244245
5,11,9,3.8915566256926675
5,11,10,3.825051862904944
5,11,11,4.071429840899403
5,11,12,3.975580635763001
5,11,13,3.838091429134697
5,11,14,4.1711573290174755
5,11,15,3.9031470245098037
5,11,16,4.057164071398124
5,11,17,4.045460606244671
5,11,18,3.9704204583866156
5,11,19,4.03481489844416
5,11,20,3.8454389199168797
5,11,21,3.949997385336743
5,11,22,3.897778787031117
5,11,23,4.023057149083546
5,11,24,4.104712317561807
5,11,25,3.904318963608269
5,11,26,4.112997605019181
5,11,27,3.847880857203751
5,11,28,4.011455357630008
5,11,29,3.886295322037511
5,11,30,3.7952984920609545
5,11,31,3.8469081603793693
5,11,32,3.8964447445652173
5,11,33,3.9228402344416025
5,11,34,3.9314898569373398
5,11,35,3.937054713927962
5,11,36,3.9242627288469727
5,11,37,3.8258148664748504
5,11,38,3.8803217057225066
5,11,39,4.000742583546462
5,11,40,3.879231370311167
5,11,41,3.923355863970588
5,11,42,3.8682315185954814
5,11,43,3.923303362531969
5,11,44,3.891026249733589
5,11,45,3.9822644994138954
5,11,46,3.981890214673913
5,11,47,4.000950697890025
5,11,48,3.9595073158034957
5,11,49,4.044983253783035
5,11,50,3.925618754688831
5,11,51,3.883364821557971
5,11,52,3.962033583333333
5,11,53,3.9848117157395557
5,11,54,4.003626474051576
5,11,55,3.93466504054774
5,11,56,4.042449137681159
5,11,57,4.1126408704177315
5,11,58,4.0437305036231885
5,11,59,3.751117386935209
5,11,60,3.9028865952685416
5,11,61,4.012347537084399
5,11,62,4.08292921387468
5,11,63,3.9686474683503827
5,11,64,3.95527937819693
5,11,65,3.9939967146206308
5,11,66,3.9520846750319696
5,11,67,3.907988009111253
5,11,68,4.02797840846121
5,11,69,3.7844956511082697
5,11,70,3.8359674712809033
5,11,71,3.876052010816283
5,11,72,4.056894097612958
5,11,73,3.877738898817135
5,11,74,4.0645897553282175
5,11,75,3.982992727141943
5,11,76,3.964254023604006
5,11,77,4.018003120577578
5,11,78,4.040455742274083
5,11,79,3.9075716893648758
5,11,80,4.026296549658994
5,11,81,4.026453681479113
5,11,82,3.9758517841538787
5,11,83,3.900326918158567
5,11,84,3.8550155666027277
5,11,85,3.990523920449702
5,11,86,3.8869392324168794
5,11,87,3.8662602528772374
5,11,88,4.036374561807331
5,11,89,4.075477416133845
5,11,90,3.9866574505541346
5,11,91,3.852943640931372
5,11,92,4.002165642210144
5,11,93,3.9675262489343557
5,11,94,3.9982753353580565
5,11,95,3.8523065274936057
5,11,96,3.890853835890878
5,11,97,3.940865383258738
5,11,98,3.8657378969522593
5,11,99,4.032617343190537
5,11,100,3.925501534047314
5,12,1,3.995080653346121
5,12,2,4.032971191229753
5,12,3,3.844808557438192
5,12,4,3.8340524706947994
5,12,5,3.9290104830562655
5,12,6,3.893966163895993
5,12,7,3.8119220164109118
5,12,8,3.8039521948529407
5,12,9,3.9017238059462906
5,12,10,3.8833760965473143
5,12,11,3.9902989002557545
5,12,12,4.283736327259164
5,12,13,4.122443603314151
5,12,14,3.9091524427216533
5,12,15,3.919796591965047
5,12,16,3.9923559390984646
5,12,17,3.927864841165814
5,12,18,3.8343024890771527
5,12,19,4.164412493872549
5,12,20,3.9399415204070753
5,12,21,3.959140720588235
5,12,22,3.9150258580029837
5,12,23,4.008046333972719
5,12,24,3.892089442455242
5,12,25,4.01047665260017
5,12,26,4.027590044490622
5,12,27,3.9141571165814146
5,12,28,3.902163826726342
5,12,29,3.8763205697996588
5,12,30,3.8095697070012786
5,12,31,3.807536866794544
5,12,32,3.8522120476875528
5,12,33,3.8702803791560103
5,12,34,3.884201431319267
5,12,35,3.9710091392796247
5,12,36,3.916354680573316
5,12,37,3.8866522795716105
5,12,38,4.130081587542626
5,12,39,3.9483429127237843
5,12,40,4.005790458706308
5,12,41,4.017122969575874
5,12,42,3.8848165435315427
5,12,43,3.9399617072144073
5,12,44,3.7931860196078433
5,12,45,3.8853617574595054
5,12,46,3.840524806958652
5,12,47,3.8950972436594204
5,12,48,3.885298437553282
5,12,49,3.988661101982097
5,12,50,3.8574291099744245
5,12,51,4.037820452685422
5,12,52,3.894728230072463
5,12,53,4.008754472826086
5,12,54,4.192111518435635
5,12,55,3.919687135656436
5,12,56,4.029873812340154
5,12,57,3.9403779941389594
5,12,58,3.9544085956947996
5,12,59,3.943032614130435
5,12,60,4.044603562446718
5,12,61,4.025891299019608
5,12,62,4.040684311594203
5,12,63,3.8815340111359755
5,12,64,3.8875485152387035
5,12,65,3.8588169325447566
5,12,66,3.887534414482097
5,12,67,3.832367859068627
5,12,68,4.010073500532822
5,12,69,3.857035031383205
5,12,70,3.9043303632779196
5,12,71,3.864274536178602
5,12,72,3.8411861841432224
5,12,73,3.844653813459079
5,12,74,3.9652868881074164
5,12,75,3.923851654251918
5,12,76,3.893206219575873
5,12,77,4.037977547421142
5,12,78,3.961753934995737
5,12,79,3.8371977072144072
5,12,80,4.118110650628729
5,12,81,3.914115711903239
5,12,82,3.9358841527600164
5,12,83,3.9207803983908773
5,12,84,3.8432989124573735
5,12,85,4.033269771366155
5,12,86,3.841667186008099
5,12,87,3.907298993499573
5,12,88,3.8306988405264275
5,12,89,3.7767353519288154
5,12,90,3.89455775245098
5,12,91,3.9816828565643645
5,12,92,3.9100239544970155
5,12,93,3.786047702472293
5,12,94,3.930209624200767
5,12,95,3.8143778997762148
5,12,96,3.8985925461423694
5,12,97,3.756913314418158
5,12,98,4.097486685421995
5,12,99,3.971877668478261
5,12,100,3.876449322783461
5,13,1,3.9451754324381922
5,13,2,3.890954292519181
5,13,3,3.8471989505008524
5,13,4,3.836347019447996
5,13,5,3.904221571611253
5,13,6,3.8843851097080133
5,13,7,3.7969264645673486
5,13,8,3.8341748448955664
5,13,9,4.059635362158994
5,13,10,3.8305567981670925
5,13,11,4.015756612958227
5,13,12,3.9054399599317984
5,13,13,4.127927143861893
5,13,14,3.8432726065643643
5,13,15,3.919864374733588
5,13,16,4.035787764599317
5,13,17,3.9451695749147477
5,13,18,3.8745726021419435
5,13,19,3.973032315270673
5,13,20,3.96338138331202
5,13,21,3.91658064258312
5,13,22,3.8731320320225913
5,13,23,3.8790907368925827
5,13,24,4.042441373348251
5,13,25,4.0125683078111685
5,13,26,3.974941144607843
5,13,27,3.8323738870950548
5,13,28,3.8064337846334184
5,13,29,3.898458288629582
5,13,30,3.8125922414215685
5,13,31,3.955464867114237
5,13,32,3.910926030956948
5,13,33,3.8862662653985502
5,13,34,3.9719030467284737
5,13,35,3.8204038913576297
5,13,36,3.8822498510230172
5,13,37,3.9339202449914747
5,13,38,3.853314602195226
5,13,39,4.0326040885549865
5,13,40,3.9737592199488487
5,13,41,3.8669393892796244
5,13,42,3.8935821636828636
5,13,43,3.909018345588235
5,13,44,3.792461571557971
5,13,45,3.895519290973998
5,13,46,3.860678559889173
5,13,47,3.826822904997868
5,13,48,3.8878451002237853
5,13,49,3.9017478747335894
5,13,50,3.7744705978793687
5,13,51,4.013941498028559
5,13,52,3.884331412990196
5,13,53,4.006895742593776
5,13,54,3.897082551683716
5,13,55,3.8532963181479105
5,13,56,3.9045096726875523
5,13,57,3.9329812641730597
5,13,58,3.906864332587383
5,13,59,3.9051510488064793
5,13,60,3.8483554716005965
5,13,61,4.027939227568201
5,13,62,3.838208441975703
5,13,63,3.779547646579284
5,13,64,4.083273179187978
5,13,65,3.8261619257246378
5,13,66,3.8647915813618923
5,13,67,3.869542942135549
5,13,68,3.901831985720375
5,13,69,3.820445261455669
5,13,70,3.9085694306265975
5,13,71,3.97950860155584
5,13,72,3.807611700287723
5,13,73,3.9316162416879794
5,13,74,3.8697778566709293
5,13,75,3.8424611707693943
5,13,76,3.834427441123188
5,13,77,4.040123644661125
5,13,78,3.8288719462382774
5,13,79,3.962273458919437
5,13,80,3.866845721653878
5,13,81,4.207276885603154
5,13,82,3.8877833467604432
5,13,83,3.8873825440110825
5,13,84,3.7878362688086105
5,13,85,3.9036274491155156
5,13,86,3.844546720694799
5,13,87,3.9293535517369986
5,13,88,3.937053221494032
5,13,89,3.856230548220375
5,13,90,3.905282037510656
5,13,91,4.104790689524723
5,13,92,3.9359626335251483
5,13,93,3.777005849797528
5,13,94,3.8507180757672637
5,13,95,3.8662386998081835
5,13,96,3.8315265369778344
5,13,97,3.842537526587809
5,13,98,3.9477772912404085
5,13,99,4.006699822730178
5,13,100,3.9528597691283025
5,14,1,3.8554709379795393
5,14,2,3.939990839673912
5,14,3,3.89639195140665
5,14,4,3.84546724195439
5,14,5,3.9571681888853365
5,14,6,3.8562535031436482
5,14,7,4.135545594682438
5,14,8,4.047349528932225
5,14,9,3.8083670948422848
5,14,10,3.9891990028239555
5,14,11,3.9174693379156005
5,14,12,4.011017609441603
5,14,13,3.8803811673060524
5,14,14,4.046653332480817
5,14,15,4.0045461873401536
5,14,16,4.035515243073315
5,14,17,4.007650336530265
5,14,18,3.965474546941603
5,14,19,3.936654052429667
5,14,20,3.9971645326619765
5,14,21,3.980630271898977
5,14,22,3.9069594274829496
5,14,23,3.9713662648657286
5,14,24,4.0036331554774085
5,14,25,3.8831377333226764
5,14,26,4.136455284313725
5,14,27,4.131918540334612
5,14,28,4.045518876065643
5,14,29,3.7272374353687128
5,14,30,3.8680757384910485
5,14,31,3.8133379195439048
5,14,32,3.9434326773763853
5,14,33,3.886173004049445
5,14,34,4.088399350223785
5,14,35,4.100915709292413
5,14,36,3.8862979869991467
5,14,37,3.7876817125959072
5,14,38,3.9233842325234436
5,14,39,3.913158348572037
5,14,40,3.951775666719948
5,14,41,4.015597017956096
5,14,42,3.912651270566922
5,14,43,3.8947293139919004
5,14,44,3.8484884317988066
5,14,45,3.97692244165601
5,14,46,3.9633106977301784
5,14,47,3.9688315563192664
5,14,48,3.9681003200127876
5,14,49,3.9830344540707583
5,14,50,3.9611013513427107
5,14,51,3.9417107454710143
5,14,52,4.012374690537085
5,14,53,3.887532575074595
5,14,54,4.15947328298167
5,14,55,3.981187585038363
5,14,56,4.057935968670076
5,14,57,4.024792442082267
5,14,58,4.014903271312873
5,14,59,3.7853810658034948
5,14,60,3.9604417072144074
5,14,61,3.847729517902813
5,14,62,4.03476943067988
5,14,63,3.9576517287404087
5,14,64,3.951679523710571
5,14,65,3.9944717404092067
5,14,66,3.9710878577898545
5,14,67,3.858879990835464
5,14,68,4.064449777280477
5,14,69,3.841227501864876
5,14,70,4.007250437766411
5,14,71,3.9515519096867004
5,14,72,4.001205000213129
5,14,73,3.888007104699488
5,14,74,3.9403507923060523
5,14,75,3.9158862583653025
5,14,76,3.978583153612531
5,14,77,3.9640684527919854
5,14,78,4.139068531702898
5,14,79,4.088681828751066
5,14,80,3.799623491261722
5,14,81,4.016223756074168
5,14,82,4.08714044581202
5,14,83,3.9499895278132984
5,14,84,3.991468900575447
5,14,85,3.850791241847826
5,14,86,4.084751903399402
5,14,87,4.04983629715473
5,14,88,3.9632939892369987
5,14,89,4.117812684622762
5,14,90,4.050395660326087
5,14,91,3.9595981746589937
5,14,92,3.981799558237425
5,14,93,4.028847004049446
5,14,94,3.991205807491475
5,14,95,3.935499668797954
5,14,96,3.9983120200873827
5,14,97,3.8884082916666665
5,14,98,3.9797424232736573
5,14,99,3.9731025309036654
5,14,100,3.9530606800937766
5,15,1,3.8690563690856776
5,15,2,3.9723830337809027
5,15,3,3.8293811165281326
5,15,4,3.950826092071611
5,15,5,3.9142045978260858
5,15,6,3.9690971408780906
5,15,7,3.871091791240409
5,15,8,4.010042028932225
5,15,9,3.922529416773231
5,15,10,4.022179255168372
5,15,11,3.762133939151747
5,15,12,3.874003564364876
5,15,13,3.846485317295396
5,15,14,4.104945663895993
5,15,15,3.9243806433823525
5,15,16,4.05322522511722
